"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.725454600e1	2.471856623e1	-6.216739216e-1	1.784929353e1	3.049575830e1
1.726452600e1	2.147761831e1	-8.014223009e-2	1.573517073e1	2.662499031e1
1.727450700e1	1.931561851e1	3.079889283e-1	1.219531315e1	2.284542927e1
1.728448700e1	1.928710164e1	-1.472600797e0	8.433622738e0	2.110182066e1
1.729446800e1	2.200155690e1	-2.959309463e0	5.848644712e0	2.295719198e1
1.730444900e1	2.346715215e1	-3.132166022e0	3.664211483e0	2.395713129e1
1.731442900e1	2.403023902e1	-4.177984980e0	4.249756336e0	2.475819813e1
1.732441000e1	2.347257603e1	-5.488360918e0	6.723861213e0	2.502587142e1
1.733439000e1	2.164362310e1	-5.700776230e0	9.840775065e0	2.444966512e1
1.734437100e1	1.811866072e1	-5.612088586e0	1.220586621e1	2.255581022e1
1.735435100e1	1.372424544e1	-5.076674252e0	1.292202383e1	1.952194238e1
1.736433200e1	9.443122886e0	-4.491830480e0	1.168390281e1	1.568000943e1
1.737431200e1	5.921398108e0	-4.370438774e0	9.002203649e0	1.162769802e1
1.738429300e1	3.831325491e0	-4.478840598e0	5.693570706e0	8.194865191e0
1.739427400e1	2.748355663e0	-4.549888068e0	2.253027793e0	5.773307070e0
1.740425400e1	2.260569824e0	-4.016852089e0	-4.567184132e-1	4.631832072e0
1.741423500e1	1.940914823e0	-3.166411702e0	-1.591164789e0	4.040435472e0
1.742421500e1	9.608787954e-1	-2.452152675e0	-1.477760088e0	3.019952927e0
1.743419600e1	-1.087471599e0	-1.859928840e0	-8.838335431e-1	2.328753207e0
1.744417600e1	-3.725119590e0	-1.320953259e0	-1.080670702e-1	3.953873033e0
1.745415700e1	-6.690235046e0	-8.897018087e-1	4.297542706e-1	6.762802896e0
1.746413700e1	-9.616038501e0	-7.079992899e-1	2.256805971e-1	9.644707937e0
1.747411800e1	-1.190836221e1	-6.686171231e-1	-9.883908221e-1	1.196800133e1
1.748409900e1	-1.320136169e1	-3.257820055e-1	-2.990270470e0	1.353971203e1
1.749407900e1	-1.335511539e1	3.221792436e-1	-5.172827620e0	1.432553846e1
1.750406000e1	-1.285866574e1	9.992938328e-1	-7.043384067e0	1.469534388e1
1.751404000e1	-1.217528293e1	1.238818005e0	-8.258292223e0	1.476386043e1
1.752402100e1	-1.133734886e1	9.999440432e-1	-8.695708977e0	1.432308353e1
1.753400100e1	-1.054677256e1	7.747335622e-1	-8.185753419e0	1.337315156e1
1.754398200e1	-9.930394170e0	6.525001502e-1	-6.784657638e0	1.204450348e1
1.755396200e1	-9.692869745e0	6.847823355e-1	-4.942647298e0	1.090185365e1
1.756394300e1	-1.015983774e1	1.024167303e0	-2.924559753e0	1.062187702e1
1.757392400e1	-1.096065018e1	1.301308076e0	-8.619380593e-1	1.107123265e1
1.758390400e1	-1.193508165e1	1.472367785e0	9.888121140e-1	1.206614231e1
1.759388500e1	-1.292113037e1	1.592203546e0	2.447996475e0	1.324701510e1
1.760386500e1	-1.376010057e1	1.627016699e0	3.184907615e0	1.421728481e1
1.761384600e1	-1.436356129e1	1.641033060e0	3.007603079e0	1.476653509e1
1.762382600e1	-1.451620753e1	1.629438908e0	2.165295146e0	1.476698532e1
1.763380700e1	-1.427828550e1	1.592100635e0	8.714608347e-1	1.439318120e1
1.764378800e1	-1.392947803e1	1.500338234e0	-8.167792819e-1	1.403383417e1
1.765376800e1	-1.339808307e1	1.275667743e0	-2.516720554e0	1.369196263e1
1.766374900e1	-1.286478426e1	1.071842576e0	-4.027111906e0	1.352291207e1
1.767372900e1	-1.239675090e1	9.072919875e-1	-5.003049036e0	1.339899665e1
1.768371000e1	-1.200542132e1	7.358723822e-1	-5.292412536e0	1.314082492e1
1.769369000e1	-1.186764454e1	5.207591656e-1	-5.069227822e0	1.291546545e1
1.770367100e1	-1.208256012e1	3.108783299e-1	-4.429723694e0	1.287273695e1
1.771365100e1	-1.227172457e1	9.749355018e-3	-3.321624872e0	1.271332021e1
1.772363200e1	-1.205350297e1	-2.890222966e-1	-1.960229200e0	1.221527594e1
1.773361300e1	-1.133854637e1	-5.311704254e-1	-5.233668776e-1	1.136304047e1
1.774359300e1	-1.043754540e1	-5.875182885e-1	7.984700418e-1	1.048451650e1
1.775357400e1	-9.737844189e0	-7.183199179e-1	1.752067446e0	9.920248651e0
1.776355400e1	-9.259820861e0	-7.403598279e-1	2.452269181e0	9.607603197e0
1.777353500e1	-9.043635265e0	-6.027931161e-1	2.955954623e0	9.533539012e0
1.778351500e1	-9.124157857e0	-3.269426778e-1	2.994310604e0	9.608488128e0
1.779349600e1	-9.410294278e0	-1.051117778e-1	2.644557645e0	9.775396259e0
1.780347700e1	-9.537661838e0	8.462536342e-2	2.442934832e0	9.845917194e0
1.781345700e1	-9.113532296e0	3.520636319e-1	2.412571703e0	9.434029995e0
1.782343800e1	-8.068805598e0	4.400946330e-1	2.796244360e0	8.550923318e0
1.783341800e1	-6.725811260e0	4.965929157e-1	3.571117963e0	7.631253182e0
1.784339900e1	-5.257302344e0	7.128162262e-1	4.457300332e0	6.929275659e0
1.785337900e1	-3.964385900e0	4.248582508e-1	4.510793585e0	6.020308867e0
1.786336000e1	-2.549517002e0	-9.623084396e-2	3.443569139e0	4.285728145e0
1.787334000e1	-1.904543388e-1	-1.260070953e-1	1.689712446e0	1.705074424e0
1.788332100e1	3.848291772e0	2.101813826e-1	-4.299323183e-1	3.877933415e0
1.789330200e1	8.970297148e0	1.257536989e0	-2.218018905e0	9.325622663e0
1.790328200e1	1.395684768e1	2.922734252e0	-3.399543114e0	1.465922461e1
1.791326300e1	1.755371093e1	3.321271700e0	-3.541395396e0	1.821277284e1
1.792324300e1	1.971468513e1	1.736192401e0	-2.448526232e0	1.994187691e1
1.793322400e1	2.210717165e1	6.918855330e-1	-6.138437690e-1	2.212651234e1
1.794320400e1	2.541472637e1	1.129227297e0	1.094314595e0	2.546332647e1
1.795318500e1	2.828380540e1	2.515223667e0	2.113074832e0	2.847393691e1
1.796316600e1	2.960285773e1	3.667798165e0	2.733020463e0	2.995415380e1
1.797314600e1	2.919805265e1	3.941903063e0	3.040510916e0	2.961941230e1
1.798312700e1	2.747570382e1	3.309227021e0	3.562612018e0	2.790264304e1
1.799310700e1	2.527229755e1	2.354251136e0	4.435482032e0	2.576635447e1
1.800308800e1	2.406544159e1	1.577987065e0	5.378703990e0	2.470963332e1
1.801306800e1	2.308870398e1	1.471464098e0	6.156801163e0	2.394075309e1
1.802304900e1	2.110508753e1	1.605848317e0	6.594534252e0	2.216960420e1
1.803302900e1	1.786141364e1	1.792512636e0	6.510422639e0	1.909525600e1
1.804301000e1	1.391781518e1	2.046905109e0	5.757055095e0	1.519996984e1
1.805299100e1	9.838887584e0	2.467359237e0	4.571601119e0	1.112614521e1
1.806297100e1	5.464550471e0	2.747144120e0	3.071822756e0	6.844282849e0
1.807295200e1	7.269498235e-1	2.617394113e0	1.496621743e0	3.101464917e0
1.808293200e1	-4.006687582e0	2.346559562e0	-1.542337614e-1	4.645823415e0
1.809291300e1	-8.265977218e0	1.997506223e0	-1.649135839e0	8.662335684e0
1.810289300e1	-1.153706168e1	1.528219951e0	-2.843921971e0	1.198028133e1
1.811287400e1	-1.345927302e1	1.237981123e0	-3.524145525e0	1.396797154e1
1.812285562e1	-1.449617614e1	8.978542891e-1	-4.175322743e0	1.511219987e1
1.813283563e1	-1.455548094e1	3.159958130e-1	-4.688803879e0	1.529531826e1
1.814281663e1	-1.364344862e1	-2.452425302e-1	-4.903748988e0	1.450002028e1
1.815279662e1	-1.261914507e1	-5.359354676e-1	-4.901998624e0	1.354841835e1
1.816277763e1	-1.215796348e1	-9.653049184e-1	-5.014535891e0	1.318686694e1
1.817275762e1	-1.202029663e1	-1.431772906e0	-5.327722117e0	1.322581293e1
1.818273863e1	-1.203270442e1	-1.647084051e0	-5.622832260e0	1.338338912e1
1.819271863e1	-1.217960285e1	-1.770141189e0	-5.998082002e0	1.369135177e1
1.820269962e1	-1.221562404e1	-1.853003983e0	-6.487005125e0	1.395479595e1
1.821268063e1	-1.198611381e1	-1.861164357e0	-7.061745493e0	1.403563702e1
1.822266063e1	-1.127206821e1	-1.841096420e0	-7.572938907e0	1.370396152e1
1.823264162e1	-1.040287492e1	-1.472077179e0	-8.031868737e0	1.322489067e1
1.824262163e1	-9.729359295e0	-1.043470278e0	-8.039964792e0	1.266452906e1
1.825260262e1	-9.458034455e0	-1.000604486e0	-7.628475176e0	1.219218022e1
1.826258263e1	-9.330785009e0	-1.154464172e0	-7.051960763e0	1.175272254e1
1.827256363e1	-9.151764901e0	-1.231659113e0	-6.316754671e0	1.118808181e1
1.828254362e1	-8.864111711e0	-1.124429364e0	-5.513808585e0	1.049947156e1
1.829252463e1	-8.357843993e0	-9.776905636e-1	-4.687542927e0	9.632366985e0
1.830250563e1	-7.645264286e0	-7.287313239e-1	-3.823289955e0	8.578966222e0
1.831248562e1	-6.929087958e0	-4.992755086e-1	-3.095811543e0	7.605628513e0
1.832246663e1	-6.195114459e0	-2.732558826e-1	-2.346512200e0	6.630251235e0
1.833244662e1	-5.598783832e0	4.501362026e-2	-1.666195090e0	5.841627573e0
1.834242763e1	-5.468410803e0	3.151679569e-1	-1.075299743e0	5.582035210e0
1.835240763e1	-5.664252766e0	1.731109124e-1	-4.751336342e-1	5.686781054e0
1.836238862e1	-5.818113475e0	-2.147420646e-1	8.405138612e-2	5.822681788e0
1.837236963e1	-5.531453728e0	-4.519345503e-1	7.883973357e-1	5.605603941e0
1.838234963e1	-4.826856056e0	-2.293419957e-1	1.713402294e0	5.127073683e0
1.839233062e1	-3.762346473e0	-2.584540947e-1	3.025067543e0	4.834571660e0
1.840231063e1	-2.317108306e0	-8.183552527e-1	4.743088260e0	5.341870689e0
1.841229162e1	-1.271267713e0	-1.327836309e0	6.763448617e0	7.008816452e0
1.842227163e1	-8.960606557e-1	-1.963201778e0	8.516114087e0	8.785287990e0
1.843225263e1	-7.892226702e-1	-2.481200181e0	9.689873047e0	1.003358692e1
1.844223262e1	-8.535350257e-1	-2.588929574e0	1.011382133e1	1.047475347e1
1.845221363e1	-6.013282424e-1	-2.767009743e0	9.568175533e0	9.978372693e0
1.846219463e1	1.895497745e-1	-2.578003760e0	8.180072265e0	8.578788653e0
1.847217462e1	1.387052523e0	-1.905360390e0	5.856467702e0	6.312885779e0
1.848215563e1	2.965326540e0	-1.262363866e0	2.890604095e0	4.329239662e0
1.849213562e1	5.112659771e0	-2.300631583e-1	1.054690062e-1	5.118920072e0
1.850211663e1	7.366077865e0	1.494184039e0	-2.197234246e0	7.830678604e0
1.851209663e1	9.466563204e0	3.519695794e0	-4.043205782e0	1.087895171e1
1.852207762e1	1.135397951e1	5.150177845e0	-5.023719528e0	1.344153788e1
1.853205863e1	1.329590649e1	6.056516737e0	-5.610871196e0	1.565069966e1
1.854203863e1	1.658541904e1	6.938180963e0	-6.323921603e0	1.905797639e1
1.855201962e1	2.205758726e1	7.853424579e0	-6.937304465e0	2.442006607e1
1.856199963e1	2.924205178e1	7.995970341e0	-6.011902481e0	3.090592347e1
1.857198062e1	3.605069703e1	6.816391647e0	-1.751172383e0	3.673122046e1
1.858196063e1	3.959516923e1	4.937206464e0	6.606897604e0	4.044508042e1
1.859194163e1	3.858372489e1	2.112828811e0	1.690276848e1	4.217666955e1
1.860192162e1	3.500163404e1	4.479901282e-1	2.613119973e1	4.368242988e1
1.861190263e1	3.069226885e1	-2.366362693e-1	3.163703389e1	4.407917056e1
1.862188362e1	2.715922678e1	-7.469226696e-1	3.196843536e1	4.195428884e1
1.863186362e1	2.566907323e1	-7.106070019e-1	2.794833426e1	3.795412588e1
1.864184463e1	2.488756011e1	-2.211343870e-2	2.174808712e1	3.305102768e1
1.865182462e1	2.130907115e1	4.350761139e-1	1.529771714e1	2.623520448e1
1.866180563e1	1.518859640e1	-1.730574104e-1	9.617755244e0	1.797844892e1
1.867178563e1	1.076349376e1	-5.029552710e-1	5.263705630e0	1.199217907e1
1.868176662e1	7.308433675e0	-5.551091821e-1	2.349624673e0	7.696888013e0
1.869174763e1	2.337774705e0	-1.841054320e0	-6.937717717e-2	2.976488665e0
1.870172763e1	-2.423358647e0	-3.434421463e0	-2.471642615e0	4.876159875e0
1.871170863e1	-6.578114101e0	-4.379097916e0	-4.828617822e0	9.260865713e0
1.872168863e1	-1.075833652e1	-5.452182441e0	-6.803089231e0	1.384738680e1
1.873166962e1	-1.401197757e1	-6.493038867e0	-8.480995125e0	1.761880664e1
1.874164963e1	-1.487403257e1	-6.544872680e0	-9.513547921e0	1.883028936e1
1.875163063e1	-1.408640795e1	-5.419317580e0	-9.240433248e0	1.769693472e1
1.876161062e1	-1.240745481e1	-4.683805094e0	-7.203365057e0	1.509209837e1
1.877159163e1	-9.658479347e0	-4.881217620e0	-4.523763878e0	1.172932003e1
1.878157262e1	-6.490595900e0	-3.878943754e0	-1.841216288e0	7.782295112e0
1.879155262e1	-5.238496529e0	-1.469311738e0	-3.174103276e-1	5.449905705e0
1.880153363e1	-6.652803510e0	7.635984170e-1	8.391163766e-2	6.697008156e0
1.881151362e1	-1.028397179e1	1.825702456e0	9.683123606e-1	1.048956120e1
1.882149463e1	-1.466292236e1	1.723298414e0	2.125930082e0	1.491611974e1
1.883147463e1	-1.751302718e1	1.198495314e0	2.651059164e0	1.775304556e1
1.884145562e1	-1.791404794e1	1.019091920e0	2.321210713e0	1.809253108e1
1.885143663e1	-1.615347586e1	1.592188928e0	1.487360923e0	1.629975738e1
1.886141662e1	-1.260458550e1	2.966828983e0	3.263974249e-1	1.295315349e1
1.887139763e1	-8.241351669e0	4.852501067e0	-1.162513011e0	9.634214054e0
1.888137763e1	-4.288114071e0	6.814746240e0	-3.168869871e0	8.652769780e0
1.889135862e1	-1.466129683e0	8.349118778e0	-5.214252219e0	9.952172969e0
1.890133863e1	-2.432155198e-1	9.167833049e0	-6.247023700e0	1.109655900e1
1.891131963e1	-5.869452614e-1	9.119477745e0	-6.535943397e0	1.123512061e1
1.892129962e1	-1.999510356e0	8.861319666e0	-5.902660121e0	1.083339395e1
1.893128063e1	-3.782373771e0	8.294014617e0	-4.551303095e0	1.018878745e1
1.894126162e1	-5.679674798e0	7.786058807e0	-2.918006778e0	1.006956708e1
1.895124162e1	-7.293154315e0	7.396689793e0	-1.157096296e0	1.045179370e1
1.896122263e1	-8.312175484e0	6.950759493e0	5.495695665e-1	1.084930161e1
1.897120262e1	-8.807687835e0	6.499318192e0	1.714478474e0	1.107952790e1
1.898118363e1	-8.782429032e0	6.213323858e0	2.132212185e0	1.096735072e1
1.899116363e1	-8.247618715e0	5.915739757e0	1.870542852e0	1.032076169e1
1.900114462e1	-7.347942141e0	5.793816540e0	1.220904914e0	9.436692886e0
1.901112563e1	-6.418192753e0	5.666462429e0	3.588804621e-1	8.569176732e0
1.902110562e1	-5.737347055e0	5.396801707e0	-5.069687998e-1	7.893011926e0
1.903108663e1	-5.411805663e0	5.035671821e0	-1.026559399e0	7.463206779e0
1.904106663e1	-5.420269507e0	4.605831304e0	-1.117664866e0	7.200151268e0
1.905104762e1	-5.680924348e0	4.244109388e0	-9.429260892e-1	7.153633730e0
1.906102763e1	-6.247010837e0	3.857615742e0	-6.588812166e-1	7.371598745e0
1.907100863e1	-6.924345866e0	3.518826313e0	-2.177093804e-1	7.770206025e0
1.908098862e1	-7.666321864e0	3.298127251e0	3.183118951e-1	8.351733757e0
1.909096963e1	-8.226143646e0	3.227382374e0	7.891594472e-1	8.871764701e0
1.910095062e1	-8.397346027e0	3.236638516e0	1.059648793e0	9.061683329e0
1.911093063e1	-8.319467547e0	3.219115873e0	1.119588600e0	8.990535351e0
1.912091163e1	-8.274149871e0	3.178428023e0	9.154476839e-1	8.910780283e0
1.913089162e1	-8.370162322e0	2.866073855e0	6.062936249e-1	8.868009281e0
1.914087263e1	-8.677548110e0	2.402528818e0	2.976145790e-1	9.008915604e0
1.915085263e1	-9.108534681e0	1.887795793e0	-2.542603254e-2	9.302140801e0
1.916083362e1	-9.631585078e0	1.474261698e0	-1.707234943e-1	9.745256548e0
1.917081463e1	-1.031566019e1	1.438386399e0	-1.769056823e-1	1.041696195e1
1.918079462e1	-1.087881021e1	1.770557657e0	7.231324688e-3	1.102195256e1
1.919077563e1	-1.141728732e1	2.355466918e0	3.855303168e-1	1.166410338e1
1.920075563e1	-1.229163785e1	2.853481877e0	7.078153950e-1	1.263834334e1
1.921073662e1	-1.336651279e1	3.338406673e0	1.216879179e0	1.383074178e1
1.922071663e1	-1.400601692e1	3.719444282e0	1.989476534e0	1.462739869e1
1.923069763e1	-1.437809279e1	3.669742657e0	2.549452683e0	1.505643625e1
1.924067762e1	-1.451864816e1	3.137971137e0	2.442887762e0	1.505342844e1
1.925065863e1	-1.408682310e1	2.532720875e0	1.755998967e0	1.442001361e1
1.926063962e1	-1.276195981e1	2.269960452e0	8.808701742e-1	1.299216190e1
1.927061963e1	-1.091799006e1	2.374691540e0	4.443176383e-1	1.118208769e1
1.928060063e1	-9.157719120e0	2.742413138e0	3.426789969e-1	9.565671864e0
1.929058062e1	-7.544206858e0	3.082401831e0	1.115199096e0	8.225565463e0
1.930056163e1	-6.779910868e0	3.597755831e0	2.867104427e0	8.193370869e0
1.931054163e1	-6.657026369e0	3.706997606e0	5.239741402e0	9.247308867e0
1.932052262e1	-6.987261322e0	3.201467806e0	6.928143632e0	1.034748235e1
1.933050363e1	-6.827478552e0	2.674926329e0	6.884010603e0	1.005779778e1
1.934048362e1	-4.323393831e0	3.267776986e0	6.372913084e0	8.365651309e0
1.935046463e1	1.471083444e0	5.730378928e0	5.824855900e0	8.302425875e0
1.936044463e1	1.077104836e1	9.340434669e0	4.703264920e0	1.501265811e1
1.937042562e1	2.140215883e1	1.177597657e1	2.676657105e0	2.457418401e1
1.938040563e1	3.161409643e1	1.124818116e1	6.497300318e-1	3.356180599e1
1.939038663e1	3.900179613e1	8.437956694e0	-8.640787250e-1	3.991347951e1
1.940036762e1	4.211787792e1	6.406311210e0	-2.250195694e0	4.266169060e1
1.941034763e1	3.935226186e1	5.513603933e0	-1.951717262e0	3.978453899e1
1.942032862e1	3.196406164e1	5.296451207e0	8.147831887e-1	3.241014507e1
1.943030863e1	2.506262809e1	5.534235249e0	5.555899183e0	2.626082829e1
1.944028963e1	2.079010270e1	6.447218331e0	1.031498776e1	2.408721584e1
1.945026962e1	1.870948795e1	6.663606241e0	1.469357814e1	2.470525908e1
1.946025063e1	1.755985285e1	5.991051310e0	1.895244912e1	2.652237650e1
1.947023163e1	1.661248346e1	4.997575457e0	2.178567302e1	2.784898411e1
1.948021162e1	1.538402672e1	3.778738849e0	2.173373805e1	2.689428406e1
1.949019263e1	1.382691319e1	2.693032233e0	1.914157614e1	2.376627628e1
1.950017262e1	1.224924787e1	1.905899357e0	1.517914730e1	1.959803660e1
1.951015363e1	1.040897708e1	1.636096548e0	1.078977817e1	1.508121111e1
1.952013363e1	7.862992378e0	1.271188484e0	6.565638481e0	1.032231456e1
1.953011462e1	4.978961431e0	4.386367759e-1	2.999449722e0	5.829164415e0
1.954009463e1	2.327998161e0	-5.798607749e-1	2.503847909e-1	2.412158058e0
1.955007563e1	6.765813231e-2	-1.462041310e0	-2.094612395e0	2.555297145e0
1.956005662e1	-1.685991424e0	-2.143836888e0	-3.903022295e0	4.761531972e0
1.957003663e1	-2.811633062e0	-2.703889635e0	-5.167057003e0	6.474162317e0
1.958001762e1	-3.381284013e0	-2.906584827e0	-5.806748827e0	7.321178107e0
1.958999763e1	-3.855030688e0	-2.714684180e0	-5.779956300e0	7.459133102e0
1.959997863e1	-4.534941416e0	-2.474518860e0	-5.245321984e0	7.362223846e0
1.960995862e1	-5.493126984e0	-2.334500849e0	-4.394783072e0	7.412048065e0
1.961993963e1	-6.605188463e0	-2.309815074e0	-3.636309739e0	7.885842303e0
1.962992063e1	-7.915132585e0	-2.194401562e0	-3.304094335e0	8.853347470e0
1.963990062e1	-9.384218620e0	-1.921542852e0	-3.242071164e0	1.011271039e1
1.964988163e1	-1.052869765e1	-1.554356858e0	-3.450337291e0	1.118813330e1
1.965986162e1	-1.113100998e1	-9.844767690e-1	-3.669199158e0	1.176144549e1
1.966984263e1	-1.160550451e1	-4.822903338e-1	-4.122923212e0	1.232553588e1
1.967982263e1	-1.211960340e1	-2.334690518e-1	-5.119445465e0	1.315857197e1
1.968980362e1	-1.265857869e1	1.913716938e-2	-6.232522606e0	1.410972426e1
1.969978463e1	-1.305243311e1	4.937015406e-1	-6.887732940e0	1.476653704e1
1.970976463e1	-1.337630103e1	9.465683198e-1	-7.098342047e0	1.517260296e1
1.971974562e1	-1.369213253e1	1.257342569e0	-6.831435363e0	1.535330299e1
1.972972563e1	-1.397052549e1	1.490561689e0	-6.050080122e0	1.529708554e1
1.973970662e1	-1.411467339e1	1.767751871e0	-4.981326045e0	1.507191297e1
1.974968663e1	-1.425600877e1	1.847765170e0	-3.689117990e0	1.484107859e1
1.975966763e1	-1.474030909e1	1.583183047e0	-1.800681928e0	1.493404285e1
1.976964762e1	-1.515864112e1	1.090699774e0	5.237628803e-1	1.520685221e1
1.977962863e1	-1.514824477e1	5.297627082e-1	2.612698506e0	1.538103252e1
1.978960963e1	-1.472448301e1	1.333226565e-1	4.275729083e0	1.533329822e1
1.979958962e1	-1.434704174e1	-3.397268839e-1	4.961965914e0	1.518466749e1
1.980957063e1	-1.378575113e1	-7.301593602e-1	4.915005755e0	1.465391922e1
1.981955062e1	-1.290733679e1	-9.212340885e-1	4.453409595e0	1.368506018e1
1.982953163e1	-1.153239326e1	-9.532841393e-1	3.533036216e0	1.209905740e1
1.983951163e1	-9.698812271e0	-6.431820273e-1	2.502956209e0	1.003720242e1
1.984949262e1	-7.547029894e0	5.310865179e-1	1.894827070e0	7.799364252e0
1.985947363e1	-5.293702431e0	2.953030138e0	8.353469691e-1	6.118944107e0
1.986945363e1	-1.890911774e0	5.558754963e0	-1.690041498e0	6.109954528e0
1.987943462e1	4.110748140e0	6.852007037e0	-4.667972881e0	9.254092150e0
1.988941463e1	1.333511090e1	6.841041169e0	-6.867683423e0	1.648605782e1
1.989939562e1	2.526098903e1	5.585721737e0	-5.793405481e0	2.651191056e1
1.990937563e1	3.790606534e1	2.905568289e0	1.600052556e-1	3.801759748e1
1.991935663e1	4.723245616e1	5.302547514e-2	8.742615341e0	4.803479000e1
1.992933762e1	4.937360830e1	2.792534996e-1	1.811411159e1	5.259232090e1
1.993931763e1	4.168331753e1	2.177685542e0	2.671387244e1	4.955675792e1
1.994929863e1	3.077718913e1	1.596499496e0	3.259970076e1	4.486117109e1
1.995927862e1	2.545367818e1	2.546109245e0	3.511168332e1	4.344194644e1
1.996925963e1	2.577424359e1	2.740480633e0	3.533299809e1	4.382057303e1
1.997923962e1	2.843170721e1	3.016096160e-2	3.437508383e1	4.460951998e1
1.998922063e1	3.100732384e1	-2.127973099e0	3.178665946e1	4.445642947e1
1.999920063e1	3.162246263e1	-3.327199607e0	2.810258147e1	4.243589854e1
2.000918162e1	2.941354360e1	-4.789273077e0	2.323150234e1	3.778619304e1
2.001916263e1	2.551181120e1	-5.429597570e0	1.730088318e1	3.129941851e1
2.002914263e1	2.082712960e1	-4.571197661e0	1.056952992e1	2.379874237e1
2.003912362e1	1.596528673e1	-2.977836658e0	4.463797758e0	1.684290302e1
2.004910363e1	1.088470771e1	-1.326292498e0	-1.742347473e-1	1.096659799e1
2.005908462e1	6.261817741e0	1.788622338e-1	-3.153791072e0	7.013469273e0
2.006906463e1	2.192639211e0	6.152954865e-1	-5.409691894e0	5.869499266e0
2.007904563e1	-9.478722489e-1	1.327094297e0	-7.513851623e0	7.688797519e0
2.008902662e1	-3.508538722e0	2.666644918e0	-8.092475712e0	9.214608088e0
2.009900663e1	-6.170718706e0	2.628756130e0	-6.799376249e0	9.550897629e0
2.010898763e1	-9.192410066e0	9.494185451e-1	-4.649884227e0	1.034520284e1
2.011896762e1	-1.217773525e1	7.148145121e-1	-2.254579936e0	1.240529429e1
2.012894775e1	-1.574778902e1	1.360351798e0	3.480835053e-1	1.581026813e1
2.013892775e1	-1.947789980e1	1.317003465e0	2.956044670e0	1.974490513e1
2.014890875e1	-2.240929962e1	1.117542952e0	4.795519073e0	2.294390148e1
2.015888975e1	-2.331070639e1	9.166349611e-1	5.554514562e0	2.398086495e1
2.016886975e1	-2.192065249e1	1.095177644e0	4.992466160e0	2.250864585e1
2.017885075e1	-1.905117234e1	2.016684798e0	3.518470802e0	1.947803434e1
2.018883075e1	-1.540046675e1	3.595669252e0	1.469487154e0	1.588277703e1
2.019881175e1	-1.199558045e1	5.522971172e0	-2.175646618e-1	1.320774376e1
