"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.081049587e1	-3.855064894e-1	3.136563420e-1	2.387710694e-1	5.513684593e-1
2.082047688e1	-3.416039863e-1	1.715456128e-1	6.963916898e-2	3.885496038e-1
2.083045887e1	-2.581797141e-1	-5.486968696e-2	-2.022434950e-2	2.647196094e-1
2.084043987e1	-3.393304427e-1	-2.296125573e-1	-2.947885466e-1	5.047448494e-1
2.085042088e1	-4.425411080e-1	-4.011072993e-1	-5.006292486e-1	7.793326263e-1
2.086040287e1	-5.668722086e-1	-5.866031992e-1	-5.831276143e-1	1.002738864e0
2.087038388e1	-5.995195524e-1	-8.080735087e-1	-5.762489498e-1	1.159512545e0
2.088036487e1	-5.162996404e-1	-1.323993226e0	-4.360514295e-1	1.486493939e0
2.089034687e1	-3.133796225e-1	-1.802468544e0	-2.726895797e-1	1.849718694e0
2.090032788e1	-1.069970298e-1	-2.244033898e0	-1.796872759e-1	2.253757755e0
2.091030887e1	6.477399319e-2	-2.619944376e0	-1.611749911e-1	2.625696399e0
2.092029088e1	1.612312706e-1	-2.764213897e0	-3.333111727e-1	2.788901276e0
2.093027187e1	1.838228653e-1	-2.627712402e0	-6.273120993e-1	2.707800543e0
2.094025287e1	1.756431954e-1	-2.252481955e0	-1.063074092e0	2.496928516e0
2.095023488e1	1.956561680e-1	-1.807446864e0	-1.589083765e0	2.414608190e0
2.096021587e1	2.371751998e-1	-1.297165031e0	-2.032853519e0	2.423093606e0
2.097019688e1	3.011273669e-1	-6.778174245e-1	-2.292476910e0	2.409473913e0
2.098017887e1	3.216557716e-1	-1.011404586e-1	-2.206302400e0	2.231918930e0
2.099015988e1	3.062132750e-1	3.252478623e-1	-1.723013654e0	1.779979998e0
2.100014088e1	3.422457913e-1	5.667343605e-1	-8.896515226e-1	1.108963412e0
2.101012287e1	5.129629268e-1	5.481548327e-1	1.969049871e-1	7.761290220e-1
2.102010388e1	6.486363101e-1	4.303866470e-1	1.027897242e0	1.289393062e0
2.103008487e1	6.948958258e-1	2.508326876e-1	1.464230508e0	1.640051287e0
2.104006688e1	6.907443027e-1	-3.223160684e-2	1.517222654e0	1.667372529e0
2.105004787e1	6.181075586e-1	-2.859814703e-1	1.295707905e0	1.463796889e0
2.106002887e1	7.072787668e-1	-3.736148608e-1	9.348879218e-1	1.230384795e0
2.107001088e1	8.284011347e-1	-3.972107148e-1	2.505087519e-1	9.522496661e-1
2.107999187e1	1.182071362e0	-4.890213561e-1	-6.121046609e-1	1.418134940e0
2.108997288e1	9.004826126e-1	-5.099193048e-1	-1.580431055e0	1.889086804e0
2.109995387e1	6.828966084e-1	-3.764355576e-1	-2.317188998e0	2.444875530e0
2.110993587e1	5.921121535e-1	-1.460862511e-1	-2.795384234e0	2.861138062e0
2.111991688e1	4.380285193e-1	1.639138269e-1	-2.933262749e0	2.970314307e0
2.112989787e1	2.750885461e-1	3.670490223e-1	-2.746821939e0	2.784857170e0
2.113987988e1	3.486501735e-1	6.639337957e-1	-2.440071743e0	2.552707414e0
2.114986087e1	3.858003120e-1	1.020251423e0	-2.047710124e0	2.320101636e0
2.115984187e1	3.696532260e-1	1.265275487e0	-1.576183637e0	2.054731229e0
2.116982388e1	3.236781773e-1	1.479614532e0	-1.179005082e0	1.919395663e0
2.117980487e1	2.816782120e-1	1.681598411e0	-9.574418020e-1	1.955456631e0
2.118978588e1	3.115447663e-1	1.693808566e0	-8.367739820e-1	1.914742358e0
2.119976787e1	4.390341673e-1	1.561597758e0	-8.925920874e-1	1.851501875e0
2.120974888e1	5.589722548e-1	1.346468169e0	-1.014495424e0	1.776127101e0
2.121972987e1	6.838413723e-1	1.043480072e0	-1.163257946e0	1.705772180e0
2.122971187e1	7.551241205e-1	9.011711222e-1	-1.352693115e0	1.792233381e0
2.123969288e1	7.348999903e-1	8.728396082e-1	-1.479385321e0	1.868290102e0
2.124967387e1	6.167546591e-1	8.481865776e-1	-1.457603273e0	1.795665359e0
2.125965588e1	5.322739412e-1	8.815414345e-1	-1.422709429e0	1.756283852e0
2.126963687e1	4.807704963e-1	8.673584282e-1	-1.389390240e0	1.707002095e0
2.127961787e1	3.629921510e-1	7.499767435e-1	-1.413587773e0	1.640871357e0
2.128959988e1	2.171831310e-1	5.566432357e-1	-1.482417687e0	1.598306104e0
2.129958087e1	7.944056422e-2	3.750638008e-1	-1.592823644e0	1.638313406e0
2.130956188e1	1.466481686e-2	2.441235924e-1	-1.658692528e0	1.676625268e0
2.131954387e1	5.993103683e-2	1.575503021e-1	-1.607249894e0	1.616064989e0
2.132952488e1	1.518615460e-1	4.423944890e-2	-1.452779905e0	1.461365290e0
2.133950588e1	2.319387259e-1	-1.216524911e-1	-1.223353289e0	1.251074807e0
2.134948787e1	3.173627459e-1	-3.431035048e-1	-1.052987645e0	1.152051261e0
2.135946888e1	3.990006937e-1	-6.635081184e-1	-9.534447185e-1	1.228210653e0
2.136944987e1	4.185550985e-1	-9.427863407e-1	-9.934660591e-1	1.432134514e0
2.137943188e1	3.739741722e-1	-1.140395333e0	-1.127206938e0	1.646497396e0
2.138941287e1	3.026768790e-1	-1.274896495e0	-1.335026922e0	1.870633917e0
2.139939387e1	2.336366111e-1	-1.334764967e0	-1.443200412e0	1.979649214e0
2.140937588e1	2.036924350e-1	-1.378640134e0	-1.386589424e0	1.965901691e0
2.141935687e1	2.108978127e-1	-1.397831866e0	-1.213209467e0	1.862871177e0
2.142933788e1	2.627313329e-1	-1.461799235e0	-1.003675663e0	1.792553931e0
2.143931987e1	3.116435842e-1	-1.573580457e0	-7.830276183e-1	1.785051660e0
2.144930087e1	3.496804529e-1	-1.719045149e0	-5.147438425e-1	1.828210564e0
2.145928188e1	3.392633459e-1	-1.937128751e0	-2.707237458e-1	1.985159632e0
2.146926387e1	3.652572893e-1	-2.161201072e0	-1.234066923e-1	2.195320517e0
2.147924488e1	4.610121699e-1	-2.312416500e0	-1.274044702e-1	2.361362783e0
2.148922587e1	5.414923690e-1	-2.317326992e0	-3.765297343e-1	2.409355311e0
2.149921042e1	5.368221979e-1	-2.135848714e0	-7.836053232e-1	2.337533979e0
2.150919142e1	4.561594194e-1	-1.864912130e0	-1.168750235e0	2.247655619e0
2.151917242e1	3.981127940e-1	-1.681459247e0	-1.424235553e0	2.239251193e0
2.152915442e1	3.561840186e-1	-1.477585548e0	-1.513989728e0	2.145295086e0
2.153913542e1	2.901027341e-1	-1.178146711e0	-1.405694616e0	1.856923968e0
2.154911642e1	1.704881439e-1	-6.653406358e-1	-1.226676847e0	1.405873556e0
2.155909842e1	-1.285598069e-2	6.222548425e-2	-1.070073209e0	1.071958003e0
2.156907942e1	-2.032117939e-1	8.616784430e-1	-9.374045634e-1	1.289384383e0
2.157906042e1	-2.976661076e-1	1.526414477e0	-8.110753962e-1	1.753963958e0
2.158904242e1	-2.527631459e-1	2.005408443e0	-6.304760277e-1	2.117321953e0
2.159902342e1	-1.158647709e-1	2.139723664e0	-2.285179220e-1	2.155008688e0
2.160900442e1	1.342449085e-1	1.951457353e0	2.122269944e-1	1.967548676e0
2.161898642e1	4.543537992e-1	1.604176598e0	5.630623090e-1	1.759789503e0
2.162896742e1	7.267954570e-1	1.204381998e0	7.795911366e-1	1.608269248e0
2.163894842e1	8.815977140e-1	8.298842078e-1	8.202637839e-1	1.462448291e0
2.164893042e1	9.404579794e-1	4.293481815e-1	7.664337319e-1	1.286942787e0
2.165891142e1	9.993183911e-1	-5.170108080e-3	6.096599400e-1	1.170619161e0
2.166889242e1	1.108826946e0	-3.036394769e-1	2.770065608e-1	1.182550956e0
2.167887442e1	1.276338565e0	-4.171134675e-1	-1.142926373e-1	1.347622567e0
2.168885542e1	1.433902316e0	-3.606124073e-1	-4.682561392e-1	1.550929067e0
2.169883642e1	1.543863153e0	-2.272339100e-1	-7.637387502e-1	1.737367423e0
2.170881842e1	1.617953661e0	-4.909205317e-2	-8.938673651e-1	1.849103281e0
2.171879942e1	1.600561557e0	1.515352714e-1	-7.697900337e-1	1.782508606e0
2.172878042e1	1.459266660e0	3.346034074e-1	-4.640449744e-1	1.567404340e0
2.173876142e1	1.178593438e0	5.256605941e-1	-1.975481808e-2	1.290655572e0
2.174874342e1	9.694337104e-1	7.754355204e-1	4.469652575e-1	1.319424081e0
2.175872442e1	8.999841374e-1	1.004437044e0	8.802316582e-1	1.610488433e0
2.176870642e1	9.195166151e-1	1.156464066e0	1.221057673e0	1.916742492e0
2.177868742e1	1.019720350e0	1.251994706e0	1.490222551e0	2.197290055e0
2.178866842e1	1.194528563e0	1.284719818e0	1.681398436e0	2.429918558e0
2.179864942e1	1.356850485e0	1.271463595e0	1.698010375e0	2.518114800e0
2.180863142e1	1.426562160e0	1.203403759e0	1.537745211e0	2.418247410e0
2.181861242e1	1.415814100e0	1.120024803e0	1.307320476e0	2.228917215e0
2.182859342e1	1.356322774e0	1.082530702e0	1.122674761e0	2.066853359e0
2.183857542e1	1.282519803e0	9.907931507e-1	9.624856102e-1	1.884915558e0
2.184855642e1	1.204436085e0	8.374078202e-1	8.062339747e-1	1.673897058e0
2.185853742e1	1.158498605e0	6.714158928e-1	6.073304093e-1	1.470295393e0
2.186851942e1	1.069923520e0	5.233807647e-1	4.060926354e-1	1.258401761e0
2.187850042e1	8.994361071e-1	3.997367120e-1	2.636626665e-1	1.018966511e0
2.188848142e1	6.807525806e-1	2.880350125e-1	1.472492806e-1	7.537045808e-1
2.189846342e1	4.460016364e-1	2.530803573e-1	5.712028027e-2	5.159746635e-1
2.190844442e1	1.202196309e-1	2.633983541e-1	-3.666905880e-2	2.918494003e-1
2.191842542e1	-1.773518980e-1	5.285847867e-1	-7.104367018e-2	5.620522889e-1
2.192840742e1	-5.088856633e-1	7.359627217e-1	3.723859588e-2	8.955403168e-1
2.193838842e1	-7.423648381e-1	8.545372385e-1	1.999338448e-1	1.149483792e0
2.194836942e1	-9.169578736e-1	9.386997217e-1	4.446456671e-1	1.385524694e0
2.195835142e1	-1.071325244e0	5.936029011e-1	6.671790004e-1	1.394715025e0
2.196833242e1	-1.165708368e0	3.899572438e-1	7.404446125e-1	1.434991594e0
2.197831342e1	-1.134281484e0	1.520679528e-1	8.917694572e-1	1.450852133e0
2.198829542e1	-1.065751678e0	-9.236437261e-2	1.060390220e0	1.506248729e0
2.199827642e1	-1.012943865e0	-3.141825914e-1	1.363156707e0	1.727125411e0
2.200825742e1	-1.010395356e0	-2.885448897e-1	1.468749236e0	1.805929469e0
2.201823942e1	-1.235375896e0	-1.314424843e-1	1.352926419e0	1.836801738e0
2.202822042e1	-1.499542866e0	-8.043488324e-2	1.172447430e0	1.905185438e0
2.203820142e1	-1.583200296e0	-7.932098866e-2	9.505444264e-1	1.848337010e0
2.204818342e1	-1.494263415e0	-1.814578128e-1	7.637399197e-1	1.687912544e0
2.205816442e1	-1.336146518e0	-3.724980426e-1	5.789351972e-1	1.503066290e0
2.206814542e1	-1.152746991e0	-5.302196681e-1	2.358649850e-1	1.290577705e0
2.207812742e1	-9.841610925e-1	-8.661550713e-1	5.337809879e-2	1.312115424e0
2.208810842e1	-8.259466928e-1	-1.181608263e0	1.742224681e-1	1.452149956e0
2.209808942e1	-6.310109018e-1	-1.510970226e0	4.203540309e-1	1.690533434e0
2.210807142e1	-4.372939628e-1	-2.207478275e0	7.829585481e-1	2.382689748e0
2.211805242e1	-1.934058671e-1	-2.821730618e0	9.880438630e-1	2.995963983e0
2.212803342e1	3.324434459e-3	-2.984943949e0	8.734898186e-1	3.110126347e0
2.213801542e1	-4.273583740e-2	-2.704822558e0	5.160565424e-1	2.753943677e0
2.214799642e1	-3.799956349e-1	-2.192799425e0	7.622898102e-2	2.226786218e0
2.215797742e1	-8.571915820e-1	-1.652658786e0	-3.541354465e-1	1.895117513e0
2.216795942e1	-1.152938780e0	-1.092386768e0	-6.974160489e-1	1.734637088e0
2.217794042e1	-1.284463856e0	-6.643623966e-1	-8.455027056e-1	1.675141670e0
2.218792142e1	-1.291475398e0	-3.485636348e-1	-8.126822110e-1	1.565202124e0
2.219790342e1	-1.182831354e0	1.071034491e-2	-6.381908441e-1	1.344058137e0
2.220788442e1	-9.944735344e-1	2.836478466e-1	-2.783706979e-1	1.070945357e0
2.221786542e1	-7.331902644e-1	2.679340392e-1	3.020390940e-1	8.370090964e-1
2.222784742e1	-3.368216948e-1	2.144220757e-1	8.870881764e-1	9.728057943e-1
2.223782842e1	1.564277829e-1	7.281596124e-2	1.403579679e0	1.414145583e0
2.224780942e1	6.219452325e-1	-1.520451486e-1	1.788489021e0	1.899638539e0
2.225779142e1	1.040099797e0	-3.005053693e-1	1.939428023e0	2.221146578e0
2.226777242e1	1.496365635e0	-4.643560463e-1	1.953394536e0	2.504094021e0
2.227775342e1	1.820353130e0	-5.224615824e-1	1.902721395e0	2.684585691e0
2.228773542e1	1.983204811e0	-6.162918520e-1	1.617119994e0	2.632108289e0
2.229771642e1	2.126137658e0	-6.352584654e-1	1.355526091e0	2.600281839e0
2.230769742e1	1.985333051e0	-5.357107884e-1	1.018147595e0	2.294593188e0
2.231767942e1	1.749798580e0	-4.680310214e-1	6.281990489e-1	1.917154702e0
2.232766042e1	1.526918799e0	-2.603870380e-1	4.916268023e-1	1.625109024e0
2.233764142e1	1.441459257e0	-6.638051569e-2	1.142546304e-1	1.447503120e0
2.234762342e1	1.335679033e0	-3.307594478e-2	-1.143106906e-1	1.340969586e0
2.235760442e1	1.254049417e0	1.324300790e-1	-3.253987570e-1	1.302329458e0
2.236758542e1	1.220120656e0	2.756862777e-1	-5.223645552e-1	1.355567065e0
2.237756742e1	1.253053198e0	5.029809988e-1	-6.173922980e-1	1.484690356e0
2.238754842e1	1.250773661e0	5.669115311e-1	-5.195695130e-1	1.468256079e0
2.239752942e1	1.368610844e0	5.760606694e-1	-3.686166243e-1	1.529973775e0
2.240751142e1	1.573245265e0	7.377402753e-1	-1.012456719e-1	1.740578083e0
2.241749242e1	1.817505244e0	8.260899496e-1	2.577265549e-1	2.013000967e0
2.242747342e1	1.897303950e0	9.142542672e-1	4.697875249e-1	2.157851585e0
2.243745542e1	1.943154161e0	8.831769007e-1	4.461776741e-1	2.180578833e0
2.244743642e1	1.994913860e0	7.261019772e-1	3.466416915e-1	2.151061564e0
2.245741742e1	1.933246492e0	6.704861856e-1	2.959193981e-1	2.067501394e0
2.246739942e1	1.866619078e0	6.865385467e-1	2.476799055e-1	2.004232345e0
2.247738042e1	1.601048483e0	8.453155947e-1	2.053003828e-1	1.822103989e0
2.248736142e1	1.147469733e0	9.496223205e-1	1.966442378e-1	1.502377547e0
2.249734342e1	6.983503608e-1	8.625210267e-1	7.965431649e-2	1.112645747e0
2.250732138e1	4.276482497e-1	6.880477130e-1	9.174051125e-2	8.152968799e-1
2.251730238e1	2.209205250e-1	6.425604683e-1	7.140506465e-2	6.832192306e-1
2.252728437e1	1.564324607e-1	6.309321105e-1	-3.907931764e-2	6.512093641e-1
2.253726538e1	6.418927163e-2	6.526089084e-1	-7.848132849e-2	6.604377100e-1
2.254724637e1	2.013459474e-2	5.230539054e-1	-1.220781684e-1	5.374884827e-1
2.255722838e1	1.369154781e-2	3.779774684e-1	-2.371747613e-1	4.464373332e-1
2.256720937e1	-1.246772557e-3	3.577402550e-1	-2.813633029e-1	4.551317971e-1
2.257719037e1	1.025553386e-1	3.712069774e-1	-3.038470165e-1	4.905458459e-1
2.258717238e1	2.108359784e-1	3.269265980e-1	-2.345949697e-1	4.542770191e-1
2.259715337e1	2.894286963e-1	2.643479419e-1	-1.276575816e-1	4.122441786e-1
2.260713438e1	2.978007397e-1	2.310585737e-2	1.158801929e-1	3.203862986e-1
2.261711637e1	2.259543930e-1	-3.532636267e-1	4.030543856e-1	5.816385608e-1
2.262709737e1	1.971122709e-1	-6.627526581e-1	5.576302457e-1	8.882825137e-1
2.263707838e1	8.042611241e-2	-8.820653450e-1	5.700625956e-1	1.053318088e0
2.264705937e1	-1.676934671e-1	-1.101544678e0	5.003485823e-1	1.221421500e0
2.265704138e1	-3.277857001e-1	-1.398219536e0	3.894163764e-1	1.487987382e0
2.266702237e1	-4.234132576e-1	-1.548899360e0	1.352355731e-1	1.611414495e0
2.267700337e1	-6.221020840e-1	-1.552064458e0	-1.701797032e-1	1.680736807e0
2.268698538e1	-8.455252174e-1	-1.473962613e0	-5.257769537e-1	1.778741151e0
2.269696637e1	-1.276635457e0	-1.592085725e0	-4.841950643e-1	2.097374527e0
2.270694738e1	-1.638473733e0	-1.892388196e0	-2.225023431e-1	2.513013440e0
2.271692937e1	-1.849484544e0	-2.135669205e0	7.381699999e-2	2.826150204e0
2.272691038e1	-1.813763026e0	-2.163488503e0	2.516173840e-1	2.834383553e0
2.273689137e1	-1.681853934e0	-2.153754643e0	2.512127566e-1	2.744157351e0
2.274687337e1	-1.440874974e0	-1.969032329e0	2.712581813e-2	2.440070658e0
2.275685438e1	-1.153106522e0	-1.525867762e0	-3.631892753e-1	1.946749477e0
2.276683537e1	-9.246510552e-1	-8.822407615e-1	-8.545939565e-1	1.537419645e0
2.277681738e1	-6.885225070e-1	-1.881055123e-1	-1.270433316e0	1.457205454e0
2.278679837e1	-5.139747874e-1	4.696980625e-1	-1.505514189e0	1.658722197e0
2.279677937e1	-2.671988980e-1	1.031579819e0	-1.433871764e0	1.786488290e0
2.280676138e1	-7.170002013e-3	1.440305455e0	-1.019908776e0	1.764864053e0
2.281674237e1	1.555891460e-1	1.630627062e0	-4.497350836e-1	1.698650713e0
2.282672338e1	2.379660358e-1	1.506228134e0	2.255224482e-1	1.541496481e0
2.283670537e1	2.375312222e-1	1.183252500e0	8.609463716e-1	1.482476379e0
2.284668637e1	8.168604121e-2	8.656960648e-1	1.293078412e0	1.558253531e0
2.285666738e1	-1.130852969e-1	6.066942322e-1	1.506551485e0	1.628055144e0
2.286664937e1	-2.664382484e-1	3.337222320e-1	1.528257519e0	1.586798952e0
2.287663038e1	-3.275027680e-1	2.398761749e-2	1.332379303e0	1.372249276e0
2.288661137e1	-3.484515875e-1	-3.168413204e-1	9.024861610e-1	1.017982417e0
2.289659338e1	-3.541909951e-1	-4.535416210e-1	1.915711570e-1	6.065070248e-1
2.290657437e1	-2.407129115e-1	-3.750211161e-1	-5.833223265e-1	7.340629945e-1
2.291655537e1	-1.122141349e-1	-2.767914015e-1	-1.258772213e0	1.293720595e0
2.292653738e1	6.900087230e-2	-1.917038888e-1	-1.724076093e0	1.736073120e0
2.293651837e1	2.805661447e-1	6.565253735e-3	-1.792518922e0	1.814355133e0
2.294649938e1	4.477342395e-1	2.798442328e-1	-1.651730833e0	1.734068479e0
2.295648137e1	4.099020964e-1	5.057900012e-1	-1.300020812e0	1.453924814e0
2.296646237e1	2.780524267e-1	7.672476643e-1	-8.957630324e-1	1.211764639e0
2.297644338e1	2.277138202e-1	1.061678946e0	-3.860729384e-1	1.152418362e0
2.298642537e1	2.771227194e-1	1.257561840e0	1.489426068e-1	1.296318897e0
2.299640638e1	3.172716755e-1	1.320587223e0	6.229588473e-1	1.494218744e0
2.300638737e1	3.837381452e-1	1.345526183e0	9.840255833e-1	1.710556056e0
2.301636938e1	4.984623436e-1	1.376474910e0	1.207298005e0	1.897555364e0
2.302635038e1	5.085735682e-1	1.345279430e0	1.299979881e0	1.938651983e0
2.303633137e1	5.396719846e-1	1.246991828e0	1.226299117e0	1.830312540e0
2.304631338e1	5.810316798e-1	1.098283101e0	1.045999053e0	1.624172897e0
2.305629437e1	5.853112569e-1	8.042143464e-1	8.960132933e-1	1.338726934e0
2.306627538e1	6.094804305e-1	5.712893414e-1	7.143356252e-1	1.099142071e0
2.307625737e1	5.601087342e-1	4.937459064e-1	4.538983011e-1	8.738023129e-1
2.308623837e1	4.305027873e-1	4.102348030e-1	3.547154903e-2	5.957209701e-1
2.309621938e1	2.605089524e-1	2.367783201e-1	-1.864858335e-1	3.983790322e-1
2.310620137e1	1.601146717e-1	1.777699739e-1	-3.494646907e-1	4.235143938e-1
2.311618238e1	1.142254309e-1	1.683688205e-1	-3.805730474e-1	4.315453084e-1
2.312616337e1	-7.853161454e-2	2.882110137e-1	-3.256922507e-1	4.419369243e-1
2.313614537e1	-3.368531236e-1	3.902607143e-1	-2.359339821e-1	5.669552857e-1
2.314612638e1	-7.432886251e-1	4.689449412e-1	-1.200749123e-1	8.870204747e-1
2.315610737e1	-1.303008154e0	6.017679530e-1	-1.666000378e-1	1.444891169e0
2.316608938e1	-1.854486836e0	6.082449138e-1	-1.697990495e-1	1.959059728e0
2.317607037e1	-2.275147810e0	3.067390859e-1	8.052551508e-2	2.297144049e0
2.318605137e1	-2.484457372e0	-1.108328032e-1	5.216698694e-1	2.541053285e0
2.319603338e1	-2.437180880e0	-3.272616434e-1	8.893579924e-1	2.614939476e0
2.320601437e1	-2.184189692e0	-4.845336181e-1	1.205831523e0	2.541552105e0
2.321599538e1	-1.863252544e0	-6.169859165e-1	1.418011776e0	2.421391967e0
2.322597737e1	-1.782879495e0	-6.494765550e-1	1.435554593e0	2.379347826e0
2.323595838e1	-1.841201963e0	-6.269314456e-1	1.398114871e0	2.395369052e0
2.324593938e1	-1.823860583e0	-5.836696512e-1	1.378001618e0	2.359242706e0
2.325592137e1	-1.648348511e0	-4.922852719e-1	1.370334749e0	2.199366938e0
2.326590238e1	-1.304520098e0	-6.405841094e-1	1.495688528e0	2.085474732e0
2.327588337e1	-9.419995978e-1	-1.094003524e0	1.811675570e0	2.316543831e0
2.328586538e1	-6.306624808e-1	-1.689890347e0	2.063771256e0	2.740915239e0
2.329584637e1	-3.975144777e-1	-2.279989597e0	2.168257492e0	3.171389423e0
2.330582737e1	-3.468600485e-1	-2.569173002e0	1.906282350e0	3.217899036e0
2.331580938e1	-3.127704158e-1	-2.468934769e0	1.282502553e0	2.799692309e0
2.332579037e1	-2.092155688e-1	-2.062930427e0	4.629287410e-1	2.124560218e0
2.333577138e1	-1.050773889e-1	-1.575301877e0	-3.787042773e-1	1.623586829e0
2.334575337e1	-2.358386725e-2	-1.192510396e0	-9.263357842e-1	1.510210326e0
2.335573437e1	1.063835107e-1	-6.576398528e-1	-1.246776066e0	1.413597604e0
2.336571538e1	2.425707181e-1	-2.085099560e-1	-1.240175729e0	1.280762583e0
2.337569737e1	3.500701699e-1	1.775682449e-1	-8.784470880e-1	9.621584547e-1
2.338567838e1	4.390974634e-1	6.987849551e-1	-3.442501072e-1	8.942120175e-1
2.339565937e1	4.782617484e-1	1.003209128e0	3.808502054e-1	1.174823278e0
2.340564138e1	4.421009588e-1	9.403480518e-1	1.105427814e0	1.517128329e0
2.341562237e1	4.616144331e-1	7.252289879e-1	1.743981185e0	1.944354737e0
2.342560337e1	6.626178798e-1	5.277895653e-1	2.097315563e0	2.261936527e0
2.343558538e1	8.970074661e-1	3.891614377e-1	2.084152311e0	2.302120734e0
2.344556637e1	1.211278204e0	1.884604383e-1	1.932495418e0	2.288504045e0
2.345554738e1	1.377283288e0	-2.516758561e-2	1.568246627e0	2.087328471e0
2.346552937e1	1.459609599e0	-2.514606786e-1	1.097035890e0	1.843144161e0
2.347551037e1	1.441680867e0	-5.144105512e-1	6.152299976e-1	1.649718123e0
2.348549138e1	1.397005800e0	-6.651675582e-1	1.191264939e-1	1.551858308e0
2.349547337e1	1.296236640e0	-7.716038400e-1	-5.534986031e-1	1.606848660e0
2.350545492e1	1.097315679e0	-8.479901111e-1	-1.097311293e0	1.768412000e0
2.351543592e1	9.763899967e-1	-8.178500533e-1	-1.576261990e0	2.026528558e0
2.352541792e1	1.002869259e0	-5.855390060e-1	-1.965683044e0	2.283092751e0
2.353539892e1	1.103970103e0	-3.292333245e-1	-2.229148057e0	2.509232079e0
2.354537992e1	1.136419518e0	-1.770028192e-1	-2.214475054e0	2.495331457e0
2.355536192e1	1.055899997e0	4.088899434e-2	-2.084796674e0	2.337300555e0
2.356534292e1	9.432071941e-1	3.491232133e-1	-1.885829374e0	2.137259754e0
2.357532392e1	9.201821744e-1	7.531494427e-1	-1.572405167e0	1.971402375e0
2.358530592e1	1.013036690e0	1.142633647e0	-1.251884193e0	1.974606042e0
2.359528692e1	1.120561723e0	1.350767042e0	-8.708696812e-1	1.959245819e0
2.360526792e1	1.265617841e0	1.444153508e0	-4.147365743e-1	1.964529028e0
2.361524992e1	1.349202035e0	1.471910825e0	-4.680462241e-2	1.997262697e0
2.362523092e1	1.375200510e0	1.428933790e0	1.856572831e-1	1.991857637e0
2.363521192e1	1.331739618e0	1.300790890e0	1.967143679e-1	1.871973261e0
2.364519392e1	1.225133547e0	1.210802241e0	6.353115837e-2	1.723667742e0
2.365517492e1	1.197117271e0	1.251355020e0	-2.443574810e-1	1.748911012e0
2.366515592e1	1.178520714e0	1.274888894e0	-5.918773878e-1	1.834276862e0
2.367513792e1	9.488061223e-1	1.132907973e0	-7.940296662e-1	1.677556748e0
2.368511892e1	7.786114356e-1	9.610243911e-1	-8.589817071e-1	1.505872910e0
2.369509992e1	5.926587220e-1	8.826196611e-1	-8.298181343e-1	1.348651164e0
2.370508092e1	4.885994795e-1	8.426960421e-1	-7.075084162e-1	1.203924512e0
2.371506292e1	2.950414386e-1	6.722590613e-1	-4.929261267e-1	8.842838133e-1
2.372504392e1	6.238058165e-2	5.343571579e-1	-3.177891541e-1	6.248350628e-1
2.373502592e1	-2.085510327e-1	4.350995028e-1	-2.566974266e-1	5.465333287e-1
