"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.464571925e1	-2.434644650e-1	-1.450653273e-1	2.630492753e0	2.645715596e0
3.465570125e1	-2.072997285e-1	-2.205499578e-1	2.877796646e0	2.893670506e0
3.466568225e1	-7.000067309e-2	-4.047659022e-1	2.584236014e0	2.616679443e0
3.467566425e1	2.084161813e-1	-5.937081510e-1	1.799467168e0	1.906307626e0
3.468564525e1	4.354765751e-1	-6.737284666e-1	8.826336944e-1	1.192724668e0
3.469562725e1	6.134423576e-1	-6.133974802e-1	1.318781018e-1	8.774735487e-1
3.470560825e1	6.456575192e-1	-4.723433429e-1	-4.139992404e-1	9.007648065e-1
3.471559025e1	5.470106057e-1	-3.721039402e-1	-7.799092251e-1	1.022712249e0
3.472557125e1	5.052521304e-1	-3.885135663e-1	-1.068537730e0	1.244184627e0
3.473555325e1	4.377258528e-1	-5.006976610e-1	-1.179328433e0	1.353926742e0
3.474553425e1	3.717247483e-1	-6.265414363e-1	-1.042725781e0	1.272010422e0
3.475551625e1	3.098278776e-1	-7.747706920e-1	-7.570343328e-1	1.126660517e0
3.476549725e1	3.044653230e-1	-8.786891627e-1	-3.739744645e-1	1.002322642e0
3.477547925e1	3.446650768e-1	-8.925002861e-1	-2.900043547e-2	9.571790852e-1
3.478546025e1	4.199523637e-1	-8.492759138e-1	2.436505526e-1	9.782612930e-1
3.479544225e1	4.251315350e-1	-8.143732989e-1	4.870625389e-1	1.039793541e0
3.480542325e1	3.599539378e-1	-8.169390571e-1	6.798581028e-1	1.122124458e0
3.481540525e1	2.731772375e-1	-8.423645049e-1	8.379469335e-1	1.219163166e0
3.482538625e1	1.588481648e-1	-8.870068270e-1	8.971254337e-1	1.271553339e0
3.483536825e1	4.827125028e-2	-8.598383242e-1	8.548021173e-1	1.213399653e0
3.484534925e1	-9.588373862e-2	-7.631885272e-1	6.884891778e-1	1.032311856e0
3.485533125e1	-2.093684734e-1	-7.031504864e-1	3.915096796e-1	8.315861911e-1
3.486531225e1	-1.843121311e-1	-6.329113930e-1	8.702528000e-2	6.649219447e-1
3.487529425e1	-1.036179239e-1	-5.645165116e-1	-1.939486349e-1	6.058313618e-1
3.488527525e1	2.740502268e-2	-5.095444983e-1	-4.326103431e-1	6.689830641e-1
3.489525625e1	1.964337015e-1	-4.196453118e-1	-5.785106528e-1	7.411902335e-1
3.490523825e1	3.305536258e-1	-3.366522717e-1	-6.470306647e-1	8.007803273e-1
3.491521925e1	4.244578627e-1	-2.204324287e-1	-6.366927874e-1	7.963244555e-1
3.492520125e1	5.217765811e-1	-1.382240850e-1	-5.689487010e-1	7.842571789e-1
3.493518225e1	5.818184227e-1	-5.876393259e-2	-4.897697997e-1	7.627845918e-1
3.494516425e1	6.505271535e-1	-4.154446721e-2	-4.712773955e-1	8.043717447e-1
3.495514525e1	7.489938996e-1	-6.269618511e-2	-5.184726119e-1	9.130917383e-1
3.496512725e1	7.818250653e-1	-6.975435913e-2	-4.800330162e-1	9.200803226e-1
3.497510825e1	8.367248654e-1	-8.811227739e-2	-3.443530548e-1	9.090936696e-1
3.498509025e1	7.909035985e-1	-1.246550363e-1	-2.096413922e-1	8.276574736e-1
3.499507125e1	6.864905995e-1	-2.106564689e-1	-9.388991117e-2	7.241966629e-1
3.500505325e1	5.218170731e-1	-3.040055126e-1	3.259238005e-2	6.047930825e-1
3.501503425e1	3.372106078e-1	-4.118153054e-1	1.540133214e-1	5.540965104e-1
3.502501625e1	2.242566539e-1	-5.059712648e-1	2.826754546e-1	6.214526372e-1
3.503499725e1	1.628748498e-1	-5.447985309e-1	3.450295776e-1	6.651158286e-1
3.504497925e1	1.319291919e-1	-5.047299010e-1	3.016157556e-1	6.026023968e-1
3.505496025e1	1.860729470e-1	-4.020106941e-1	1.872769618e-1	4.809453194e-1
3.506494225e1	2.496107657e-1	-2.418297297e-1	6.284762800e-2	3.531812238e-1
3.507492325e1	3.798221187e-1	-1.201094109e-1	-4.397866309e-2	4.007807821e-1
3.508490525e1	3.795795324e-1	-9.482429624e-3	-3.594341934e-2	3.813954211e-1
3.509488625e1	3.258792154e-1	5.738340497e-2	1.380474991e-1	3.585348382e-1
3.510486825e1	2.328882406e-1	6.707867324e-2	3.848701662e-1	4.548203226e-1
3.511484925e1	1.290669067e-1	9.275087357e-2	6.184085441e-1	6.385061615e-1
3.512483125e1	1.086487951e-1	1.475761217e-1	7.677709901e-1	7.893386888e-1
3.513481225e1	9.604358688e-2	2.362485623e-1	8.231546474e-1	8.617547953e-1
3.514479425e1	9.109625772e-2	3.698147553e-1	7.773814738e-1	8.656693579e-1
3.515477525e1	1.631362934e-1	5.121125954e-1	6.185184717e-1	8.194131196e-1
3.516475725e1	1.682711720e-1	6.751844233e-1	4.335207546e-1	8.198350063e-1
3.517473825e1	2.485494230e-1	7.934361738e-1	2.719142389e-1	8.747886207e-1
3.518472025e1	3.424033738e-1	8.965950912e-1	1.117987633e-1	9.662410628e-1
3.519470125e1	5.361603662e-1	9.410216510e-1	-1.497530401e-2	1.083150011e0
3.520468325e1	7.628827178e-1	9.135309666e-1	-6.351830363e-3	1.190197132e0
3.521466425e1	9.108962844e-1	9.282864153e-1	3.543482852e-1	1.347965288e0
3.522464625e1	8.277040004e-1	9.948435169e-1	1.129204931e0	1.717530586e0
3.523462725e1	5.384621226e-1	9.654817235e-1	2.090640382e0	2.364925712e0
3.524460925e1	1.821163554e-1	8.340579504e-1	2.800702277e0	2.927926276e0
3.525459025e1	-1.589555342e-1	5.821400195e-1	3.018052638e0	3.077790700e0
3.526457225e1	-3.849042262e-1	3.036681283e-1	2.794043468e0	2.836731305e0
3.527455325e1	-4.670706893e-1	8.377013505e-2	2.312471464e0	2.360655997e0
3.528453525e1	-4.189853805e-1	4.865702033e-2	1.806217194e0	1.854814494e0
3.529451625e1	-1.969779311e-1	1.265004176e-1	1.266485276e0	1.287939290e0
3.530449725e1	1.176605970e-2	2.017453122e-1	6.687209111e-1	6.985894847e-1
3.531447925e1	1.924689239e-1	1.381311142e-1	4.255662024e-2	2.406980625e-1
3.532446025e1	4.497054821e-1	4.614681065e-2	-4.594344449e-1	6.445498878e-1
3.533444225e1	6.523952658e-1	-1.481444710e-1	-9.208698070e-1	1.138230016e0
3.534442325e1	8.048236263e-1	-3.385222113e-1	-1.293328089e0	1.560460157e0
3.535440525e1	8.815073745e-1	-5.112191409e-1	-1.498318021e0	1.812003629e0
3.536438625e1	1.003647816e0	-6.137120605e-1	-1.395839719e0	1.825464312e0
3.537436825e1	1.061751744e0	-5.641884828e-1	-9.618377388e-1	1.539726354e0
3.538434925e1	1.048054568e0	-5.340764916e-1	-3.944192541e-1	1.240654112e0
3.539433125e1	9.927374230e-1	-5.614350289e-1	4.221046507e-2	1.141279372e0
3.540431225e1	8.164128077e-1	-5.891566783e-1	3.670116001e-1	1.071602995e0
3.541429425e1	5.751064769e-1	-6.514722097e-1	5.843379879e-1	1.047193575e0
3.542427525e1	2.704756777e-1	-7.782679117e-1	7.088485980e-1	1.086887469e0
3.543425725e1	9.211893573e-2	-8.847837156e-1	7.733129811e-1	1.178703138e0
3.544423825e1	-7.661665142e-2	-8.778354692e-1	7.892384577e-1	1.182946561e0
3.545422025e1	-1.713643491e-1	-7.741321760e-1	7.850325555e-1	1.115760942e0
3.546420125e1	-1.243798517e-1	-6.347474188e-1	6.534520769e-1	9.194423582e-1
3.547418325e1	8.336667717e-3	-5.010870856e-1	3.612713885e-1	6.177983357e-1
3.548416425e1	1.700138616e-1	-3.685365540e-1	-1.147749960e-2	4.060241837e-1
3.549414617e1	3.456870239e-1	-2.882969677e-1	-3.605328852e-1	5.767136390e-1
3.550412717e1	4.338785311e-1	-2.192571384e-1	-6.212766033e-1	7.888655718e-1
3.551410917e1	4.156006466e-1	-1.423943192e-1	-8.474697089e-1	9.545705564e-1
3.552409017e1	3.812254505e-1	-1.221606141e-1	-1.057000004e0	1.130267698e0
3.553407217e1	3.354896991e-1	-1.268383867e-1	-1.312201146e0	1.360335680e0
3.554405317e1	2.691558149e-1	-1.274956137e-1	-1.520174328e0	1.549073908e0
3.555403517e1	1.876367117e-1	-8.318482876e-2	-1.634199126e0	1.647037958e0
3.556401617e1	7.194779590e-2	2.830052376e-2	-1.683895782e0	1.685669721e0
3.557399817e1	-6.561599225e-2	1.385608846e-1	-1.723218307e0	1.730024829e0
3.558397917e1	-1.991266367e-1	2.543854558e-1	-1.694226642e0	1.724751371e0
3.559396117e1	-3.006809320e-1	4.016703862e-1	-1.582803270e0	1.660425944e0
3.560394217e1	-2.923132740e-1	4.989715630e-1	-1.403848650e0	1.518292035e0
3.561392417e1	-2.161883003e-1	5.696632308e-1	-1.178159575e0	1.326391180e0
3.562390517e1	-1.945584995e-1	6.643764299e-1	-8.997566807e-1	1.135258180e0
3.563388717e1	-2.447368922e-1	7.231777847e-1	-5.928778464e-1	9.666366408e-1
3.564386817e1	-3.084836027e-1	7.664039111e-1	-2.873222369e-1	8.746948930e-1
3.565385017e1	-3.674005131e-1	8.056580240e-1	-5.048661411e-2	8.869142500e-1
3.566383117e1	-3.963394797e-1	8.471767634e-1	1.243006951e-1	9.435274847e-1
3.567381317e1	-3.679333406e-1	8.762537974e-1	2.427804869e-1	9.808863469e-1
3.568379417e1	-3.023199065e-1	9.069154269e-1	3.381228465e-1	1.014011823e0
3.569377517e1	-2.526831121e-1	9.277747840e-1	4.341171706e-1	1.055022522e0
3.570375717e1	-2.174328071e-1	9.454544252e-1	4.789395869e-1	1.081916921e0
3.571373817e1	-1.559892417e-1	9.441762239e-1	4.085537285e-1	1.040537137e0
3.572372017e1	-9.123264402e-2	9.550029284e-1	2.701711839e-1	9.966676764e-1
3.573370117e1	-6.698029384e-2	1.008857539e0	2.358310711e-1	1.038217794e0
3.574368317e1	1.727706045e-2	1.057949592e0	3.186217976e-1	1.105022934e0
3.575366417e1	1.261694652e-1	1.050348212e0	4.518318951e-1	1.150348713e0
3.576364617e1	1.394100465e-1	1.017744722e0	6.046880525e-1	1.192009698e0
3.577362717e1	1.136251411e-1	9.508069664e-1	7.747513962e-1	1.231740348e0
3.578360917e1	8.870730467e-2	8.731822550e-1	8.791867608e-1	1.242290464e0
3.579359017e1	1.323422246e-2	8.413903588e-1	9.045139754e-1	1.235418315e0
3.580357217e1	-8.532651767e-2	8.592383999e-1	8.954168773e-1	1.243922275e0
3.581355317e1	-1.846925656e-1	8.955273896e-1	8.280569530e-1	1.233595950e0
3.582353517e1	-2.805594204e-1	9.362210870e-1	6.870297128e-1	1.194668715e0
3.583351617e1	-3.306729821e-1	9.803137708e-1	4.704424131e-1	1.136519148e0
3.584349817e1	-3.120085236e-1	1.038452051e0	2.666143227e-1	1.116608785e0
3.585347917e1	-2.419706476e-1	1.106835238e0	1.704270405e-1	1.145722224e0
3.586346117e1	-1.301477645e-1	1.184172851e0	2.589252341e-1	1.219116918e0
3.587344217e1	-1.149231499e-1	1.290257716e0	6.165274948e-1	1.434600451e0
3.588342417e1	-1.145625959e-1	1.354099370e0	1.229395802e0	1.832518412e0
3.589340517e1	-6.197493106e-2	1.258442430e0	1.874663531e0	2.258734513e0
3.590338717e1	-2.485168979e-2	1.022121363e0	2.360469503e0	2.572385267e0
3.591336817e1	6.789253257e-2	7.103542560e-1	2.568292412e0	2.665584078e0
3.592335017e1	2.019829284e-1	5.065717739e-1	2.685777007e0	2.740585740e0
3.593333117e1	3.389239150e-1	3.697124290e-1	2.505357660e0	2.555068239e0
3.594331317e1	5.413071585e-1	1.710772508e-1	1.807438678e0	1.894496091e0
3.595329417e1	7.202918914e-1	4.032590747e-2	7.356229985e-1	1.030333821e0
3.596327617e1	7.665389818e-1	-6.765813231e-2	-2.975560337e-1	8.250449846e-1
3.597325717e1	7.148740806e-1	-1.670192832e-1	-1.046212476e0	1.278084871e0
3.598323917e1	6.703003172e-1	-3.732938486e-1	-1.540800381e0	1.721254376e0
3.599322017e1	5.908066895e-1	-5.729897118e-1	-1.783889601e0	1.964594580e0
3.600320217e1	4.044821660e-1	-7.441961861e-1	-1.730511539e0	1.926682115e0
3.601318317e1	2.995777816e-1	-9.124480623e-1	-1.431858568e0	1.724101874e0
3.602316517e1	2.074102409e-1	-1.028701819e0	-1.032265112e0	1.472011448e0
3.603314617e1	1.017631140e-1	-1.105600306e0	-6.522943282e-1	1.287709462e0
3.604312817e1	1.643783882e-2	-1.180022498e0	-2.769609708e-1	1.212200758e0
3.605310917e1	-2.107117251e-2	-1.255209505e0	2.064014500e-1	1.272240722e0
3.606309117e1	-3.805221766e-3	-1.301031210e0	6.968419254e-1	1.475901541e0
3.607307217e1	-5.096213892e-3	-1.377807491e0	1.052024024e0	1.733532232e0
3.608305417e1	-1.635480836e-2	-1.427646233e0	1.293876557e0	1.926799884e0
3.609303517e1	-1.244506031e-1	-1.491987825e0	1.422334038e0	2.065078628e0
3.610301717e1	-1.800651522e-1	-1.564156500e0	1.380658008e0	2.094093014e0
3.611299817e1	-2.189655085e-1	-1.626013024e0	1.104952435e0	1.978075866e0
3.612297917e1	-2.779023725e-1	-1.649422352e0	6.544063425e-1	1.796126801e0
3.613296117e1	-2.950874855e-1	-1.626154527e0	1.514101410e-1	1.659632550e0
3.614294217e1	-2.650173750e-1	-1.546452300e0	-2.812914187e-1	1.594011853e0
3.615292417e1	-2.317228174e-1	-1.417206030e0	-5.903021479e-1	1.552618762e0
3.616290517e1	-1.368420225e-1	-1.281224352e0	-7.764108360e-1	1.504352142e0
3.617288717e1	-5.308131605e-2	-1.133631858e0	-9.182853377e-1	1.459858479e0
3.618286817e1	1.108493216e-2	-9.701489711e-1	-1.072955301e0	1.446563162e0
3.619285017e1	6.465368673e-2	-8.163163286e-1	-1.224581205e0	1.473143433e0
3.620283117e1	4.112288296e-2	-6.155159265e-1	-1.261768911e0	1.404496968e0
3.621281317e1	-3.175710529e-2	-4.082075733e-1	-1.081462415e0	1.156374893e0
3.622279417e1	-7.929350674e-2	-2.744788277e-1	-8.032133031e-1	8.525125790e-1
3.623277617e1	-1.239842145e-1	-2.167042440e-1	-5.291835415e-1	5.851222398e-1
3.624275717e1	-1.073245469e-1	-2.267427438e-1	-3.071782118e-1	3.965971307e-1
3.625273917e1	-7.463269114e-2	-2.776585436e-1	-1.318851185e-1	3.163194428e-1
3.626272017e1	-9.314899586e-2	-3.289766318e-1	4.115445793e-2	3.443777709e-1
3.627270217e1	-9.113053702e-2	-2.263275915e-1	2.708523846e-1	3.645407627e-1
3.628268317e1	-1.943429565e-1	-1.344298267e-1	4.082625371e-1	4.717190501e-1
3.629266517e1	-2.674289129e-1	-7.606116593e-2	3.625548524e-1	4.568911746e-1
3.630264617e1	-3.480137041e-1	-3.889217019e-2	2.094624674e-1	4.080449294e-1
3.631262817e1	-3.772239815e-1	-5.675307512e-3	8.518925428e-2	3.867652394e-1
3.632260917e1	-4.007707921e-1	4.393480897e-2	9.589901447e-2	4.144202169e-1
3.633259117e1	-4.047554503e-1	1.311290735e-1	2.110336143e-1	4.749284102e-1
3.634257217e1	-3.754468665e-1	2.285255599e-1	3.410786140e-1	5.563442298e-1
3.635255417e1	-3.704992450e-1	3.611661386e-1	4.714177287e-1	6.999609597e-1
3.636253517e1	-4.068882222e-1	5.367334664e-1	5.631874394e-1	8.779640831e-1
3.637251717e1	-4.702825648e-1	7.196448970e-1	5.830328894e-1	1.038740496e0
3.638249817e1	-5.640560433e-1	9.051361191e-1	5.103701252e-1	1.182331713e0
3.639248017e1	-6.038311431e-1	1.136879987e0	4.588011914e-1	1.366604071e0
3.640246117e1	-6.178376365e-1	1.376887139e0	3.802754241e-1	1.556326102e0
3.641244317e1	-5.923314241e-1	1.513520781e0	2.929519361e-1	1.651490996e0
3.642242417e1	-4.948421131e-1	1.548764289e0	3.308483255e-1	1.659216729e0
3.643240617e1	-4.657348929e-1	1.464944453e0	5.380993760e-1	1.628656556e0
3.644238717e1	-4.615512101e-1	1.331158989e0	9.598186952e-1	1.704777317e0
3.645236917e1	-5.036362524e-1	1.124054704e0	1.346980385e0	1.825240973e0
3.646235017e1	-5.723911761e-1	7.973929846e-1	1.507867109e0	1.799202726e0
3.647233217e1	-6.029066983e-1	4.877747297e-1	1.525535055e0	1.711338038e0
3.648231317e1	-5.538356951e-1	2.550070149e-1	1.549440227e0	1.665090860e0
3.649229500e1	-3.487101806e-1	1.100258875e-1	1.538879571e0	1.581725267e0
3.650227600e1	-1.076642702e-1	9.572769105e-2	1.433948362e0	1.441167337e0
3.651225800e1	1.547990410e-1	2.123404670e-1	1.308671182e0	1.334792673e0
3.652223900e1	3.671346475e-1	3.706532460e-1	1.241167417e0	1.346353681e0
3.653222100e1	5.604205370e-1	4.594163185e-1	1.289587040e0	1.479246182e0
3.654220200e1	6.765124722e-1	3.445319796e-1	1.220226198e0	1.437123302e0
3.655218300e1	7.363710766e-1	5.303775430e-2	9.422706163e-1	1.197050241e0
3.656216500e1	7.958118244e-1	-3.027588862e-1	5.018466389e-1	9.883468278e-1
3.657214600e1	8.185816862e-1	-6.934213042e-1	8.795030951e-2	1.076403428e0
3.658212800e1	8.920311201e-1	-9.625551921e-1	-1.158579004e-1	1.317442625e0
3.659210900e1	1.010154817e0	-1.124486228e0	-6.933920681e-2	1.513172150e0
3.660209100e1	1.111498100e0	-1.200359114e0	7.723411739e-2	1.637759182e0
3.661207200e1	1.168464745e0	-1.173244405e0	2.795156193e-1	1.679268078e0
3.662205400e1	1.139645135e0	-1.109359481e0	5.117904139e-1	1.670748012e0
3.663203500e1	1.079941701e0	-1.056100118e0	7.484944743e-1	1.685783353e0
3.664201700e1	9.483458003e-1	-1.023898332e0	1.018600169e0	1.727794506e0
3.665199800e1	8.520922253e-1	-1.002023313e0	1.163074343e0	1.755805743e0
3.666198000e1	8.402919593e-1	-9.931063092e-1	1.054987977e0	1.674918013e0
3.667196100e1	8.664234585e-1	-9.577856183e-1	6.464237237e-1	1.444266780e0
3.668194300e1	8.937282014e-1	-8.651376557e-1	4.272677422e-2	1.244603888e0
3.669192400e1	8.306629108e-1	-7.417081958e-1	-5.123763049e-1	1.225830901e0
3.670190600e1	7.063499366e-1	-6.258204746e-1	-8.364558935e-1	1.261047168e0
3.671188700e1	5.284019150e-1	-5.839883244e-1	-9.781117094e-1	1.255768077e0
3.672186900e1	3.071364042e-1	-6.341328764e-1	-1.008601431e0	1.230339027e0
3.673185000e1	1.415675960e-1	-7.554655248e-1	-1.011934344e0	1.270740201e0
3.674183200e1	7.280704424e-2	-9.354235268e-1	-1.029231577e0	1.392708038e0
3.675181300e1	4.075512964e-2	-1.092887875e0	-1.090444323e0	1.544387811e0
3.676179500e1	-8.971273340e-3	-1.151713203e0	-1.149404138e0	1.627161227e0
3.677177600e1	-7.100595564e-2	-1.094418676e0	-1.194579726e0	1.621670375e0
3.678175800e1	-1.255505374e-1	-9.691385722e-1	-1.235120811e0	1.574965373e0
3.679173900e1	-1.663172153e-1	-8.025075442e-1	-1.181253337e0	1.437720147e0
3.680172100e1	-2.457885139e-1	-6.784834224e-1	-9.717838526e-1	1.210419598e0
3.681170200e1	-3.369197819e-1	-6.519282925e-1	-6.992854768e-1	1.013669382e0
3.682168400e1	-4.377237332e-1	-7.015729076e-1	-4.727134717e-1	9.525044029e-1
3.683166500e1	-5.177044339e-1	-7.327526003e-1	-3.023922658e-1	9.467762865e-1
3.684164700e1	-4.799377066e-1	-7.323456341e-1	-1.487718773e-1	8.881460474e-1
3.685162800e1	-3.389584867e-1	-6.438860321e-1	-1.090505719e-2	7.277369018e-1
3.686161000e1	-1.571143922e-1	-4.483773601e-1	1.610235482e-1	5.016530398e-1
3.687159100e1	2.897039540e-2	-2.201763207e-1	2.467595172e-1	3.319746305e-1
3.688157300e1	1.689958248e-1	-2.546930194e-2	2.067224622e-1	2.682208987e-1
3.689155400e1	2.508182158e-1	1.230031979e-1	1.105755258e-1	3.004438566e-1
3.690153600e1	3.040502072e-1	2.563752633e-1	4.629123688e-2	4.003969066e-1
3.691151700e1	3.096086070e-1	3.504499465e-1	-1.675110340e-2	4.679244106e-1
3.692149800e1	2.249236020e-1	4.101804239e-1	-1.434421402e-1	4.892997593e-1
3.693148000e1	7.922874883e-2	4.717942894e-1	-2.409508932e-1	5.356532265e-1
3.694146100e1	-4.521220632e-2	5.228182626e-1	-1.764420712e-1	5.536378634e-1
3.695144300e1	-1.732558503e-1	5.575220722e-1	2.825842381e-2	5.845057649e-1
3.696142400e1	-3.052395675e-1	5.417164636e-1	2.327893496e-1	6.639418662e-1
3.697140600e1	-4.316621440e-1	5.453002220e-1	4.439276290e-1	8.250795589e-1
3.698138700e1	-4.976662452e-1	5.325012517e-1	5.597878683e-1	9.190167203e-1
3.699136900e1	-5.575303314e-1	5.648281682e-1	5.727061218e-1	9.787048748e-1
3.700135000e1	-6.113035923e-1	5.758525085e-1	4.591841841e-1	9.571563657e-1
3.701133200e1	-6.019286784e-1	6.726473165e-1	3.190656012e-1	9.573794462e-1
3.702131300e1	-6.604866428e-1	6.971822333e-1	9.542948306e-2	9.650971236e-1
3.703129500e1	-6.718805272e-1	6.602518040e-1	-1.282569212e-1	9.506869755e-1
3.704127600e1	-6.139224140e-1	6.069287056e-1	-2.820802081e-1	9.082028561e-1
3.705125800e1	-5.953216171e-1	6.130554181e-1	-1.785651952e-1	8.730007459e-1
3.706123900e1	-6.625283443e-1	6.744213617e-1	2.763978839e-1	9.849790710e-1
3.707122100e1	-7.225410960e-1	6.869431740e-1	9.626411462e-1	1.385869596e0
3.708120200e1	-7.246392231e-1	5.347980380e-1	1.535709211e0	1.780312817e0
3.709118400e1	-6.819251666e-1	3.192807788e-1	1.882686496e0	2.027676155e0
3.710116500e1	-5.364682952e-1	1.552985394e-1	1.970682998e0	2.048293765e0
3.711114700e1	-3.168196857e-1	-1.188271165e-2	1.745502630e0	1.774061821e0
3.712112800e1	-6.880985107e-2	-7.422572494e-2	1.370795510e0	1.374527040e0
3.713111000e1	8.024181549e-2	-1.643593848e-2	1.065200139e0	1.068344619e0
3.714109100e1	2.875099691e-1	6.238745213e-2	7.557847828e-1	8.110270121e-1
3.715107300e1	4.242736023e-1	1.048358989e-1	2.805458987e-1	5.193309702e-1
3.716105400e1	4.567958888e-1	8.293222904e-2	-2.702273172e-1	5.371806415e-1
3.717103600e1	2.729301196e-1	-2.460040569e-2	-6.475756252e-1	7.031715441e-1
3.718101700e1	1.176898330e-2	-2.108324701e-1	-6.957800710e-1	7.271167352e-1
3.719099900e1	-3.131727042e-1	-3.737288815e-1	-5.057783067e-1	7.025397605e-1
3.720098000e1	-5.848086888e-1	-5.784732306e-1	-1.984264326e-1	8.461710998e-1
3.721096200e1	-6.922217479e-1	-7.895273101e-1	1.309355307e-1	1.058143863e0
3.722094300e1	-6.637602065e-1	-9.083222669e-1	4.538883609e-1	1.213112359e0
3.723092500e1	-5.314854442e-1	-9.050232679e-1	8.906888187e-1	1.376542940e0
3.724090600e1	-3.463093138e-1	-8.569702649e-1	1.248064792e0	1.553059529e0
3.725088800e1	-2.784212398e-1	-8.111181539e-1	1.366746313e0	1.613513722e0
3.726086900e1	-3.815906091e-1	-8.314307964e-1	1.215764188e0	1.521502916e0
3.727085100e1	-4.508984602e-1	-8.943901062e-1	8.402121449e-1	1.307363581e0
3.728083200e1	-4.609000495e-1	-9.263977647e-1	3.336269224e-1	1.087174594e0
3.729081400e1	-4.381419553e-1	-9.181602073e-1	-1.145767754e-1	1.023774573e0
3.730079500e1	-4.121900388e-1	-8.521474814e-1	-4.071755397e-1	1.030460032e0
3.731077700e1	-3.735697641e-1	-7.596579784e-1	-6.061703217e-1	1.041190219e0
3.732075800e1	-3.899045458e-1	-6.625743181e-1	-7.519180191e-1	1.075365514e0
3.733074000e1	-3.693887126e-1	-5.307207745e-1	-8.505465138e-1	1.068429658e0
3.734072100e1	-2.595678431e-1	-3.956044847e-1	-9.200997287e-1	1.034631279e0
3.735070200e1	-1.179215290e-2	-1.973224783e-1	-9.797436672e-1	9.994863025e-1
3.736068400e1	2.465694827e-1	1.563136160e-2	-9.845418924e-1	1.015068267e0
3.737066500e1	4.789270885e-1	2.109032214e-1	-9.221602875e-1	1.060297562e0
3.738064700e1	7.119870910e-1	3.554604256e-1	-8.604996443e-1	1.172065429e0
3.739062800e1	8.824609092e-1	4.889582062e-1	-7.613881695e-1	1.263934068e0
3.740061000e1	9.929464609e-1	5.793386185e-1	-7.080633169e-1	1.350159091e0
3.741059100e1	9.032754620e-1	6.430095345e-1	-7.066342574e-1	1.314800287e0
3.742057300e1	7.014139364e-1	6.957128280e-1	-7.464157891e-1	1.238198037e0
3.743055400e1	3.108759910e-1	7.618851829e-1	-7.095882708e-1	1.086567268e0
3.744053600e1	-7.098622128e-2	7.425156963e-1	-4.100816059e-1	8.511965263e-1
3.745051700e1	-3.547498062e-1	6.593823230e-1	-7.452100933e-2	7.524532236e-1
3.746049900e1	-8.854215007e-1	5.971825665e-1	2.330934048e-2	1.068242284e0
3.747048000e1	-1.151389267e0	6.364933974e-1	2.298628181e-1	1.335536598e0
3.748046200e1	-1.237682622e0	5.377333403e-1	4.833173972e-1	1.433391477e0
3.749044279e1	-1.089730378e0	4.711984581e-1	6.631871063e-1	1.359910814e0
3.750042479e1	-9.307975752e-1	4.693039602e-1	6.397976589e-1	1.223099087e0
3.751040579e1	-7.540225782e-1	6.182506692e-1	6.120567137e-1	1.151259032e0
3.752038779e1	-6.611639696e-1	7.603719234e-1	4.416407830e-1	1.100159006e0
3.753036879e1	-6.187390579e-1	8.377200615e-1	2.714300895e-1	1.076237528e0
3.754035079e1	-6.290048683e-1	8.126618189e-1	1.680980945e-1	1.041308468e0
3.755033179e1	-6.998934411e-1	6.923869318e-1	1.883487564e-1	1.002360088e0
3.756031379e1	-8.177646109e-1	5.542692661e-1	3.946952426e-1	1.063831619e0
