"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.568389725E1	-3.343754411E-1	-1.728908062E0	-2.971386909E-2	1.761196450E0
3.570223605E1	-5.592414141E-1	-1.084774017E0	-1.397082806E-1	1.228415252E0
3.572057480E1	-9.364137650E-1	-3.080902100E-1	4.877352715E-1	1.099852723E0
3.573891360E1	-1.138174295E0	2.754564285E-1	9.717466831E-1	1.521712386E0
3.575725240E1	-1.364736915E0	4.457445145E-1	1.173501253E0	1.854265410E0
3.577559115E1	-1.463489771E0	1.149806976E-1	1.371340036E0	2.008879381E0
3.579392996E1	-1.639478445E0	1.457309723E-2	1.885641813E0	2.498749086E0
3.581226870E1	-1.783856273E0	2.460031509E-1	2.306096077E0	2.925874206E0
3.583060751E1	-1.778273821E0	-3.339776993E-1	3.338688850E0	3.797452057E0
3.584894626E1	-1.468232989E0	-9.606876373E-1	4.031151772E0	4.396454646E0
3.586728506E1	-9.573220015E-1	-6.924276352E-1	4.720807076E0	4.866409445E0
3.588562386E1	-1.166567802E0	1.884250641E-1	4.205245972E0	4.368120663E0
3.590396261E1	-1.192898035E0	9.238948822E-1	4.106042862E0	4.374491452E0
3.592230141E1	-1.129476070E0	1.461896896E-1	4.754189968E0	4.888702269E0
3.594062740E1	-1.795286298E0	-2.077520847E0	4.622030735E0	5.376087227E0
3.595897896E1	-2.429511070E0	-2.751150608E0	3.429068327E0	5.022933734E0
3.597731772E1	-2.152842283E0	-1.621388435E0	2.669046164E0	3.793077613E0
3.599564370E1	-1.640007019E0	-3.644790649E-1	4.873299599E-2	1.680726901E0
3.601399527E1	1.687614620E-1	1.049935341E0	-2.872263908E0	3.062800126E0
3.603233407E1	3.607632399E0	4.095001221E0	-3.026053905E0	6.240276337E0
3.605066006E1	6.280369759E0	8.806426048E0	-1.353518248E0	1.090083463E1
3.606901162E1	4.847846985E0	1.088943386E1	-1.810035467E0	1.205643474E1
3.608735037E1	1.287268400E0	8.331454277E0	-4.367877007E0	9.494658490E0
3.610567636E1	-6.100175977E-1	4.155914307E0	-5.219768524E0	6.699979749E0
3.612402792E1	-2.099284887E0	1.669353485E0	-5.145827770E0	5.802868389E0
3.614236673E1	-3.804664612E0	-6.520805359E-1	-5.024096489E0	6.335789403E0
3.616069272E1	-5.797797203E0	-1.890628815E0	-3.751650333E0	7.159874995E0
3.617904428E1	-6.100776196E0	-3.039833069E0	-1.512241840E0	6.981900218E0
3.619738303E1	-1.549491048E0	-4.823091507E0	-1.857094765E-1	5.069282218E0
3.621570902E1	3.344478607E0	-5.353845596E0	2.086160183E-1	6.316068434E0
3.623406058E1	6.473024845E0	-5.454630852E0	8.029139042E-1	8.502806543E0
3.625239938E1	7.262419701E0	-4.289008141E0	-8.474764824E-1	8.476824118E0
3.627072537E1	5.740132332E0	-1.964375496E0	-3.264073133E0	6.889271638E0
3.628907693E1	3.949262142E0	-2.307987213E-1	-3.374280930E0	5.199587610E0
3.630741568E1	2.724146128E0	-1.457700729E-1	-2.664941788E0	3.813677460E0
3.632574167E1	1.359464288E0	-8.124418259E-1	-1.854140997E0	2.438451088E0
3.634409324E1	2.790249586E-1	-1.304663658E0	-1.222007036E0	1.809227289E0
3.636243204E1	-8.432636857E-1	-1.263716698E0	-8.042457104E-1	1.718977806E0
3.638075803E1	-2.136302948E0	-1.294167519E0	-2.227861881E-1	2.507647012E0
3.639910959E1	-3.106042385E0	-1.506350517E0	6.921601295E-1	3.520749469E0
3.641744834E1	-3.438719988E0	-1.053749084E0	1.604826450E0	3.938356285E0
3.643577433E1	-3.276998520E0	6.309700012E-1	2.099120855E0	3.942480286E0
3.645412589E1	-3.483046770E0	2.887855530E0	2.334487677E0	5.091282459E0
3.647246469E1	-3.686517000E0	3.683844566E0	2.646076679E0	5.844898645E0
3.649080344E1	-2.723364353E0	1.810127258E0	3.769967556E0	4.990584081E0
3.650914225E1	-2.497044802E0	3.521154404E0	1.930033684E0	4.728508337E0
3.652748100E1	-1.483812690E0	9.638695717E0	-1.149949312E0	9.819803391E0
3.654580699E1	2.530423641E0	1.586410332E1	-7.150650501E0	1.758421509E1
3.656415855E1	9.403278351E0	8.346315384E0	-5.795882225E0	1.384466955E1
3.658249735E1	9.630167961E0	-1.133290291E0	-4.637303352E0	1.074844474E1
3.660082334E1	5.040052414E0	-1.208688736E0	-3.441055298E0	6.221247331E0
3.661917490E1	2.017897606E0	1.665897369E-1	-1.441567659E0	2.485514073E0
3.663751365E1	2.925339222E0	-1.199392319E0	-7.479833364E-1	3.248942993E0
3.665583964E1	3.529294968E0	-2.450793743E0	1.570690632E0	4.574864151E0
3.667419120E1	4.028537273E0	-2.884982586E0	3.708311558E0	6.189007327E0
3.669252996E1	4.330298901E0	-2.706386566E0	2.597321987E0	5.729057367E0
3.671085600E1	2.359838963E0	-1.899849892E0	-3.640633821E-1	3.051362267E0
3.672920751E1	7.181629539E-1	-1.997677803E0	-2.189381599E0	3.049568235E0
3.674754631E1	8.975660801E-2	-2.201839447E0	-1.681471467E0	2.771912606E0
3.676588506E1	-5.655928254E-1	-2.709216118E0	-3.617023230E-1	2.791160294E0
3.678422386E1	-1.066850781E0	-2.578882217E0	7.403502464E-1	2.887372953E0
3.680256261E1	-1.156422138E0	-1.506077766E0	1.123378515E0	2.206255128E0
3.682088860E1	-1.243182421E0	1.160926819E-1	-6.671108007E-1	1.415633025E0
3.683924016E1	-9.787558913E-1	1.011236191E0	-3.657680750E-1	1.454079782E0
3.685757896E1	-1.225022554E0	1.159133911E0	1.169632435E0	2.052391706E0
3.687591772E1	-1.627806425E0	6.606826782E-1	1.353812456E0	2.217896194E0
3.689425652E1	-1.674330235E0	6.567859650E-2	1.061209917E0	1.983396557E0
3.691259527E1	-1.586308241E0	-1.237602234E-1	1.297823787E0	2.053299055E0
3.693093402E1	-1.575757742E0	9.878253937E-2	1.871508718E0	2.448533302E0
3.694927282E1	-1.643487692E0	-2.667808533E-2	2.921264172E0	3.351946878E0
3.696761157E1	-1.544158697E0	-1.016900063E0	4.102910995E0	4.500265598E0
3.698595037E1	-1.428475976E0	-1.354428291E0	4.418487072E0	4.837152842E0
3.700428912E1	-1.540910482E0	-9.850797653E-1	4.208724976E0	4.588916340E0
3.702262792E1	-1.689585447E0	1.920337677E-1	3.267242432E0	3.683266086E0
3.704096667E1	-1.194474339E0	4.709892273E-1	3.574309349E0	3.797931953E0
3.705930548E1	-1.238149405E0	-1.237231255E0	4.048974991E0	4.411117047E0
3.707764423E1	-1.974955916E0	-1.893657684E0	3.252194166E0	4.250077316E0
3.709597022E1	-2.181192875E0	-5.351200104E-1	2.164834976E0	3.119369529E0
3.711432178E1	-2.134490490E0	1.762289047E0	1.899399757E-1	2.774489058E0
3.713266053E1	-4.825091064E-1	2.889764786E0	-1.654941678E0	3.364875557E0
3.715098657E1	2.871531248E0	4.135830879E0	-2.326910019E0	5.546647547E0
3.716933808E1	6.425190926E0	7.051141739E0	-1.840438962E0	9.715394682E0
3.718767688E1	6.701545238E0	8.868571281E0	-2.583100557E0	1.141204073E1
3.720600287E1	4.016018867E0	7.150093079E0	-4.791527748E0	9.497945922E0
3.722435443E1	1.129697084E0	3.768090248E0	-5.449716568E0	6.721170307E0
3.724269318E1	-1.377317309E0	1.649273872E0	-5.411283493E0	5.822293046E0
3.726101917E1	-4.082610607E0	-3.940296173E-2	-5.559817314E0	6.897885946E0
3.727937074E1	-8.059816360E0	-1.439403057E0	-4.286540508E0	9.241588092E0
3.729770954E1	-5.649267197E0	-4.105032444E0	-1.511190295E0	7.144872800E0
3.731603553E1	-6.602630615E-1	-5.791569710E0	1.297929525E0	5.971837914E0
3.733438704E1	2.846199512E0	-5.600386620E0	1.052554607E0	6.369698043E0
3.735272584E1	4.074275017E0	-4.627068520E0	1.206355095E-1	6.166363022E0
3.737105183E1	4.193170547E0	-3.840018272E0	-9.065270424E-1	5.757621979E0
3.738940339E1	3.815302134E0	-1.838575363E0	-2.556244850E0	4.946845204E0
3.740774214E1	3.192731857E0	3.217859268E-1	-3.561495543E0	4.793885000E0
3.742606813E1	2.100699902E0	9.316959381E-1	-3.736589432E0	4.386695565E0
3.744441969E1	1.291544914E0	-6.805896759E-2	-2.494471073E0	2.809823166E0
3.746275850E1	9.616624117E-1	-1.216939926E0	-1.003202677E0	1.847201394E0
3.748108449E1	4.380317926E-1	-1.566116333E0	-2.184970379E-1	1.640833074E0
3.749943605E1	-1.070912838E0	-1.704666138E0	9.754683971E-1	2.237024707E0
3.751777480E1	-3.388715506E0	-1.755796909E0	1.775725603E0	4.209443785E0
3.753610084E1	-4.801874161E0	-1.186869621E0	1.499622107E0	5.168705971E0
3.755445235E1	-4.250993252E0	1.706333160E-1	1.229950428E0	4.428638325E0
3.757279115E1	-3.770269394E0	2.652507782E0	1.666231871E0	4.901740250E0
3.759111714E1	-4.450383663E0	4.662040710E0	2.829375744E0	7.038885241E0
3.760946871E1	-2.313357830E0	2.532294273E0	3.610990763E0	4.980300495E0
3.762780746E1	-1.141224146E0	4.054745674E0	2.118322372E0	4.714938463E0
3.764613344E1	-6.813010573E-1	8.845688820E0	-6.577715874E-1	8.896237704E0
3.766448501E1	2.813847303E0	1.184098053E1	-6.073470592E0	1.360197050E1
3.768282381E1	8.414121628E0	5.279529572E0	-7.454218864E0	1.241918895E1
3.770114980E1	8.054764748E0	-5.169944763E-1	-3.933136702E0	8.978645930E0
3.771950136E1	2.799468279E0	4.808893204E-1	-2.407609463E0	3.723554821E0
3.773784011E1	7.542116046E-1	2.042326927E0	-1.078210950E0	2.429500622E0
3.775616615E1	2.601612806E0	4.510812759E-1	-1.543564916E0	3.058505544E0
3.777451766E1	4.638238907E0	-1.063593864E0	3.682646751E-1	4.772851447E0
3.779285646E1	5.794937611E0	-1.745522022E0	2.011500359E0	6.377639276E0
3.781119522E1	5.284879208E0	-2.202913761E0	1.886168957E0	6.028300806E0
3.782953402E1	2.377919197E0	-1.889626503E0	1.095788956E0	3.228922648E0
3.784787282E1	-4.568517506E-1	-2.159470558E0	-5.805315971E-1	2.282332918E0
3.786619881E1	-1.387194395E0	-2.827889442E0	-1.833380342E0	3.644523352E0
3.788455037E1	-1.005043149E0	-3.148770809E0	-2.446161747E0	4.112003968E0
3.790288912E1	-4.874503016E-1	-2.718875885E0	-1.558539271E0	3.171582970E0
3.792122792E1	3.440237045E-2	-2.046381950E0	-6.408977509E-2	2.047674317E0
3.793956667E1	-2.545733452E-1	-1.231087685E0	9.813873768E-1	1.594837189E0
3.795790548E1	-1.208374500E0	-6.791782379E-1	1.027442455E0	1.725424589E0
3.797623147E1	-2.033510208E0	2.715072632E-1	1.182848930E0	2.368124058E0
3.799458303E1	-1.539088488E0	1.199601173E0	9.234867096E-1	2.158857117E0
3.801292183E1	-5.287622213E-1	1.571289062E0	3.688738346E-1	1.698412998E0
3.803126058E1	-4.520694017E-1	1.093876839E0	1.596849680E0	1.987677585E0
3.804959938E1	-1.241607428E0	-2.604961395E-2	2.763600826E0	3.029811399E0
3.806793813E1	-1.815789819E0	-1.064028740E0	3.821126223E0	4.362368099E0
3.808627693E1	-1.811354399E0	-1.474499226E0	3.954011440E0	4.592315232E0
3.810461568E1	-1.350750089E0	-1.085219383E0	4.058811188E0	4.413181978E0
3.812295449E1	-1.074333072E0	-9.731769562E-2	3.862852573E0	4.010647365E0
3.814129324E1	-7.387244701E-1	9.708366394E-1	3.352713823E0	3.567762268E0
3.815963204E1	-5.344400406E-1	9.600362778E-1	4.028211117E0	4.175377901E0
3.817797084E1	-1.363218546E0	-6.797990799E-1	4.145184517E0	4.416225342E0
3.819630959E1	-2.281797409E0	-1.256121635E0	3.477532148E0	4.344844165E0
3.821464839E1	-2.401031494E0	-5.428781509E-1	2.299235106E0	3.368404814E0
3.823298714E1	-2.184665918E0	9.600543976E-1	-3.905451298E-2	2.386628349E0
3.825131318E1	-5.413363576E-1	1.443610191E0	-1.595683932E0	2.218842637E0
3.826966475E1	2.302673817E0	2.315345764E0	-2.394349575E0	4.049202712E0
3.828800350E1	5.946689129E0	5.243985176E0	-2.087066174E0	8.198678999E0
3.830632954E1	7.276572704E0	8.283796310E0	-1.885616541E0	1.118594392E1
3.832468110E1	4.925931931E0	7.472005844E0	-3.194014549E0	9.502494707E0
3.834301985E1	1.358365655E0	4.417471886E0	-4.423717022E0	6.397537605E0
3.836134589E1	-9.039136767E-1	2.125683784E0	-5.201563358E0	5.691384090E0
3.837969740E1	-3.832451582E0	6.557655334E-2	-5.258481979E0	6.507197411E0
3.839803621E1	-7.321695328E0	-1.804363251E0	-4.650498390E0	8.859462991E0
3.841636219E1	-6.622217655E0	-4.107442856E0	-2.775158405E0	8.272022586E0
3.843471376E1	-1.048776865E0	-6.039258003E0	5.626335144E-1	6.155414414E0
3.845305256E1	2.829700708E0	-6.142614841E0	6.428964138E-1	6.793543920E0
3.847137855E1	4.252804756E0	-5.163177490E0	5.506987572E-1	6.711782119E0
3.848973011E1	4.233702660E0	-4.235052109E0	-3.267235756E-1	5.997220429E0
3.850806891E1	3.613379478E0	-1.996670246E0	-2.048143387E0	4.608480732E0
3.852639496E1	2.996586323E0	1.949930191E-1	-3.302512407E0	4.463646499E0
3.854474652E1	2.425994873E0	1.000424385E0	-3.164772987E0	4.111214922E0
3.856308527E1	2.002760887E0	4.477348328E-1	-2.070228815E0	2.915024013E0
3.858141131E1	1.638093233E0	-5.607643127E-1	-9.461803436E-1	1.973084716E0
3.859976287E1	7.611942291E-1	-1.002117634E0	-3.323981762E-1	1.301593237E0
3.861810162E1	-1.174580574E0	-1.210671902E0	9.029808044E-1	1.913306121E0
3.863642766E1	-3.388668060E0	-1.468060970E0	1.881189823E0	4.144532469E0
3.865477923E1	-4.391571045E0	-1.524574280E0	2.244516611E0	5.162177621E0
3.867311803E1	-3.978211403E0	-2.383785248E-1	2.136763334E0	4.522029172E0
3.869144402E1	-4.480779171E0	2.968643188E0	2.155324697E0	5.790997229E0
3.870979558E1	-4.400002480E0	3.428309441E0	3.720668077E0	6.704975644E0
3.872813438E1	-1.927237988E0	1.678825378E0	4.414560318E0	5.101082602E0
3.874646037E1	-1.287545681E0	4.588736534E0	2.635906696E0	5.446308931E0
3.876481193E1	-1.202573776E0	9.830174446E0	-1.807606220E0	1.006707274E1
3.878315074E1	1.998396397E0	1.370892906E1	-8.440834045E0	1.622270026E1
3.880147673E1	9.027481079E0	6.955296516E0	-7.129022598E0	1.344226646E1
3.881982829E1	9.569122314E0	-3.658361435E-1	-4.100521088E0	1.041711146E1
3.883816709E1	4.341364861E0	-7.964010239E-1	-1.662933230E0	4.716677896E0
3.885649313E1	1.147661090E0	-2.775087357E-1	1.827714443E-1	1.194798090E0
3.887484469E1	1.930999041E0	-2.203071594E0	1.084914207E0	3.123991130E0
3.889318350E1	3.231109142E0	-3.239748955E0	3.441305637E0	5.725261921E0
3.891150949E1	3.892646790E0	-3.118235588E0	1.085315466E0	5.104312086E0
3.892986105E1	3.255605698E0	-2.488008499E0	-1.138789535E0	4.252763379E0
3.894819985E1	1.314429760E0	-1.240335464E0	-1.246134758E0	2.195224247E0
3.896652584E1	2.198901772E-1	-1.038057327E0	-1.943594933E0	2.214379364E0
3.898487740E1	-1.186451614E-1	-1.359730721E0	-2.243099451E0	2.625726462E0
3.900321620E1	2.006306052E-1	-1.598739624E0	-1.067969561E0	1.933075272E0
3.902155501E1	1.048376799E0	-1.727562428E0	-7.656065226E-1	2.160953308E0
3.903989381E1	9.862726927E-1	-1.387696266E0	-1.092580199E0	2.022910340E0
3.905823261E1	3.471807241E-1	-7.554569244E-1	-7.147002220E-2	8.344804276E-1
3.907657136E1	-9.074175358E-2	4.569339752E-2	9.040143490E-1	9.097053894E-1
3.909491016E1	-5.156086683E-1	7.311801910E-1	1.463602066E0	1.715403095E0
3.911324897E1	-1.193229914E0	7.122077942E-1	1.373228788E0	1.953661914E0
3.913158777E1	-1.712983370E0	1.514635086E-1	1.534994245E0	2.305094478E0
3.914992657E1	-2.236489773E0	-6.695308685E-1	2.824236393E0	3.664214690E0
3.916826532E1	-2.631084681E0	-1.439457893E0	4.164126396E0	5.131724298E0
3.918659136E1	-2.593665600E0	-2.177675247E0	4.941476822E0	5.990622998E0
3.920494292E1	-1.942540765E0	-2.221012115E0	5.128897190E0	5.917089304E0
3.922328173E1	-1.508710384E0	-8.873052597E-1	3.984534979E0	4.352015240E0
3.924160772E1	-1.082526565E0	6.842803955E-1	3.686897993E0	3.902988628E0
3.925995928E1	-6.212564707E-1	5.683002472E-1	4.192373276E0	4.276086816E0
3.927829808E1	-1.650906086E0	-1.336999893E0	3.770747662E0	4.328001565E0
3.929663688E1	-2.509043694E0	-1.629890919E0	3.340064049E0	4.484180250E0
3.931497568E1	-2.425563574E0	-2.867422104E-1	1.961350441E0	3.132487079E0
3.933331449E1	-1.789199352E0	1.444066048E0	-1.218859315E0	2.602341081E0
3.935164048E1	4.937583804E-1	2.347485542E0	-3.033397198E0	3.867296765E0
3.936999209E1	3.773535252E0	4.868015289E0	-2.151225567E0	6.524179074E0
3.938833084E1	6.849297523E0	9.469836235E0	-1.643970728E0	1.180225888E1
3.940665688E1	7.042788982E0	1.125504780E1	-1.951566577E0	1.341959723E1
3.942500844E1	3.042434931E0	8.078985214E0	-4.870440483E0	9.911992882E0
3.944334725E1	3.219054639E-1	3.433514595E0	-6.673131943E0	7.511546813E0
3.946167324E1	-1.451748371E0	6.373252869E-1	-5.839557648E0	6.050966070E0
3.948002485E1	-3.728658199E0	-1.787535667E0	-5.574013710E0	6.940302916E0
3.949836360E1	-7.528600693E0	-3.098311424E0	-4.106127262E0	9.118094273E0
3.951668964E1	-6.998994827E0	-4.687794209E0	-1.309965253E0	8.525101295E0
3.953504121E1	-3.226040900E-1	-6.385898590E0	1.704530001E0	6.617340608E0
3.955338001E1	3.906421185E0	-5.561936378E0	5.335218906E-1	6.817617499E0
3.957170605E1	5.083521843E0	-4.680378437E0	-1.099014282E-2	6.910011391E0
3.959005761E1	5.141727924E0	-3.690543175E0	-1.423254728E0	6.487151069E0
3.960839641E1	4.478093147E0	-1.422304153E0	-3.345311880E0	5.767788044E0
3.962672246E1	3.175271988E0	5.478687286E-1	-3.998954058E0	5.135576491E0
3.964507402E1	1.716042876E0	1.089204788E0	-3.399292231E0	3.960600698E0
3.966341282E1	4.479874969E-1	2.428522110E-1	-2.072441578E0	2.134170585E0
3.968173886E1	-8.639276028E-2	-9.072265625E-1	-6.814501286E-1	1.137935860E0
3.970009042E1	-6.916041374E-1	-1.587561607E0	2.476992607E-1	1.749292161E0
3.971842923E1	-2.314186811E0	-1.891023159E0	1.303779840E0	3.260562997E0
3.973675522E1	-4.365536213E0	-2.015658379E0	1.853231192E0	5.153178725E0
3.975510683E1	-4.967308521E0	-1.322491646E0	1.648204565E0	5.398121561E0
3.977344563E1	-4.402237892E0	1.273983002E0	1.675432205E0	4.879529098E0
3.979177162E1	-4.285365582E0	4.347920418E0	2.411968470E0	6.564020264E0
3.981012324E1	-2.662596226E0	3.125275612E0	4.005621910E0	5.736006729E0
3.982846204E1	-9.124038219E-1	4.078254700E-1	3.261685133E0	3.411362229E0
3.984678803E1	-1.283117056E0	2.193305016E0	4.632976055E-1	2.582948111E0
3.986513964E1	-1.435641050E0	6.800061226E0	-1.615866661E0	7.135329212E0
3.988347844E1	1.820476890E0	1.318010521E1	-8.499111176E0	1.578810312E1
3.990180443E1	8.110087395E0	1.152287006E1	-7.153959274E0	1.580282207E1
3.992015605E1	9.109763145E0	1.148655891E0	-2.531023979E0	9.524351805E0
3.993849485E1	4.708868504E0	-3.132219315E-1	-1.878451705E0	5.079382971E0
3.995682089E1	1.792331457E0	4.990777969E-1	-6.962610483E-1	1.986532191E0
3.997517246E1	2.866145372E0	-1.116609573E0	-7.975490093E-1	3.177686369E0
3.999351126E1	4.900629997E0	-2.121138096E0	1.553998947E0	5.561502847E0
4.001183730E1	5.932522774E0	-1.639015198E0	2.598608255E0	6.680865374E0
4.003018886E1	5.136121273E0	-8.996915817E-1	1.779952049E-1	5.217362261E0
4.004852766E1	1.708601117E0	-7.355270386E-1	2.210452557E-1	1.873280226E0
4.006685370E1	-4.154182971E-1	-1.507478714E0	-4.493672848E-1	1.626958940E0
4.008520527E1	-5.478250980E-1	-2.491055489E0	-2.245161533E0	3.397972939E0
4.010354412E1	1.575579643E-1	-2.835840225E0	-2.797032833E0	3.986252245E0
4.012188292E1	6.720116138E-1	-2.808147430E0	-1.597237945E0	3.299766757E0
4.014022173E1	1.420767307E-1	-2.213286877E0	-3.492393494E-1	2.245170978E0
4.015856053E1	-8.828815818E-1	-1.437906265E0	4.830694199E-2	1.688012996E0
4.017689933E1	-1.149052739E0	-5.529890060E-1	1.108145714E-1	1.279999573E0
4.019523813E1	-1.244658113E0	1.867094040E-1	3.936743736E-1	1.318716699E0
4.021357693E1	-1.635927320E0	6.695289612E-1	1.485704422E0	2.309078789E0
4.023191579E1	-1.797986031E0	7.532939911E-1	1.382746935E0	2.390019809E0
4.025025459E1	-1.614931107E0	2.812690735E-1	2.278138638E0	2.806604786E0
4.026859339E1	-2.058762789E0	-2.549324036E-1	3.533211470E0	4.097203685E0
4.028693219E1	-2.362384796E0	-8.488826752E-1	4.231446743E0	4.920020860E0
4.030527100E1	-2.004352093E0	-1.571045876E0	4.603414536E0	5.260897057E0
4.032360980E1	-1.511431694E0	-1.342972755E0	4.296676159E0	4.748623759E0
4.034194860E1	-1.853382707E0	-1.898784637E-1	3.529220343E0	3.990799107E0
4.036028740E1	-1.518317819E0	1.157031059E0	3.572317839E0	4.050365985E0
4.037862626E1	-1.192496657E0	1.135070801E0	4.362620354E0	4.662927230E0
4.039695230E1	-1.986910224E0	-1.118047714E0	4.799214363E0	5.313219498E0
4.041530386E1	-2.683272839E0	-2.570188522E0	3.795453072E0	5.311429768E0
4.043364266E1	-2.577540398E0	-1.339779854E0	2.762431145E0	4.008709317E0
4.045196871E1	-2.250474453E0	1.063681602E0	-2.299707532E-1	2.499788063E0
4.047032032E1	-3.111426234E-1	2.749547005E0	-2.569915295E0	3.776411403E0
4.048865912E1	3.175961971E0	5.102008820E0	-2.430521727E0	6.482643311E0
4.050698516E1	6.933122635E0	9.805834770E0	-1.534526110E0	1.210691354E1
4.052533673E1	7.376126289E0	1.152557564E1	-2.526010036E0	1.391498687E1
4.054367558E1	3.571947575E0	7.325205803E0	-5.488895416E0	9.825753021E0
4.056200157E1	4.926660657E-2	2.772811890E0	-6.110551834E0	6.710421499E0
4.058035318E1	-2.322624922E0	6.941156387E-1	-5.108544350E0	5.654521060E0
4.059869199E1	-4.922353745E0	-1.300290108E0	-5.364522457E0	7.395838150E0
4.061701803E1	-7.976166248E0	-2.843824863E0	-3.492230177E0	9.159816564E0
4.063536964E1	-5.649378777E0	-4.790560246E0	-7.566072941E-1	7.445629767E0
4.065370844E1	2.535610199E-1	-6.462384224E0	1.074401379E0	6.555992783E0
4.067203449E1	3.703114748E0	-6.140668869E0	2.346708775E-1	7.174673750E0
4.069038610E1	4.953467846E0	-5.340005875E0	-4.303605556E-1	7.296418070E0
4.070872490E1	4.881808281E0	-4.049630165E0	-1.535051584E0	6.525943605E0
4.072705094E1	4.146131039E0	-1.289951324E0	-2.718691349E0	5.123051792E0
4.074540256E1	3.423784256E0	1.129500389E0	-2.509909153E0	4.392916311E0
4.076374136E1	2.113079071E0	1.790876389E0	-2.510201454E0	3.738108177E0
4.078208016E1	1.076140046E0	2.985219955E-1	-1.914061308E0	2.216037786E0
4.080041897E1	7.870098948E-1	-1.146056652E0	-1.262288570E0	1.877818644E0
4.081875782E1	-3.277732134E-1	-1.823338509E0	-2.630798817E-1	1.871151950E0
4.083708386E1	-2.353856564E0	-1.978998184E0	1.113742352E0	3.270702762E0
4.085543542E1	-4.177508354E0	-1.961843491E0	1.759863138E0	4.939385002E0
4.087377423E1	-4.385177612E0	-1.385881901E0	2.139492512E0	5.072265721E0
4.089210027E1	-4.584628582E0	1.509156227E0	2.562234879E0	5.464560305E0
4.091045188E1	-5.677294254E0	5.517051697E0	2.798969984E0	8.396651859E0
4.092879068E1	-3.522464991E0	4.026010513E0	3.743221760E0	6.529029745E0
4.094711673E1	-9.902233481E-1	1.923536301E0	1.870160580E0	2.859726346E0
4.096546834E1	-8.866599798E-1	4.777762413E0	-6.969952583E-1	4.909071397E0
4.098380714E1	1.828112006E-1	7.789183617E0	-3.912401915E0	8.718468334E0
4.100213318E1	4.443399906E0	1.154935932E1	-7.732581139E0	1.459192635E1
4.102048480E1	9.077749252E0	6.455362320E0	-4.681915283E0	1.208294521E1
4.103882360E1	7.911876202E0	-9.832572937E-1	-1.924353719E0	8.201689897E0
4.105714964E1	2.995404720E0	1.097000122E0	-5.834798813E-1	3.242885671E0
4.107550126E1	1.682571888E0	1.055734634E0	-9.062452316E-1	2.183324116E0
