"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.053881625e0	-1.075894404e0	-8.173731544e0	-2.200323038e0	8.532810650e0
3.063862625e0	-4.345377316e-1	-8.552393721e0	-3.119434587e0	9.113897824e0
3.073843625e0	4.760160887e-1	-8.507018743e0	-4.050386748e0	9.434065509e0
3.083824625e0	1.606218299e0	-8.042738126e0	-4.807761388e0	9.506847183e0
3.093805625e0	2.515164610e0	-7.445358508e0	-5.539733970e0	9.614991877e0
3.103786625e0	2.962688569e0	-6.867064787e0	-6.034513080e0	9.609862145e0
3.113767625e0	3.164869499e0	-7.257651776e0	-6.398565989e0	1.017995849e1
3.123748625e0	2.626088338e0	-7.357981226e0	-6.689185470e0	1.028500996e1
3.133729625e0	1.705513669e0	-7.411317188e0	-6.260707355e0	9.850525667e0
3.143710625e0	1.296898691e0	-7.405682811e0	-5.238569035e0	9.163443111e0
3.153691625e0	8.642786998e-1	-7.354747131e0	-4.094086499e0	8.461727205e0
3.163672625e0	5.393518496e-1	-7.382346573e0	-3.391166977e0	8.141864333e0
3.173653625e0	1.584675476e-1	-7.344280615e0	-3.165504214e0	7.998999103e0
3.183634625e0	-1.056140719e-1	-7.151638248e0	-3.197128295e0	7.834456797e0
3.193615625e0	-2.095238267e-1	-6.932785152e0	-3.312275174e0	7.686258975e0
3.203596792e0	-3.121636941e-1	-6.764744360e0	-3.405256428e0	7.579906581e0
3.213577792e0	-5.082046819e-1	-6.674387922e0	-3.452270966e0	7.531527133e0
3.223557792e0	-7.788567994e-1	-6.692774491e0	-3.330371722e0	7.516064403e0
3.233538792e0	-9.672622007e-1	-6.712024695e0	-3.093976979e0	7.453828896e0
3.243519792e0	-1.046320065e0	-6.674554567e0	-2.815493394e0	7.319253200e0
3.253500792e0	-1.027510376e0	-6.591880785e0	-2.571855705e0	7.150042771e0
3.263481792e0	-9.503152156e-1	-6.407860138e0	-2.353755730e0	6.892309961e0
3.273462792e0	-8.244325563e-1	-6.068985924e0	-2.118999962e0	6.480928948e0
3.283443792e0	-8.292682037e-1	-5.666536689e0	-1.718250220e0	5.979105921e0
3.293424792e0	-9.167947362e-1	-5.400519952e0	-1.243606875e0	5.617177796e0
3.303405792e0	-1.027227809e0	-4.991262218e0	-8.314103311e-1	5.163248846e0
3.313386792e0	-1.194782844e0	-4.380107730e0	-5.581407076e-1	4.574316432e0
3.323367792e0	-1.134919196e0	-3.955125080e0	-4.913128799e-1	4.143964807e0
3.333348792e0	-1.153928128e0	-3.068625206e0	-5.702964842e-1	3.327649150e0
3.343329792e0	-1.111011466e0	-1.772613246e0	-7.718196023e-1	2.229845218e0
3.353310792e0	-7.414149579e-1	-3.175897640e-1	-1.169382319e0	1.420568339e0
3.363291792e0	-7.482405955e-2	1.774729938e0	-1.271282916e0	2.184359230e0
3.373272792e0	6.937917253e-1	4.294616175e0	-7.230301425e-1	4.409971387e0
3.383253792e0	1.153686931e0	6.952168087e0	4.843927002e-1	7.063870818e0
3.393234792e0	1.302413346e0	9.665467354e0	2.148651778e0	9.986703368e0
3.403215792e0	1.740799861e0	1.160649971e1	3.488999081e0	1.224395092e1
3.413196792e0	1.839814857e0	1.306567588e1	4.373591008e0	1.390054327e1
3.423177792e0	1.327077340e0	1.439975088e1	5.449205039e0	1.545340723e1
3.433158792e0	5.345485812e-1	1.538191003e1	6.953466169e0	1.688903757e1
3.443139792e0	-3.310673768e-1	1.577959554e1	8.872990708e0	1.810622006e1
3.453120792e0	-1.020359450e0	1.591662387e1	1.033315389e1	1.900405531e1
3.463101792e0	-1.296776776e0	1.602701228e1	1.067908687e1	1.930258141e1
3.473082792e0	-1.088927921e0	1.602104578e1	9.974566376e0	1.890374689e1
3.483063792e0	-7.245348503e-1	1.596865005e1	8.890819454e0	1.829123850e1
3.493044792e0	-1.106763610e0	1.542776857e1	8.087762271e0	1.745430799e1
3.503024792e0	-2.263734922e0	1.413855458e1	7.764266819e0	1.628824916e1
3.513005792e0	-3.458420482e0	1.267294881e1	7.868908006e0	1.531287096e1
3.522986792e0	-3.980237117e0	1.102322240e1	7.656638290e0	1.399920818e1
3.532967792e0	-3.777403053e0	9.183919909e0	6.438605382e0	1.183506645e1
3.542948792e0	-3.274378200e0	7.834407679e0	4.274681847e0	9.506439985e0
3.552929792e0	-2.263540210e0	6.600911225e0	1.690333566e0	7.180032789e0
3.562910792e0	-1.056341754e0	5.022883376e0	-7.261809146e-1	5.183874423e0
3.572891792e0	-2.790685266e-1	3.268272538e0	-2.275181724e0	3.991984030e0
3.582872792e0	1.491588168e-2	1.461483486e0	-2.653810279e0	3.029664249e0
3.592853792e0	-1.857955697e-1	-3.525496817e-1	-2.342075332e0	2.375737388e0
3.602834792e0	-3.390550388e-1	-2.151504634e0	-1.829049987e0	2.844179031e0
3.612815792e0	-5.353056494e-1	-3.722653819e0	-1.536215580e0	4.062593002e0
3.622796792e0	-7.695486168e-1	-5.187348595e0	-1.372777131e0	5.420821670e0
3.632777792e0	-9.138445236e-1	-6.189118139e0	-9.566728932e-1	6.328942896e0
3.642758792e0	-7.775175677e-1	-7.058391531e0	-5.656058478e-1	7.123575966e0
3.652739792e0	-4.753183331e-1	-7.832204449e0	-8.913787901e-1	7.897082385e0
3.662720792e0	-3.453115230e-1	-8.449821864e0	-2.124423839e0	8.719627643e0
3.672701792e0	-2.286141087e-1	-8.998430441e0	-3.822951694e0	9.779518110e0
3.682682792e0	5.507920001e-2	-9.188290703e0	-5.327260187e0	1.062108379e1
3.692663792e0	3.845875264e-1	-9.178135843e0	-6.106026281e0	1.103039628e1
3.702644792e0	8.033007921e-1	-9.240917398e0	-6.319799316e0	1.122406833e1
3.712625792e0	1.068105767e0	-9.340230601e0	-6.372798479e0	1.135752253e1
3.722606792e0	9.433201915e-1	-9.351311660e0	-6.150113118e0	1.123213133e1
3.732587792e0	1.044868786e0	-9.512084947e0	-5.708923740e0	1.114285965e1
3.742568792e0	8.910013524e-1	-9.362692680e0	-5.300924327e0	1.079600372e1
3.752549792e0	8.261982693e-1	-9.238372105e0	-4.940194391e0	1.050883644e1
3.762530792e0	8.147938599e-1	-9.022915657e0	-4.628063295e0	1.017329179e1
3.772511792e0	7.418863897e-1	-8.774832914e0	-4.300432692e0	9.800092318e0
3.782492792e0	5.279182041e-1	-8.682456263e0	-3.947503234e0	9.552304757e0
3.792472792e0	2.034291276e-1	-8.635972068e0	-3.765827613e0	9.423526653e0
3.802453792e0	-2.113635434e-1	-8.515287876e0	-3.726674364e0	9.297467610e0
3.812434792e0	-4.018766467e-1	-8.282190378e0	-3.688875039e0	9.075460393e0
3.822415792e0	-3.792156163e-1	-7.910729631e0	-3.572556962e0	8.688303116e0
3.832396792e0	-9.316942457e-2	-7.372756555e0	-3.306068355e0	8.080613079e0
3.842377792e0	2.688105003e-1	-6.835335456e0	-2.834357388e0	7.404569649e0
3.852358792e0	4.631568920e-1	-6.463039142e0	-2.264533359e0	6.863927491e0
3.862339792e0	1.298312109e-1	-6.232379934e0	-1.544190597e0	6.422144531e0
3.872320792e0	-2.123864773e-1	-6.163237778e0	-8.812788945e-1	6.229547368e0
3.882301792e0	-5.164363191e-1	-5.816177462e0	-3.420229393e-1	5.849068852e0
3.892282792e0	-6.363952372e-1	-5.279205430e0	4.705663741e-2	5.317633232e0
3.902263792e0	-2.828084057e-1	-4.510029353e0	2.945491031e-1	4.528477066e0
3.912244792e0	7.375886131e-2	-3.631819662e0	3.822854045e-1	3.652628719e0
3.922225792e0	2.987757629e-1	-2.775941073e0	3.539647079e-1	2.814321732e0
3.932206792e0	-4.673544254e-2	-1.739717395e0	1.242960173e-1	1.744778014e0
3.942187792e0	-9.542010558e-1	-4.689928883e-1	-1.513083994e-1	1.073940509e0
3.952168792e0	-1.461396070e0	1.102920527e0	-6.027602255e-1	1.927545603e0
3.962149792e0	-1.632342051e0	3.229335929e0	-9.542603320e-1	3.742160324e0
3.972130792e0	-1.329613278e0	5.974197296e0	-5.252881265e-1	6.142868419e0
3.982111792e0	-6.756766858e-1	8.679542595e0	4.823186928e-1	8.719153053e0
3.992092792e0	-2.969373252e-2	1.093840035e1	1.472310190e0	1.103708210e1
4.002073792e0	2.921491682e-1	1.279121927e1	2.102429538e0	1.296614251e1
4.012054792e0	5.336065216e-1	1.417918689e1	2.592398435e0	1.442409811e1
4.022035792e0	1.250234840e0	1.544144404e1	3.171947846e0	1.581336569e1
4.032016792e0	1.731541818e0	1.663554605e1	3.713709333e0	1.713275420e1
4.041997792e0	1.727776796e0	1.728043429e1	4.161937004e0	1.785834095e1
4.051978792e0	1.071101296e0	1.712494163e1	4.662477960e0	1.778059573e1
4.061959792e0	-4.270707641e-2	1.603700751e1	5.001785452e0	1.679896698e1
4.071940792e0	-1.611721845e0	1.493662701e1	5.085770765e0	1.586081770e1
4.081921792e0	-3.438702502e0	1.390977876e1	5.738898321e0	1.543507610e1
4.091901792e0	-4.747761354e0	1.284405705e1	6.964201072e0	1.536265394e1
4.101882792e0	-5.473524778e0	1.143242225e1	8.047182595e0	1.501389023e1
4.111863792e0	-5.771311777e0	9.405276198e0	8.264292051e0	1.378643475e1
4.121844792e0	-5.714889654e0	7.141747683e0	7.257320239e0	1.167618177e1
4.131825792e0	-5.076759036e0	4.901907992e0	4.992884236e0	8.644713834e0
4.141806792e0	-3.730057563e0	3.229620688e0	2.312309496e0	5.448903965e0
4.151787792e0	-1.435202006e0	2.134909651e0	1.876856822e-1	2.579315787e0
4.161768792e0	6.378270742e-1	1.189334773e0	-1.528729974e0	2.039204726e0
4.171749792e0	1.565052731e0	3.984468162e-2	-3.110573131e0	3.482332962e0
4.181730792e0	1.556594003e0	-1.275781179e0	-3.947755249e0	4.431182011e0
4.191711792e0	1.206254642e0	-2.704076453e0	-3.592944449e0	4.655784525e0
4.201693000e0	6.074823273e-1	-4.102724006e0	-2.515184491e0	4.850518742e0
4.211674000e0	1.483493429e-2	-5.283208433e0	-1.397513192e0	5.464938659e0
4.221655000e0	-4.405077387e-1	-6.321135405e0	-7.823083377e-1	6.384575648e0
4.231636000e0	-8.030951893e-1	-7.292040421e0	-1.239634861e0	7.440128357e0
4.241617000e0	-1.063661591e0	-7.729180017e0	-2.099569080e0	8.079590957e0
4.251598000e0	-6.188304207e-1	-7.910393416e0	-2.660752094e0	8.368803785e0
4.261579000e0	6.203781787e-1	-7.671717090e0	-2.989992435e0	8.257128251e0
4.271560000e0	1.703455595e0	-7.052066013e0	-3.189660231e0	7.925107469e0
4.281541000e0	2.087055892e0	-6.725530593e0	-3.641179301e0	7.927594260e0
4.291522000e0	1.802626419e0	-6.710404431e0	-4.178374697e0	8.107885344e0
4.301503000e0	1.302291870e0	-6.876951844e0	-4.307275981e0	8.218336642e0
4.311484000e0	7.994465999e-1	-7.076388091e0	-3.849155406e0	8.095083731e0
4.321465000e0	3.398786923e-1	-7.055152758e0	-3.118123641e0	7.720970988e0
4.331446000e0	-7.427864224e-2	-6.999346932e0	-2.568187162e0	7.456001615e0
4.341427000e0	-2.518378240e-1	-7.148848541e0	-2.653274090e0	7.629503336e0
4.351408000e0	-3.494383782e-1	-6.810943796e0	-3.050462000e0	7.471036139e0
4.361389000e0	-1.169639743e-1	-6.310115157e0	-3.088048487e0	7.026185119e0
4.371369000e0	1.046830673e-1	-6.000425566e0	-2.925741475e0	6.676528192e0
4.381350000e0	3.340773772e-2	-5.849539921e0	-2.805513366e0	6.487614246e0
4.391331000e0	-1.708802728e-1	-5.804219906e0	-2.578449025e0	6.353468987e0
4.401312000e0	-3.299831203e-1	-5.896638658e0	-2.240417103e0	6.316542181e0
4.411293000e0	-5.471951219e-1	-5.775847462e0	-2.005686478e0	6.138616672e0
4.421274000e0	-7.020277479e-1	-5.725728638e0	-1.818720003e0	6.048516664e0
4.431255000e0	-7.745578533e-1	-5.650427610e0	-1.709094650e0	5.953845527e0
4.441236000e0	-7.846808454e-1	-5.298928088e0	-1.372688838e0	5.529795435e0
4.451217000e0	-6.728013906e-1	-5.253640233e0	-9.038675657e-1	5.373115855e0
4.461198000e0	-6.638381206e-1	-5.342776943e0	-6.450800335e-1	5.422368003e0
4.471179000e0	-7.784579462e-1	-5.164585969e0	-6.188003075e-1	5.259454233e0
4.481160000e0	-8.790832651e-1	-4.976403859e0	-6.392474359e-1	5.093723592e0
4.491141000e0	-1.042743761e0	-4.638185118e0	-4.882676500e-1	4.778962339e0
4.501122000e0	-8.290632588e-1	-4.251313450e0	-2.892921638e-1	4.341048478e0
4.511103000e0	-3.508604211e-1	-3.493890862e0	-1.569661653e-1	3.514970095e0
4.521084000e0	-8.105624126e-2	-2.352140729e0	-2.507075572e-1	2.366852426e0
4.531065000e0	1.852770679e-1	-1.068003879e0	-4.557360810e-1	1.175863620e0
4.541046000e0	4.241962363e-1	3.814366812e-1	-7.390430349e-1	9.336064460e-1
4.551027000e0	2.589351013e-1	1.979330446e0	-1.160568227e0	2.309050672e0
4.561008000e0	-1.248732106e-1	4.067571715e0	-1.179472860e0	4.236966981e0
4.570989000e0	-5.780034068e-1	6.579856571e0	-2.115961164e-1	6.608583309e0
4.580970000e0	-1.014653884e0	9.119111710e0	1.335782382e0	9.272110625e0
4.590951000e0	-1.184672642e0	1.136741524e1	2.910305118e0	1.179370402e1
4.600932000e0	-9.381092991e-1	1.301670662e1	4.270791110e0	1.373150964e1
4.610913000e0	-2.666037977e-1	1.412234142e1	5.256056303e0	1.507108930e1
4.620894000e0	5.011954053e-1	1.522478599e1	5.965441675e0	1.635945597e1
4.630875000e0	1.136769840e0	1.625627927e1	6.701183372e0	1.762000908e1
4.640856000e0	1.613366666e0	1.706541697e1	7.429439464e0	1.868229052e1
4.650836000e0	1.479752526e0	1.705505337e1	8.104939637e0	1.894081728e1
4.660817000e0	4.834277634e-1	1.564798173e1	8.922863365e0	1.801972600e1
4.670798000e0	-1.646090024e0	1.356539063e1	9.855058644e0	1.684789649e1
4.680779000e0	-3.977252113e0	1.138910841e1	1.055317058e1	1.602809203e1
4.690760000e0	-5.432349855e0	9.157166559e0	1.020108283e1	1.474537946e1
4.700741000e0	-5.783380430e0	7.591539484e0	8.226764036e0	1.259994474e1
4.710722000e0	-5.455234103e0	6.699649647e0	5.219407125e0	1.009391377e1
4.720703000e0	-4.263365731e0	5.828670039e0	1.827193788e0	7.449048188e0
4.730684000e0	-2.621585104e0	5.180477532e0	-1.201484703e0	5.929048947e0
4.740665000e0	-7.326273237e-1	4.315549791e0	-3.288167689e0	5.474738309e0
4.750646000e0	6.726785991e-1	3.059523430e0	-4.084809306e0	5.147703098e0
4.760627000e0	1.307598511e0	1.813564221e0	-3.672645507e0	4.299669065e0
4.770608000e0	1.313422922e0	3.993893874e-1	-2.465077069e0	2.821559251e0
4.780589000e0	5.776630258e-1	-1.409252062e0	-1.270665450e0	1.983501105e0
4.790570000e0	-4.975515667e-1	-3.235229337e0	-4.327641249e-1	3.301749720e0
4.800551000e0	-1.294195815e0	-4.543341526e0	1.150784665e-1	4.725477551e0
4.810532000e0	-1.269227327e0	-5.562590151e0	3.967119473e-1	5.719329294e0
4.820513000e0	-8.014623544e-1	-6.281179626e0	9.850833446e-2	6.332871647e0
4.830494000e0	-3.256841377e-1	-6.794289172e0	-6.614306027e-1	6.834173392e0
4.840475000e0	-2.453473415e-2	-7.353438524e0	-1.486382392e0	7.502199191e0
4.850456000e0	1.781585214e-1	-7.943000999e0	-2.318199397e0	8.276294689e0
4.860437000e0	3.193882944e-1	-8.399380274e0	-3.167704521e0	8.982535822e0
4.870418000e0	4.386527827e-1	-8.663541690e0	-3.913253753e0	9.516455527e0
4.880399000e0	5.511111850e-1	-8.734837959e0	-4.445622273e0	9.816551080e0
4.890380000e0	5.813164392e-1	-8.636536909e0	-4.587447073e0	9.796548843e0
4.900361000e0	6.751442968e-1	-8.464933993e0	-4.208415937e0	9.477430666e0
4.910342000e0	1.282964483e0	-8.278529436e0	-3.599255057e0	9.117822352e0
4.920323000e0	1.973067200e0	-7.852658594e0	-3.181877295e0	8.699516325e0
4.930303000e0	2.610111406e0	-7.407318862e0	-3.166417842e0	8.468013712e0
4.940284000e0	3.171708987e0	-7.013474389e0	-3.609861321e0	8.501744507e0
4.950265000e0	3.329563052e0	-6.760816786e0	-4.380438975e0	8.716815895e0
4.960246000e0	3.294248793e0	-6.655089186e0	-5.064287510e0	8.988286554e0
4.970227000e0	3.099918627e0	-6.650915444e0	-5.420422119e0	9.122781796e0
4.980208000e0	2.609795071e0	-6.630086492e0	-5.436290293e0	8.962272556e0
4.990189000e0	1.717046425e0	-6.483654086e0	-5.168417065e0	8.467499849e0
5.000170000e0	9.388573042e-1	-6.571580422e0	-4.870280988e0	8.233271475e0
5.010151000e0	-5.564692810e-2	-6.322897171e0	-4.534813362e0	7.781173269e0
5.020132000e0	-4.346781378e-1	-6.141608343e0	-3.999368622e0	7.341883102e0
5.030113000e0	-3.813566474e-1	-5.967565969e0	-3.359693754e0	6.858922554e0
5.040094000e0	-1.620309504e-1	-5.687734015e0	-2.861334102e0	6.368972060e0
5.050075000e0	5.531619497e-2	-5.492369184e0	-2.478516017e0	6.025962229e0
5.060056000e0	2.926278542e-1	-5.292697295e0	-2.217631965e0	5.745969653e0
5.070037000e0	4.556654759e-1	-4.983320530e0	-2.098706908e0	5.426387861e0
5.080018000e0	5.627781343e-1	-4.599744353e0	-1.965516106e0	5.033648866e0
5.089999000e0	3.881829062e-1	-4.151340680e0	-1.801733549e0	4.542087537e0
5.099980000e0	-5.958553948e-2	-3.657745047e0	-1.628107497e0	4.004170737e0
5.109961000e0	-5.476486831e-1	-2.890817226e0	-1.456366003e0	3.282947646e0
5.119942000e0	-9.749337476e-1	-1.914533356e0	-1.020900172e0	2.378691015e0
5.129923000e0	-1.363340456e0	-9.081854421e-1	-2.399320158e-1	1.655616311e0
5.139904000e0	-1.512445771e0	5.369264245e-2	6.660347003e-1	1.653474321e0
5.149885000e0	-1.365099445e0	1.047393613e0	1.124721286e0	2.055608875e0
5.159866000e0	-8.716939194e-1	2.451084974e0	1.213905358e0	2.870754963e0
5.169847000e0	-1.148805748e-1	4.091625990e0	1.009181182e0	4.215809228e0
5.179828000e0	5.431967593e-1	5.915846177e0	3.358424324e-1	5.950217546e0
5.189809000e0	6.301264373e-1	8.114064801e0	-2.801675838e-1	8.143316327e0
5.199789000e0	9.156095787e-1	1.022851914e1	1.441747963e-2	1.026942805e1
5.209769500e0	1.146151770e0	1.203578942e1	1.378828122e0	1.216860952e1
5.219750500e0	1.175312492e0	1.327503076e1	2.877248177e0	1.363401475e1
5.229731500e0	8.020304845e-1	1.451231679e1	4.110183883e0	1.510444316e1
5.239712500e0	5.467920660e-1	1.570235265e1	5.602621359e0	1.668089405e1
5.249693500e0	5.489842603e-1	1.622881607e1	7.385698782e0	1.783884529e1
5.259674500e0	6.449449629e-2	1.613565004e1	8.882253867e0	1.841895207e1
5.269655500e0	-7.003357098e-1	1.567840596e1	9.744780157e0	1.847332195e1
5.279636500e0	-1.786377299e0	1.490914393e1	9.960454706e0	1.801900038e1
5.289617500e0	-3.163537796e0	1.387781788e1	9.549387259e0	1.714037916e1
5.299598500e0	-4.309586216e0	1.257553186e1	8.871994343e0	1.598214061e1
5.309579500e0	-4.647216142e0	1.080624860e1	7.749473948e0	1.408637545e1
5.319560500e0	-4.201272393e0	8.944722011e0	5.773272933e0	1.144506103e1
5.329541500e0	-3.017166200e0	7.222875461e0	2.834771079e0	8.325211641e0
5.339522500e0	-1.666439796e0	5.854141679e0	-2.823626286e-1	6.093252420e0
5.349503500e0	-8.703969339e-1	4.539127437e0	-2.448868879e0	5.230509297e0
5.359484500e0	-7.406566472e-1	2.780305434e0	-3.013886497e0	4.166795219e0
5.369465500e0	-1.076580356e0	8.524714172e-1	-2.249163660e0	2.635236223e0
5.379446500e0	-1.554414307e0	-7.970988697e-1	-6.404677498e-1	1.860583077e0
5.389427500e0	-1.950625587e0	-2.170485281e0	1.064198511e0	3.106197837e0
5.399408500e0	-2.107411073e0	-3.586256404e0	2.301818422e0	4.754028237e0
5.409389500e0	-2.082806574e0	-4.976158860e0	2.687922935e0	6.027036580e0
5.419370500e0	-1.983733984e0	-6.168511382e0	2.226345486e0	6.851448563e0
5.429351500e0	-1.497763851e0	-7.010199949e0	1.144334602e0	7.259180501e0
5.439332500e0	-5.512244017e-1	-7.456616153e0	-4.222949776e-1	7.488878810e0
5.449313500e0	3.392995255e-1	-7.677062030e0	-2.260353185e0	8.010093763e0
5.459294500e0	8.759096888e-1	-7.797155069e0	-3.864896987e0	8.746443487e0
5.469274500e0	1.185790703e0	-7.794799225e0	-4.658357135e0	9.157799176e0
5.479255500e0	1.320986588e0	-7.808495159e0	-4.684883321e0	9.201398477e0
5.489236500e0	1.182642050e0	-7.752953627e0	-4.330836167e0	8.958966127e0
5.499217500e0	8.792345618e-1	-7.662565028e0	-4.096229503e0	8.733100959e0
5.509198500e0	4.219781682e-1	-7.459804054e0	-4.222776991e0	8.582458134e0
5.519179500e0	9.810056426e-2	-7.258768010e0	-4.370203424e0	8.473370917e0
5.529160500e0	-3.331103940e-2	-7.216797865e0	-4.418250287e0	8.461927478e0
5.539141500e0	-2.070154442e-1	-7.250325800e0	-4.321323917e0	8.442980516e0
5.549122500e0	-3.743165632e-1	-7.289448935e0	-4.086371975e0	8.365083059e0
5.559103500e0	-4.491198469e-1	-7.293109292e0	-3.812382851e0	8.241687617e0
5.569084500e0	-3.442853002e-1	-7.208990663e0	-3.633898932e0	8.080426981e0
5.579065500e0	-1.313908826e-1	-7.055465584e0	-3.600187980e0	7.922008057e0
5.589046500e0	8.637338854e-2	-6.869649841e0	-3.666849747e0	7.787511565e0
5.599027500e0	2.057711933e-1	-6.719360611e0	-3.717284321e0	7.681819546e0
5.609008500e0	1.432715112e-1	-6.677099276e0	-3.636678114e0	7.604578171e0
5.618989500e0	-6.893626057e-2	-6.730448102e0	-3.306104608e0	7.498934027e0
5.628970500e0	-3.484618201e-1	-6.744378508e0	-2.681157707e0	7.266131966e0
5.638951500e0	-3.111555610e-1	-6.794716018e0	-1.892492276e0	7.060206128e0
5.648932500e0	-3.009371862e-1	-6.747526065e0	-1.274155068e0	6.873364701e0
5.658913500e0	-1.341854862e-1	-6.537364270e0	-1.092083883e0	6.629312525e0
5.668894500e0	1.739787854e-1	-6.285282617e0	-1.305538829e0	6.421797087e0
5.678875500e0	5.313795365e-1	-5.789674957e0	-1.459461519e0	5.994391399e0
5.688856500e0	9.943500850e-1	-5.204449947e0	-1.395830948e0	5.479359030e0
5.698837500e0	1.085371133e0	-4.486826432e0	-1.098556166e0	4.745152008e0
5.708818500e0	9.232320090e-1	-3.860045260e0	-6.852813953e-1	4.027644143e0
5.718799500e0	5.860902888e-1	-3.383022391e0	-4.576709247e-1	3.463784779e0
5.728780500e0	-2.531679925e-2	-2.912239670e0	-6.896320161e-1	2.992887093e0
5.738760500e0	-7.302868295e-1	-2.129651835e0	-1.269251009e0	2.584518120e0
5.748741500e0	-1.168631537e0	-8.835277337e-1	-1.919725683e0	2.414884599e0
5.758722500e0	-1.324613908e0	9.256007892e-1	-2.245171182e0	2.766248807e0
5.768703500e0	-1.033949988e0	3.354639421e0	-1.569577745e0	3.845287053e0
5.778684500e0	-4.745657234e-1	5.707209921e0	5.300091684e-1	5.751379611e0
5.788665500e0	-6.943254299e-2	7.222086087e0	3.485670261e0	8.019553946e0
5.798646500e0	1.982302585e-1	8.170327295e0	6.114669051e0	1.020699373e1
5.808627500e0	1.900267611e-1	8.754281706e0	7.262907254e0	1.137643969e1
5.818608500e0	4.555922030e-1	9.753766158e0	6.642949197e0	1.180983880e1
5.828589500e0	1.136904106e0	1.132445341e1	4.914861914e0	1.239724420e1
5.838570500e0	2.316878657e0	1.305051288e1	2.994080223e0	1.358853670e1
5.848551500e0	3.367727536e0	1.482699172e1	1.621171822e0	1.529082962e1
5.858532500e0	3.421938242e0	1.592768095e1	1.419912414e0	1.635288455e1
5.868513500e0	2.741425251e0	1.575509804e1	2.200953952e0	1.614257492e1
5.878494500e0	1.389284990e0	1.479526590e1	3.511433094e0	1.526958310e1
5.888475500e0	-4.982655848e-1	1.382429832e1	5.197311081e0	1.477739947e1
5.898456500e0	-2.028803152e0	1.287378664e1	6.925729317e0	1.475859584e1
5.908437500e0	-3.056008669e0	1.203800434e1	8.155302290e0	1.485805145e1
5.918418500e0	-3.398113469e0	1.102991863e1	8.313381180e0	1.422387384e1
5.928399500e0	-3.409432510e0	9.863977987e0	7.179517772e0	1.266758727e1
5.938380500e0	-3.287560163e0	8.834483870e0	5.210590693e0	1.077062730e1
5.948361500e0	-2.256862397e0	7.842855152e0	3.120959541e0	8.737516424e0
5.958342500e0	-4.582322574e-1	6.895136100e0	1.400027203e0	7.050741437e0
5.968323500e0	1.284818928e0	5.906219321e0	2.839717823e-1	6.051018618e0
5.978304500e0	2.359064710e0	4.579361544e0	-5.269113135e-1	5.178163186e0
5.988284500e0	2.287475056e0	2.935193499e0	-1.284474819e0	3.936721805e0
5.998265500e0	1.412207538e0	1.194111949e0	-2.047345258e0	2.758959239e0
6.008246500e0	3.723775169e-1	-4.636362541e-1	-2.521842715e0	2.591006420e0
6.018227500e0	-6.829791272e-1	-1.846424988e0	-2.183157951e0	2.939715014e0
6.028208500e0	-1.617313245e0	-3.232490501e0	-1.202361785e0	3.809248067e0
6.038189500e0	-2.441822399e0	-4.389826972e0	-2.533364654e-1	5.029637844e0
6.048170500e0	-2.675252019e0	-5.217941812e0	3.117086345e-1	5.872056913e0
6.058151500e0	-2.007684179e0	-5.634847704e0	3.083084786e-1	5.989771158e0
6.068132500e0	-7.846940748e-1	-5.530472565e0	-3.271622407e-1	5.595436240e0
6.078113500e0	1.929350200e-1	-5.304712154e0	-1.352728783e0	5.477870947e0
6.088094500e0	9.574478685e-1	-5.250894381e0	-2.497896028e0	5.893053774e0
6.098075500e0	1.431793810e0	-5.427399017e0	-3.269870582e0	6.496056283e0
6.108056500e0	1.591765590e0	-5.582670075e0	-3.260605084e0	6.658188069e0
6.118037500e0	1.824193582e0	-5.820016159e0	-2.760190136e0	6.694693414e0
6.128018500e0	2.030157075e0	-6.070767571e0	-2.387392423e0	6.831939639e0
6.137999500e0	2.020127931e0	-6.226754327e0	-2.252719645e0	6.923014669e0
6.147980500e0	1.850708658e0	-6.359676157e0	-2.350189514e0	7.028086092e0
