"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.233555167e0	8.289609325e-1	1.018790906e1	-1.871452240e0	1.039148693e1
3.243536167e0	9.400784951e-1	1.045695231e1	-1.491181494e0	1.060449063e1
3.253517167e0	1.149417294e0	1.062805354e1	-1.195141059e0	1.075662792e1
3.263498167e0	1.367096707e0	1.062018318e1	-9.524061799e-1	1.075008473e1
3.273479167e0	1.436091952e0	1.046143596e1	-8.719214492e-1	1.059548250e1
3.283460167e0	1.393913646e0	1.037953167e1	-9.675990003e-1	1.051731528e1
3.293440167e0	1.351966306e0	1.031434925e1	-1.031079297e0	1.045355144e1
3.303421167e0	1.260831164e0	1.020619447e1	-9.952510679e-1	1.033182585e1
3.313402167e0	1.248782684e0	1.003231582e1	-9.153794177e-1	1.015109542e1
3.323383875e0	1.313322935e0	9.819426881e0	-8.604148597e-1	9.944157839e0
3.333364875e0	1.414499061e0	9.591773726e0	-9.081082588e-1	9.737945954e0
3.343345875e0	1.505042026e0	9.213987461e0	-9.892584027e-1	9.388362404e0
3.353326875e0	1.391961846e0	8.578089895e0	-9.776503640e-1	8.745112021e0
3.363306875e0	9.556168860e-1	7.497098181e0	-7.248535967e-1	7.592436862e0
3.373287875e0	3.341183808e-1	5.956445149e0	-1.845948440e-1	5.968663935e0
3.383268875e0	-1.604014045e-1	3.861766680e0	7.594749606e-1	3.939006565e0
3.393249875e0	-6.572896045e-1	7.519998801e-1	2.274557533e0	2.484179023e0
3.403230875e0	-1.111225620e0	-3.488451197e0	4.173627343e0	5.551871696e0
3.413211875e0	-1.613328367e0	-8.904455745e0	6.116503322e0	1.092262667e1
3.423191875e0	-2.472444853e0	-1.499811750e1	7.311365469e0	1.686750062e1
3.433172875e0	-3.189796179e0	-2.154606114e1	7.867316394e0	2.315819979e1
3.443153875e0	-3.383525836e0	-2.694959709e1	6.941696894e0	2.803419672e1
3.453134875e0	-3.618919828e0	-2.977601717e1	4.553273314e0	3.033875537e1
3.463115875e0	-4.157182633e0	-3.060324148e1	1.685136853e0	3.093024802e1
3.473096875e0	-4.853072632e0	-3.037869905e1	-6.555904037e-1	3.077088670e1
3.483077875e0	-5.589379170e0	-2.962749088e1	-1.294516535e0	3.017789171e1
3.493057875e0	-6.474259365e0	-2.942092044e1	-3.473246098e-4	3.012485011e1
3.503038875e0	-7.637024975e0	-2.936788386e1	2.286056668e0	3.043062286e1
3.513019875e0	-8.845752039e0	-2.838102355e1	4.091159090e0	3.000778914e1
3.523000875e0	-9.255783944e0	-2.624444159e1	5.091912680e0	2.829077280e1
3.532981875e0	-8.654569137e0	-2.294371408e1	5.922355297e0	2.522676902e1
3.542962875e0	-7.374350506e0	-1.853542920e1	6.578707008e0	2.100529855e1
3.552943875e0	-5.605690563e0	-1.380082642e1	6.770624905e0	1.636239403e1
3.562923875e0	-3.551800809e0	-9.385378708e0	6.581280953e0	1.200057838e1
3.572904875e0	-1.524969922e0	-5.357329493e0	6.154819542e0	8.301103309e0
3.582885875e0	2.706772605e-1	-1.787485054e0	5.549192426e0	5.836257841e0
3.592866875e0	1.769884643e0	1.404051549e0	4.664108164e0	5.182447044e0
3.602847875e0	2.901679598e0	4.481104932e0	3.555627519e0	6.414244535e0
3.612828875e0	3.595809292e0	7.297947863e0	2.337275792e0	8.464794481e0
3.622809875e0	4.012002701e0	9.626771066e0	1.135918120e0	1.049100552e1
3.632789875e0	4.335430032e0	1.141763698e1	2.111083125e-1	1.221486613e1
3.642770875e0	4.551533183e0	1.247384995e1	-4.827291673e-1	1.328707697e1
3.652751875e0	4.645869529e0	1.264382968e1	-7.992892367e-1	1.349405039e1
3.662732875e0	4.660388457e0	1.220968093e1	-8.655335853e-1	1.309750653e1
3.672713875e0	4.579700682e0	1.174835433e1	-7.308371986e-1	1.263058236e1
3.682694875e0	4.370834923e0	1.137082534e1	-4.476132021e-1	1.219016917e1
3.692675875e0	4.138194970e0	1.087787933e1	-2.254927553e-2	1.163844598e1
3.702655875e0	3.875109150e0	1.033343807e1	3.721659207e-1	1.104241462e1
3.712636875e0	3.557438402e0	9.854188578e0	5.259610679e-1	1.048985393e1
3.722617875e0	3.169459856e0	9.410476127e0	4.636448787e-1	9.940699336e0
3.732598875e0	2.639446594e0	8.999538488e0	2.568586819e-1	9.382129167e0
3.742579875e0	2.066228841e0	8.846225663e0	-2.211592376e-2	9.084354640e0
3.752560875e0	1.744307460e0	8.900560915e0	-2.822760898e-1	9.074264317e0
3.762540875e0	1.668917846e0	9.047755798e0	-5.863155162e-1	9.219052969e0
3.772521875e0	1.745176063e0	9.282212774e0	-9.967900550e-1	9.497299820e0
3.782502875e0	1.963535070e0	9.482491604e0	-1.442442028e0	9.790493144e0
3.792483875e0	2.175192874e0	9.611251971e0	-1.854267858e0	1.002725973e1
3.802464875e0	2.153497073e0	9.647274912e0	-2.078013904e0	1.010077248e1
3.812445875e0	2.109167577e0	9.640537750e0	-1.992706536e0	1.006774231e1
3.822426875e0	2.140529118e0	9.734515370e0	-1.685834134e0	1.010864438e1
3.832406875e0	2.267171623e0	9.911402414e0	-1.398280932e0	1.026309673e1
3.842387875e0	2.465107182e0	1.007218447e1	-1.092959211e0	1.042689855e1
3.852368875e0	2.728960741e0	1.024753311e1	-7.898085612e-1	1.063404717e1
3.862349875e0	2.991368285e0	1.047255502e1	-6.012247102e-1	1.090798625e1
3.872330875e0	3.131726896e0	1.070275289e1	-5.231720191e-1	1.116379602e1
3.882311875e0	3.171691738e0	1.087106733e1	-4.179361707e-1	1.133200794e1
3.892292875e0	3.065043787e0	1.097014372e1	-3.795790207e-1	1.139660594e1
3.902272875e0	2.887761471e0	1.108145716e1	-4.897750622e-1	1.146201286e1
3.912253875e0	2.673340857e0	1.109595709e1	-5.578518552e-1	1.142708247e1
3.922234875e0	2.552814247e0	1.100010953e1	-6.192850417e-1	1.130941131e1
3.932215875e0	2.646874897e0	1.077112789e1	-6.837769067e-1	1.111263666e1
3.942196875e0	2.885976023e0	1.047366365e1	-7.988167816e-1	1.089332806e1
3.952177875e0	3.187499978e0	1.008385435e1	-8.358717567e-1	1.060862650e1
3.962157875e0	3.339925780e0	9.406924528e0	-8.647657728e-1	1.001963837e1
3.972138875e0	3.402360302e0	8.216905630e0	-8.750130183e-1	8.936399809e0
3.982119875e0	3.357781422e0	6.414670390e0	-4.005805017e-1	7.251424483e0
3.992100875e0	3.220370978e0	3.604704369e0	7.148992968e-1	4.886283232e0
4.002081875e0	2.859770265e0	-4.789390022e-1	2.431664032e0	3.784264591e0
4.012062875e0	2.364960750e0	-5.454616637e0	3.745840368e0	7.026891351e0
4.022043875e0	1.097817662e0	-1.215695191e1	5.242289618e0	1.328451293e1
4.032023875e0	-7.709922212e-1	-2.046087639e1	6.553538838e0	2.149862235e1
4.042004875e0	-2.601699893e0	-2.723410623e1	5.724703621e0	2.795062819e1
4.051985875e0	-4.547833357e0	-2.964897121e1	2.484208573e0	3.009843143e1
4.061966875e0	-6.504430997e0	-3.076832475e1	-3.738417327e-1	3.145055148e1
4.071947875e0	-8.056593103e0	-3.193239078e1	-1.912904029e0	3.298856583e1
4.081928875e0	-8.485327327e0	-3.080635036e1	-2.278711980e0	3.203473944e1
4.091909875e0	-8.340484779e0	-2.929085264e1	-1.000487980e0	3.047160499e1
4.101889875e0	-8.206647860e0	-2.885799730e1	1.288205781e0	3.002986099e1
4.111870875e0	-7.970512733e0	-2.808875398e1	3.080936519e0	2.935982533e1
4.121851875e0	-7.675057020e0	-2.631039818e1	3.820433298e0	2.767199421e1
4.131832875e0	-7.219216858e0	-2.361239465e1	3.846269220e0	2.498911883e1
4.141813875e0	-6.437619542e0	-2.023782148e1	3.970628095e0	2.160505152e1
4.151794875e0	-5.276053196e0	-1.656711024e1	4.464505271e0	1.795098009e1
4.161775875e0	-4.480163530e0	-1.259441837e1	4.799276494e0	1.420296779e1
4.171755875e0	-3.871216658e0	-8.549761890e0	4.831069559e0	1.055575577e1
4.181736875e0	-3.303607262e0	-4.882191766e0	4.874431341e0	7.649163241e0
4.191717875e0	-2.821157007e0	-1.478115891e0	4.641236195e0	5.628927683e0
4.201698875e0	-2.416739160e0	1.738400602e0	4.043091761e0	5.020881976e0
4.211679875e0	-1.991019176e0	4.668014104e0	3.216227641e0	6.008213817e0
4.221660875e0	-1.638468617e0	7.294706166e0	2.245996078e0	7.806523928e0
4.231640875e0	-1.361778811e0	9.437061077e0	1.292665014e0	9.622034408e0
4.241621875e0	-1.089100926e0	1.101471470e1	5.319286631e-1	1.108120160e1
4.251602875e0	-1.033912419e0	1.197892174e1	9.663152441e-2	1.202384624e1
4.261583875e0	-8.574147995e-1	1.220903072e1	-1.195622577e-1	1.223968490e1
4.271564875e0	-3.166692661e-1	1.193496822e1	-3.216659311e-1	1.194350094e1
4.281545875e0	5.298496856e-1	1.135965716e1	-6.079000012e-1	1.138824367e1
4.291526875e0	1.382816508e0	1.077116531e1	-8.678842391e-1	1.089419142e1
4.301506875e0	2.038320665e0	1.034850517e1	-9.958680222e-1	1.059424672e1
4.311487875e0	2.324315730e0	1.004787526e1	-1.000077360e0	1.036158268e1
4.321468625e0	2.476138539e0	9.848622029e0	-8.246520462e-1	1.018855578e1
4.331449625e0	2.007625561e0	9.837881863e0	-6.015323468e-1	1.005864410e1
4.341430625e0	1.377266623e0	1.006793705e1	-4.523353404e-1	1.017176618e1
4.351411625e0	1.037124295e0	1.026627695e1	-1.886101635e-1	1.032025402e1
4.361391625e0	9.865585971e-1	1.043177654e1	1.696844258e-1	1.047969715e1
4.371372625e0	1.326951040e0	1.060618261e1	4.837746495e-1	1.069981058e1
4.381353625e0	1.897375579e0	1.063183552e1	7.372087634e-1	1.082494514e1
4.391334625e0	2.336259107e0	1.039788140e1	9.880566537e-1	1.070281739e1
4.401315625e0	2.503392119e0	9.951671019e0	1.115440586e0	1.032215752e1
4.411296625e0	2.362239456e0	9.534321908e0	1.025604549e0	9.875997883e0
4.421277625e0	2.073005179e0	9.266413597e0	7.753928357e-1	9.527066992e0
4.431257625e0	1.616774131e0	9.157115688e0	4.763270509e-1	9.310940542e0
4.441238625e0	1.099435002e0	9.246781570e0	2.035766602e-1	9.314138188e0
4.451219625e0	5.021737906e-1	9.683789020e0	1.371084545e-1	9.697770209e0
4.461200625e0	-2.142642009e-1	1.035039265e1	3.051691085e-1	1.035710700e1
4.471181625e0	-8.195124167e-1	1.096742593e1	6.016948628e-1	1.101444819e1
4.481162625e0	-1.209933637e0	1.135947239e1	8.516200626e-1	1.145542706e1
4.491143625e0	-1.129603711e0	1.169669886e1	8.850959569e-1	1.178440340e1
4.501123625e0	-6.879687756e-1	1.196660516e1	8.353326434e-1	1.201543677e1
4.511104625e0	-1.605408606e-1	1.209174844e1	8.086383498e-1	1.211982053e1
4.521085625e0	4.588552782e-1	1.196643442e1	6.586794877e-1	1.199332980e1
4.531066625e0	1.214635091e0	1.160667629e1	4.917800359e-1	1.168041611e1
4.541047625e0	1.725169815e0	1.119526152e1	1.387327196e-1	1.132825398e1
4.551028625e0	2.136455070e0	1.069700858e1	-4.926752812e-1	1.091939384e1
4.561008625e0	2.340208609e0	1.001951860e1	-1.196571361e0	1.035852848e1
4.570989625e0	2.397713344e0	9.018708585e0	-1.915771358e0	9.526610820e0
4.580970625e0	2.436352037e0	7.645705166e0	-2.097088106e0	8.293997665e0
4.590951625e0	2.477772835e0	5.571721748e0	-1.355075271e0	6.246572696e0
4.600932625e0	2.623569649e0	2.681008603e0	-2.675849605e-1	3.760655069e0
4.610913625e0	2.759898067e0	-7.670839423e-1	6.095926970e-1	2.928661532e0
4.620894625e0	2.608456936e0	-4.500991312e0	1.148863197e0	5.327556384e0
4.630874625e0	1.831480967e0	-9.163248248e0	2.142203468e0	9.586890876e0
4.640855625e0	3.522921118e-1	-1.558148018e1	3.739806041e0	1.602787520e1
4.650836625e0	-1.037272376e0	-2.305853703e1	5.054070670e0	2.362870488e1
4.660817625e0	-2.339675927e0	-2.946251052e1	5.345047417e0	3.003469896e1
4.670798625e0	-4.607670838e0	-3.390230604e1	4.074391907e0	3.445573472e1
4.680779625e0	-7.375766117e0	-3.577965286e1	1.356387970e0	3.655715078e1
4.690760625e0	-9.463578200e0	-3.474292983e1	-1.391252140e0	3.603562221e1
4.700740625e0	-1.018403469e1	-3.279848270e1	-2.578767406e0	3.443987618e1
4.710721625e0	-9.567012522e0	-3.159637937e1	-1.731328395e0	3.305837890e1
4.720702625e0	-8.392294618e0	-3.037658235e1	5.957383043e-1	3.152018827e1
4.730683625e0	-7.458705947e0	-2.835386908e1	3.615372030e0	2.954056704e1
4.740664625e0	-6.784609691e0	-2.543158506e1	6.530655760e0	2.711910603e1
4.750645625e0	-5.922278699e0	-2.097528168e1	8.718110830e0	2.347426853e1
4.760625625e0	-4.844397118e0	-1.575248901e1	1.018637124e1	1.937450006e1
4.770606625e0	-3.163840681e0	-1.139273486e1	1.064339195e1	1.590867963e1
4.780587625e0	-1.371051326e0	-8.019196651e0	9.960427809e0	1.286069278e1
4.790568625e0	-5.544037521e-3	-5.698782914e0	8.432607661e0	1.017767308e1
4.800549625e0	4.336727822e-1	-3.079218022e0	6.312510177e0	7.036862969e0
4.810530625e0	8.681106725e-1	1.804626167e-1	4.269871343e0	4.360961383e0
4.820511625e0	1.493755146e0	2.768232688e0	2.118446816e0	3.792391536e0
4.830491625e0	7.766220666e-1	5.100558958e0	1.419277114e-1	5.161297026e0
4.840472625e0	-4.512448347e-1	7.192144834e0	-1.460705221e0	7.352838157e0
4.850453625e0	-1.140745142e0	8.973405527e0	-2.675192378e0	9.432918981e0
4.860434625e0	-1.395966750e0	1.055698999e1	-3.311324417e0	1.115184425e1
4.870415625e0	-1.192094221e0	1.188580249e1	-3.395255935e0	1.241858093e1
4.880396625e0	-5.687621748e-1	1.265645966e1	-2.989902973e0	1.301725706e1
4.890376625e0	1.037212734e-1	1.272425228e1	-2.115691169e0	1.289936058e1
4.900357625e0	8.237531099e-1	1.230106590e1	-8.558259648e-1	1.235828586e1
4.910338625e0	1.162417993e0	1.176910610e1	3.776691739e-1	1.183240077e1
4.920319625e0	1.096987650e0	1.141166346e1	9.503964188e-1	1.150359502e1
4.930300625e0	7.822919655e-1	1.105071835e1	9.720095551e-1	1.112093339e1
4.940281625e0	4.710481846e-1	1.056424170e1	5.311417010e-1	1.058806879e1
4.950262625e0	5.096617350e-1	1.014134651e1	-5.409142256e-2	1.015428924e1
4.960242625e0	1.067598667e0	9.801776476e0	-6.903393099e-1	9.883883718e0
4.970223625e0	1.786639839e0	9.337467207e0	-1.260652824e0	9.590079317e0
4.980204625e0	2.411710701e0	8.971638499e0	-1.933593086e0	9.489226949e0
4.990185625e0	2.644146586e0	8.585149823e0	-2.659208429e0	9.368441606e0
5.000166625e0	2.677052085e0	8.223552745e0	-3.382195887e0	9.286155105e0
5.010147625e0	2.706929895e0	7.968605372e0	-4.198345862e0	9.404905582e0
5.020127625e0	2.993138529e0	7.961104563e0	-5.142239081e0	9.938847362e0
5.030108625e0	3.606405324e0	8.138254148e0	-6.746684650e0	1.116938198e1
5.040089625e0	4.172798207e0	8.621074532e0	-7.091848129e0	1.191761221e1
5.050070625e0	4.650540869e0	8.942190167e0	-7.123205577e0	1.234221832e1
5.060051625e0	4.886765458e0	9.105342686e0	-6.549059286e0	1.223429277e1
5.070032625e0	4.769032940e0	9.401205366e0	-5.415500518e0	1.185132834e1
5.080013625e0	4.517497417e0	9.833412251e0	-4.212244109e0	1.161235462e1
5.089993625e0	4.308000744e0	1.051624074e1	-3.116558926e0	1.178402008e1
5.099974625e0	4.021272876e0	1.108118234e1	-2.218237152e0	1.199515793e1
5.109955625e0	3.959340045e0	1.138868508e1	-1.494595098e0	1.214958172e1
5.119936625e0	4.154178626e0	1.151164617e1	-1.064442340e0	1.228447130e1
5.129917625e0	4.352027939e0	1.151045451e1	-9.852068670e-1	1.234509388e1
5.139898625e0	4.400522991e0	1.138577082e1	-1.025213517e0	1.224954867e1
5.149878625e0	4.139433995e0	1.090466426e1	-1.167069453e0	1.172214432e1
5.159859625e0	3.895528504e0	1.029276951e1	-1.503733127e0	1.110754068e1
5.169840625e0	3.879025907e0	9.694252027e0	-1.878205628e0	1.060910084e1
5.179821625e0	3.926723399e0	9.243167991e0	-2.195310366e0	1.027981998e1
5.189802625e0	3.023698125e0	9.483581525e0	-2.923450536e0	1.037437381e1
5.199783625e0	3.318189048e0	7.127161803e0	-2.933016581e0	8.391030937e0
5.209764625e0	3.436379403e0	4.078597224e0	-2.066592538e0	5.719655884e0
5.219744625e0	2.844990258e0	1.126579531e0	-4.711066568e-1	3.095980053e0
5.229725625e0	2.567718507e0	-3.341358055e0	1.301959748e0	4.410549985e0
5.239706625e0	1.945360461e0	-8.643398616e0	2.830450571e0	9.300764345e0
5.249687625e0	5.852098078e-1	-1.417001143e1	4.364403863e0	1.483845395e1
5.259668625e0	-1.149502956e0	-1.881379994e1	4.494035465e0	1.937722323e1
5.269649625e0	-3.693425634e0	-2.170462126e1	2.786197089e0	2.219222546e1
5.279629625e0	-7.656181038e0	-2.280659454e1	9.737150417e-1	2.407708420e1
5.289610625e0	-1.197056840e1	-2.358468820e1	1.160564572e0	2.647411822e1
5.299591625e0	-1.475413308e1	-2.484413635e1	2.998986037e0	2.905011999e1
5.309572625e0	-1.515115668e1	-2.646350168e1	5.196626957e0	3.093346734e1
5.319553292e0	-1.408613079e1	-2.773744625e1	6.876156038e0	3.186010870e1
5.329534292e0	-1.236329898e1	-2.756082291e1	7.495457452e0	3.112285340e1
5.339515292e0	-1.123133767e1	-2.696142250e1	7.912853340e0	3.026011396e1
5.349495292e0	-1.068997321e1	-2.623546962e1	8.009276850e0	2.944017509e1
5.359476292e0	-9.192134662e0	-2.513101011e1	7.066027409e0	2.767655600e1
5.369457292e0	-6.905353525e0	-2.348744199e1	5.086600485e0	2.500434648e1
5.379438292e0	-4.682950524e0	-2.103285570e1	2.564856880e0	2.169998929e1
5.389419292e0	-3.466707156e0	-1.809981164e1	2.730225787e-1	1.843083778e1
5.399400292e0	-3.076208460e0	-1.440514669e1	-1.194346422e0	1.477828721e1
5.409380292e0	-2.917809435e0	-1.021231767e1	-1.701852581e0	1.075645603e1
5.419361292e0	-2.554831536e0	-5.702457304e0	-1.339369065e0	6.390547158e0
5.429342292e0	-1.752198862e0	-1.470736120e0	-2.439785814e-1	2.300606688e0
5.439323292e0	-8.729986525e-1	2.027544247e0	1.436271461e0	2.633616910e0
5.449304292e0	4.170453474e-1	5.771677812e0	1.980716674e0	6.116324888e0
5.459285292e0	1.829642310e0	8.844300175e0	1.837667467e0	9.216629443e0
5.469266292e0	2.942082689e0	1.090468999e1	1.222216444e0	1.136054256e1
5.479246292e0	4.031051760e0	1.195901080e1	3.166354984e-1	1.262408712e1
5.489227292e0	5.241927676e0	1.197684831e1	-6.321214342e-1	1.308901367e1
5.499208292e0	6.221139831e0	1.123456183e1	-1.247697733e0	1.290250789e1
5.509189292e0	6.820251394e0	1.037063571e1	-1.645000103e0	1.252086018e1
5.519170292e0	6.962224714e0	9.631315522e0	-2.008816785e0	1.205280700e1
5.529151292e0	6.546353195e0	9.182362795e0	-2.248188491e0	1.149890769e1
5.539131292e0	6.002773808e0	9.051310320e0	-2.461966057e0	1.113646213e1
5.549112292e0	5.419469608e0	8.770874934e0	-2.743693094e0	1.066896198e1
5.559093292e0	4.886636527e0	8.228381960e0	-3.151477329e0	1.007557917e1
5.569074292e0	4.651544836e0	7.858529198e0	-3.497662316e0	9.778905470e0
5.579055292e0	4.578450255e0	7.873905621e0	-3.506681646e0	9.759990401e0
5.589036292e0	4.417024126e0	8.357289677e0	-3.335966923e0	1.002412431e1
5.599016292e0	4.207216965e0	8.978525934e0	-3.016422434e0	1.036404394e1
5.608997292e0	3.920410453e0	9.487797368e0	-2.459520752e0	1.055638003e1
5.618978292e0	3.641858162e0	9.808645785e0	-1.647136237e0	1.059177609e1
5.628959292e0	3.471248689e0	1.010668071e1	-7.493342075e-1	1.071242569e1
5.638940292e0	3.432548892e0	1.022224040e1	1.307501008e-1	1.078395504e1
5.648921292e0	3.413608299e0	1.011695192e1	8.075875320e-1	1.070783057e1
5.658902292e0	3.425254198e0	9.986452596e0	1.050666812e0	1.060968909e1
5.668882292e0	3.770193729e0	1.021556872e1	7.550637480e-1	1.091523368e1
5.678863292e0	4.075607835e0	1.077545132e1	-1.030765448e-1	1.152091815e1
5.688844292e0	3.911993678e0	1.132152396e1	-9.086883757e-1	1.201275630e1
5.698825292e0	3.380440845e0	1.174420047e1	-1.431475575e0	1.230458237e1
5.708806292e0	2.746146878e0	1.200514767e1	-1.416984420e0	1.239648087e1
5.718787292e0	2.101285238e0	1.203190453e1	-8.039595540e-1	1.224044432e1
5.728767292e0	1.704229766e0	1.195752911e1	-3.251367652e-1	1.208274040e1
5.738748292e0	1.688735230e0	1.170808689e1	-1.472201724e-1	1.183016480e1
5.748729292e0	1.704806302e0	1.126710509e1	-1.153465614e-2	1.139535672e1
5.758710292e0	1.877077847e0	1.061506336e1	-1.004668593e-1	1.078021730e1
5.768691292e0	2.175692811e0	1.001092085e1	-5.703808303e-1	1.026048293e1
5.778672292e0	2.428933090e0	9.742154757e0	-1.161714281e0	1.010736738e1
5.788653292e0	2.422763985e0	9.874065603e0	-1.769462328e0	1.031978458e1
5.798633292e0	2.374672975e0	9.885355407e0	-2.073150190e0	1.037580238e1
5.808614292e0	2.098021030e0	9.558435241e0	-1.939304354e0	9.976285775e0
5.818595292e0	1.804711829e0	8.924986489e0	-1.408508297e0	9.213916878e0
5.828576292e0	1.561232892e0	7.813972830e0	-5.580915910e-1	7.987933760e0
5.838557292e0	1.191078998e0	6.080724794e0	5.822791833e-1	6.223578733e0
5.848538292e0	9.318897620e-1	3.462560896e0	2.227484962e0	4.221307350e0
5.858518292e0	1.183846284e0	2.026639098e-1	3.717229649e0	3.906451196e0
5.868499292e0	1.164692560e0	-4.607713523e0	5.258125048e0	7.087694384e0
5.878480292e0	5.375488606e-1	-1.189920080e1	7.253641756e0	1.394615564e1
5.888461292e0	-8.520957336e-1	-2.108157002e1	8.951771999e0	2.291926883e1
5.898442292e0	-3.677302814e0	-2.913638791e1	9.256474500e0	3.079178424e1
5.908423292e0	-7.691816894e0	-3.332828488e1	8.023097913e0	3.513273004e1
5.918403292e0	-1.175419804e1	-3.390420522e1	5.344527014e0	3.627975016e1
5.928384292e0	-1.415619329e1	-3.271678307e1	2.614079326e0	3.574379825e1
5.938365292e0	-1.468285786e1	-3.051955145e1	1.419036208e0	3.389753678e1
5.948346292e0	-1.380411490e1	-2.912984137e1	2.085387828e0	3.230247806e1
5.958327292e0	-1.210166883e1	-2.891751728e1	4.098128094e0	3.161436141e1
5.968308292e0	-1.053661010e1	-2.846889082e1	6.362390435e0	3.101576872e1
5.978289292e0	-8.789180228e0	-2.603100652e1	7.484217934e0	2.847589345e1
5.988269292e0	-6.818849232e0	-2.224089513e1	7.339556065e0	2.439309747e1
5.998250292e0	-4.491778147e0	-1.801217708e1	6.580245996e0	1.969553836e1
6.008231292e0	-1.805054475e0	-1.396283055e1	5.724096680e0	1.519816244e1
6.018212292e0	5.587274757e-1	-1.039300014e1	5.137785841e0	1.160704406e1
6.028193292e0	2.140220093e0	-7.418816827e0	4.548170156e0	8.961318928e0
6.038174292e0	2.969619566e0	-4.668127540e0	3.621387353e0	6.612450488e0
6.048154292e0	2.883626320e0	-1.874896835e0	2.333205691e0	4.156246827e0
6.058135292e0	2.245489270e0	1.040142481e0	7.547471943e-1	2.587230521e0
6.068116292e0	1.344837088e0	4.241611750e0	-9.180385852e-1	4.543418523e0
6.078097292e0	5.586871299e-1	7.187040800e0	-2.234014694e0	7.546953585e0
6.088078292e0	2.620029160e-1	9.515567549e0	-3.107766176e0	1.001363480e1
6.098059292e0	7.844735616e-1	1.115187986e1	-3.544550554e0	1.172790100e1
6.108039292e0	1.974305348e0	1.193237790e1	-3.557276434e0	1.260689254e1
6.118020292e0	3.475509555e0	1.184625309e1	-3.116716509e0	1.273290229e1
6.128001292e0	4.656526372e0	1.110408004e1	-2.575911626e0	1.231337290e1
6.137982292e0	5.502522290e0	9.959249010e0	-2.173501567e0	1.158397606e1
6.147963292e0	6.158853536e0	8.961551467e0	-2.116528344e0	1.107793184e1
6.157944292e0	6.004726778e0	8.494652467e0	-2.387934022e0	1.067324192e1
6.167925292e0	5.092821922e0	8.533707190e0	-2.728212005e0	1.030553901e1
6.177905292e0	3.847623728e0	8.856740127e0	-2.783278159e0	1.004951199e1
6.187886292e0	2.780039386e0	9.170987037e0	-2.571562175e0	9.922124483e0
6.197867292e0	2.181384198e0	9.321631193e0	-2.150197197e0	9.811961736e0
6.207848292e0	2.070813058e0	9.282491686e0	-1.680050360e0	9.657923578e0
6.217829292e0	2.405495988e0	9.105830344e0	-1.341521571e0	9.513266386e0
