"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.863518100E0	-2.550905049E-1	-1.256358719E1	-1.155544519E0	1.261919480E1
5.881856850E0	-1.181715727E-1	-1.302701569E1	-1.245930910E0	1.308699530E1
5.900182735E0	-2.597417235E-1	-1.240639114E1	-2.910225868E0	1.274580015E1
5.918534245E0	-8.125022650E-1	-1.129483032E1	-3.504298210E0	1.185383726E1
5.936872943E0	-1.002004862E0	-1.044993305E1	-1.744496226E0	1.064182229E1
5.955198881E0	-1.168013811E0	-9.689136505E0	-2.618037164E-1	9.762794869E0
5.973550391E0	-1.071418762E0	-9.209133148E0	6.464898586E-1	9.293762459E0
5.991889089E0	-6.270727515E-1	-7.913778305E0	-1.384893060E-1	7.939791344E0
6.010227839E0	-1.918509603E-1	-7.710349083E0	-1.372172236E0	7.833846208E0
6.028566537E0	-1.980987191E-1	-8.432253838E0	-1.064790249E0	8.501524931E0
6.046905235E0	-2.521195412E-1	-8.880891800E0	-3.541653156E-1	8.891526106E0
6.065243985E0	-2.433287799E-1	-9.480403900E0	-1.094818115E-3	9.483526148E0
6.083582683E0	-5.145892501E-2	-9.975293159E0	-1.979003787E0	1.016983666E1
6.101921381E0	2.672164142E-1	-9.584320068E0	-4.415843010E0	1.055605349E1
6.120260079E0	2.445412576E-1	-9.946092606E0	-3.816945553E0	1.065615465E1
6.138598829E0	7.455648184E-1	-8.641078949E0	-1.280995131E0	8.767272143E0
6.156937527E0	1.857460976E0	-5.816234112E0	5.049460530E-1	6.126476233E0
6.175263464E0	3.221355438E0	-1.267938614E-1	-1.827424884E0	3.705764327E0
6.193614975E0	1.054635286E0	3.954529762E0	-2.720060825E0	4.914192927E0
6.211953673E0	-2.162135124E0	8.098017693E0	-2.398348570E0	8.718072878E0
6.230279610E0	-1.643025994E0	1.414016056E1	-2.017712355E0	1.437758110E1
6.248631120E0	2.513104677E0	2.069273376E1	1.368181705E-1	2.084523075E1
6.266969818E0	4.614160538E0	2.200668716E1	4.519098282E0	2.293484264E1
6.285295756E0	2.264223814E0	1.937586975E1	5.425711632E0	2.024819461E1
6.303647266E0	-1.502853632E0	1.690769958E1	1.636195302E0	1.705303519E1
6.321985964E0	-4.838029385E0	1.472784519E1	-3.920365810E0	1.599016011E1
6.340311902E0	-4.993509769E0	1.258434391E1	-4.954784870E0	1.441702967E1
6.358663412E0	-3.008977413E0	1.055946064E1	-3.230237246E0	1.144511191E1
6.377002110E0	-1.579725146E0	7.982401848E0	-2.250132322E0	8.442592390E0
6.395328048E0	-3.522872627E-1	5.083528519E0	-2.359405994E0	5.615439890E0
6.413679558E0	1.311167240E0	3.096548080E0	-1.832911134E0	3.829795395E0
6.432018256E0	2.995405674E0	3.944835663E-1	1.122855425E0	3.223178050E0
6.450344193E0	3.553639174E0	-2.691582680E0	4.849292755E0	6.587003030E0
6.468695704E0	2.545645475E0	-5.616144180E0	4.967258453E0	7.918020137E0
6.487034402E0	5.901424289E-1	-8.598508835E0	1.381082058E0	8.728688900E0
6.505360339E0	-6.932222247E-1	-9.761437416E0	-1.312992573E0	9.873710902E0
6.523711850E0	-6.687513590E-1	-9.228896141E0	-2.697721124E-1	9.257025945E0
6.542050600E0	2.268970609E-1	-8.053320885E0	7.423907518E-1	8.090649144E0
6.560389298E0	4.955043793E-1	-7.574940681E0	2.709535956E-1	7.595963847E0
6.578727995E0	4.567101598E-2	-7.991701126E0	-1.004030943E0	8.054653988E0
6.597066745E0	-5.636218190E-1	-8.866954803E0	-2.996059418E0	9.376402779E0
6.615405443E0	-4.192382991E-1	-9.262641907E0	-3.731812000E0	9.994934550E0
6.633744141E0	3.855471611E-1	-8.982357979E0	-1.846526861E0	9.178293029E0
6.652082891E0	7.530841827E-1	-9.285525322E0	4.245488644E-1	9.325682711E0
6.670421589E0	1.503297687E-1	-1.017294788E1	5.133001208E-1	1.018699881E1
6.688760339E0	-1.004281521E0	-1.156847191E1	-1.655586004E0	1.172941127E1
6.707099037E0	-1.605985880E0	-1.160879993E1	-3.846566439E0	1.233448418E1
6.725424975E0	-5.572208762E-2	-9.173171043E0	-3.962410212E0	9.992540549E0
6.743776485E0	9.448845387E-1	-7.366054535E0	-1.035595775E0	7.498268121E0
6.762115183E0	1.133618355E0	-7.331222057E0	2.894153118E0	7.962915904E0
6.780441120E0	6.340451241E-1	-6.906830788E0	1.504789829E0	7.097233065E0
6.798792631E0	4.175927490E-2	-2.942481041E0	-3.600311279E0	4.649965572E0
6.817131329E0	-2.015616655E0	7.172899246E-1	-3.642670393E0	4.224483747E0
6.835457266E0	-3.589097500E0	5.021038055E0	-1.301251411E0	6.307590606E0
6.853808777E0	-3.044289112E0	1.051128674E1	2.397856116E-1	1.094588243E1
6.872147475E0	-9.737110734E-1	1.847856903E1	-4.379148185E-1	1.850938670E1
6.890473464E0	1.116144061E0	2.005756378E1	1.854603291E0	2.017402280E1
6.908824923E0	2.193243742E0	1.899896812E1	3.984149933E0	1.953572519E1
6.927163673E0	6.296666861E-1	1.987053108E1	2.308351994E0	2.001406942E1
6.945489610E0	-1.950033188E0	2.044174194E1	-2.994103432E-1	2.053672539E1
6.963841068E0	-3.475703478E0	1.936498642E1	-1.349364996E0	1.972064907E1
6.982179818E0	-2.648939610E0	1.670048714E1	-8.147021532E-1	1.692887744E1
7.000505756E0	-1.809620142E0	1.256935692E1	-1.600423455E-1	1.269996346E1
7.018857266E0	-2.426476002E0	7.539272308E0	-1.994498372E0	8.167400840E0
7.037195964E0	-2.550542593E0	3.670511246E0	-4.667413235E0	6.462404090E0
7.055521902E0	-1.841704249E0	1.386946678E0	-6.283608437E0	6.693222738E0
7.073873412E0	-4.343693852E-1	-2.390043736E0	-2.318567991E0	3.358086263E0
7.092212110E0	7.849608064E-1	-5.840081215E0	1.676717520E0	6.126507464E0
7.110538048E0	1.076529264E0	-8.528174400E0	3.345839024E0	9.224061613E0
7.128889558E0	1.135479212E0	-9.862250328E0	2.867638111E0	1.033327842E1
7.147228308E0	7.272489667E-1	-9.795492172E0	1.054593801E0	9.878903079E0
7.165567006E0	3.253175914E-1	-9.801569939E0	1.050822258E0	9.863104593E0
7.183905704E0	-2.436193824E-2	-9.285255432E0	5.599294901E-1	9.302154749E0
7.202244454E0	-2.797625065E-1	-8.939939499E0	-7.286930084E-1	8.973950011E0
7.220570391E0	-2.911681235E-1	-8.332678795E0	-2.655858040E0	8.750536938E0
7.238921902E0	-1.202231348E-1	-8.013977051E0	-3.848269701E0	8.890863932E0
7.257260600E0	-1.778539717E-1	-8.683429718E0	-2.989134789E0	9.185233284E0
7.275586537E0	-1.314079762E-2	-9.766227722E0	-1.361513138E0	9.860684288E0
7.293938048E0	-9.357884526E-3	-1.035471058E1	-8.964441419E-1	1.039344653E1
7.312276745E0	-2.235470712E-2	-1.056855869E1	-2.766149044E0	1.092458297E1
7.330615495E0	-2.490284741E-1	-1.044021988E1	-4.189949512E0	1.125237234E1
7.348954193E0	-2.090907991E-1	-9.865390778E0	-2.692450762E0	1.022834030E1
7.367292943E0	1.621077657E-1	-8.718374252E0	-9.559119940E-1	8.772120398E0
7.385618881E0	8.199680448E-1	-7.133271217E0	2.375397682E-1	7.184172255E0
7.403970391E0	1.034501553E0	-5.996565819E0	-5.125749111E-1	6.106695352E0
7.422309089E0	-1.921920665E-2	-5.006002903E0	-4.548656940E-1	5.026662635E0
7.440635027E0	-2.909453511E-1	-3.545845509E0	1.828449249E0	4.000112027E0
7.458986537E0	-7.108532786E-1	1.308407784E0	1.982595682E0	2.479501754E0
7.477325235E0	-1.532827020E0	9.297739029E0	-3.529283524E0	1.006247246E1
7.495651173E0	-9.506222606E-1	1.555014324E1	-4.389556885E0	1.618576063E1
7.514002683E0	2.714670897E0	2.101307678E1	3.294848680E0	2.144236138E1
7.532341433E0	5.543893337E0	2.298934937E1	4.761930466E0	2.412303711E1
7.550667370E0	4.527549744E0	2.106458092E1	3.974887133E-1	2.154932187E1
7.569018881E0	-8.228630424E-1	1.673784637E1	-1.830886841E0	1.685778015E1
7.587357579E0	-6.292486668E0	1.372283745E1	-3.235592842E0	1.543958280E1
7.605683516E0	-6.785053730E0	1.359124088E1	-3.733371258E0	1.564278888E1
7.624035027E0	-3.937566996E0	1.331437397E1	-1.312305331E0	1.394629461E1
7.642373725E0	-1.370830059E0	1.232415867E1	-7.255028486E-1	1.242136934E1
7.660699662E0	-4.476163387E-1	8.740786552E0	-2.401813865E-1	8.755535223E0
7.679051173E0	-1.240018606E-1	3.938768387E0	1.177545428E0	4.112892668E0
7.697389923E0	8.952369094E-1	-1.515052795E0	2.856302023E0	3.354891257E0
7.715715860E0	2.058993578E0	-6.728158474E0	3.779198885E0	7.986858908E0
7.734067370E0	2.102378130E0	-1.025795364E1	1.754243255E0	1.061710771E1
7.752406068E0	1.041085720E0	-1.258281326E1	-2.665499687E0	1.290410546E1
7.770732006E0	-1.421418786E-1	-1.343366623E1	-5.524018288E0	1.452578296E1
7.789083516E0	-4.631306529E-1	-1.279820538E1	-5.259428978E0	1.384449869E1
7.807422214E0	-3.264469504E-1	-1.137115002E1	-4.228885174E0	1.213643647E1
7.825748204E0	-1.628208160E-2	-9.967313766E0	-3.068571806E0	1.042898565E1
7.844099662E0	4.854506552E-1	-8.164990425E0	-2.272189856E0	8.489144699E0
7.862438412E0	6.513314843E-1	-7.564872742E0	-1.423309684E0	7.725111181E0
7.880764350E0	1.440058649E-1	-7.804446220E0	-1.274377942E0	7.909118638E0
7.899115860E0	-3.033399582E-2	-9.010072708E0	9.679365158E-2	9.010643671E0
7.917454558E0	9.877309203E-2	-9.686858177E0	8.097944260E-1	9.721149340E0
7.935793308E0	-7.449747622E-2	-9.341270447E0	-6.906896830E-1	9.367066546E0
7.954132006E0	-5.054260492E-1	-9.316915512E0	-2.545847893E0	9.671696420E0
7.972470704E0	-2.727722526E-1	-9.165718079E0	-3.078594923E0	9.672773092E0
7.990809454E0	9.301112592E-2	-8.952630043E0	-2.106103420E0	9.197494625E0
8.009148152E0	8.357251883E-1	-8.244548798E0	5.496416092E-1	8.305006163E0
8.027486902E0	1.529929399E0	-6.127514839E0	2.809309006E0	6.912260062E0
8.045812839E0	1.621889949E0	-3.210472107E0	2.274164200E0	4.255523583E0
8.064164350E0	-9.207271039E-3	-6.454353333E-1	2.365562916E-1	6.874812160E-1
8.082503048E0	-2.862418175E0	2.487663269E0	-2.000132322E0	4.287474274E0
8.100828985E0	-3.580085754E0	8.831182480E0	-2.014350653E0	9.739836064E0
8.119180495E0	-1.244922876E0	1.581934357E1	1.461218596E0	1.593538903E1
8.137519193E0	6.934194565E-1	2.003586960E1	3.586355448E0	2.036612007E1
8.155845131E0	6.165903211E-1	1.998689651E1	3.775105715E0	2.034963486E1
8.174196641E0	-3.840277195E-1	1.855047607E1	3.114309311E0	1.881399911E1
8.192535391E0	-2.324346066E0	1.775685883E1	1.860474348E0	1.800472118E1
8.210861329E0	-5.272129059E0	1.759731293E1	1.165930033E-1	1.837047525E1
8.229212839E0	-5.795699120E0	1.650914955E1	-6.001553535E-1	1.750720805E1
8.247551537E0	-4.051367283E0	1.442991066E1	-2.283018827E-1	1.498959707E1
8.265877475E0	-1.983512878E0	1.121280575E1	8.688141108E-1	1.141999011E1
8.284228985E0	-6.074032187E-1	6.786891937E0	6.744112968E-1	6.847311256E0
8.302567683E0	-5.467753410E-1	2.261634827E0	-2.805942059E0	3.645170256E0
8.320893620E0	-7.968332171E-1	-2.421255112E0	-4.446054935E0	5.124921851E0
8.339245131E0	-1.412478983E-1	-5.897591591E0	-2.331193209E0	6.343185266E0
8.357583829E0	7.690888643E-1	-8.706410408E0	6.622698307E-1	8.765368287E0
8.375909818E0	1.211794257E0	-1.088795567E1	2.022898436E0	1.114038339E1
8.394261277E0	1.011232376E0	-1.150855637E1	5.584163666E-1	1.156638619E1
8.412600027E0	4.623515308E-1	-1.019939041E1	-1.714908838E0	1.035288588E1
8.430938725E0	-2.153072655E-1	-9.451625824E0	-1.418757677E0	9.559940443E0
8.449277423E0	-5.357929468E-1	-8.278377533E0	-7.433710098E-1	8.328938055E0
8.467616173E0	-5.778333545E-1	-7.065280914E0	-1.019667387E-1	7.089603868E0
8.485954870E0	-1.556265354E-1	-6.588923454E0	1.309443712E-1	6.592061766E0
8.504293620E0	2.319565415E-1	-6.675941467E0	1.025465727E-1	6.680757001E0
8.522632318E0	-1.411844790E-1	-8.523413658E0	-9.114599228E-2	8.525070148E0
8.540958256E0	-8.559670448E-1	-1.068703079E1	-8.128581047E-1	1.075202516E1
8.559309766E0	-1.223228693E0	-1.203506565E1	-2.396109104E0	1.233208954E1
8.577648464E0	-1.296585321E0	-1.209835148E1	-3.533246994E0	1.267024374E1
8.595974402E0	-6.984028816E-1	-1.076808643E1	-3.985766172E0	1.150329448E1
8.614325912E0	8.508999646E-2	-8.676255226E0	-3.526249170E0	9.365846372E0
8.632664662E0	5.942637920E-1	-7.777913094E0	-4.637305737E-1	7.814353946E0
8.650990600E0	1.433349848E0	-6.128325462E0	1.855880499E0	6.561642872E0
8.669342058E0	2.163776875E0	-1.708019257E0	1.465268493E0	3.121901968E0
8.687680808E0	1.809928179E0	2.709262848E0	-1.082110405E-2	3.258229932E0
8.706006745E0	-1.333138227E0	5.544447899E0	-1.137096405E0	5.814735443E0
8.724358204E0	-3.876203537E0	8.654684067E0	-1.008696914E0	9.536560157E0
8.742696954E0	-2.511533737E0	1.185298347E1	1.738209844E0	1.224019577E1
8.761022891E0	-9.879819155E-1	1.445453358E1	3.081919193E0	1.481242300E1
8.779374350E0	-6.053273082E-1	1.487777805E1	1.847056270E0	1.500421000E1
8.797713100E0	-5.938918591E-1	1.454386425E1	6.947391033E-1	1.457255493E1
8.816051798E0	-1.042773604E0	1.420100689E1	6.295009851E-1	1.425314860E1
8.834390548E0	-2.441993237E0	1.509252834E1	3.859041929E-1	1.529368055E1
8.852729245E0	-3.464605808E0	1.644160461E1	-6.690047979E-1	1.681598713E1
8.871067943E0	-3.603090525E0	1.544205475E1	-1.276862264E0	1.590816436E1
8.889406693E0	-3.293020725E0	1.258101177E1	-2.042083740E-1	1.300644239E1
8.907745391E0	-2.546069145E0	9.220907211E0	1.084683299E0	9.627260033E0
8.926071329E0	-1.293719649E0	5.570875168E0	2.743335724E0	6.343047498E0
8.944422839E0	-4.267448187E-1	1.136893272E0	1.788844585E0	2.162082886E0
8.962761537E0	3.113325834E-1	-3.375605583E0	-8.936469555E-1	3.505744701E0
8.981087475E0	8.814444542E-1	-7.430506706E0	-2.159514427E0	7.787995686E0
8.999438985E0	1.321088076E0	-9.703274727E0	-2.024137259E0	9.999797286E0
9.017777683E0	1.325264454E0	-1.077174854E1	-1.900982738E0	1.101819531E1
9.036103620E0	1.065635562E0	-1.158170414E1	-1.676978111E0	1.175090233E1
9.054455131E0	5.199800730E-1	-1.095569038E1	-2.047192097E0	1.115744265E1
9.072793829E0	-4.462972283E-3	-1.011546707E1	-2.833506584E0	1.050483001E1
9.091132527E0	-2.768670321E-1	-9.149721146E0	-2.730010509E0	9.552330071E0
9.109471277E0	-3.590389490E-1	-8.249179840E0	-1.541238427E0	8.399600758E0
9.127809975E0	-3.056522012E-1	-7.381477356E0	-8.088129759E-1	7.431945213E0
9.146148673E0	-5.944982171E-2	-7.094792366E0	-1.518046856E-1	7.096665249E0
9.164487423E0	-2.457016110E-1	-8.101675987E0	-1.345198393E0	8.216269336E0
9.182826120E0	-4.265014529E-1	-9.456556320E0	-2.602188587E0	9.817318696E0
9.201152058E0	-1.066335142E-1	-1.061176586E1	-1.915737033E0	1.078383020E1
9.219503568E0	3.071102500E-1	-1.037212944E1	-1.553206563E0	1.049227509E1
9.237842266E0	5.741646290E-1	-8.771541595E0	-2.397342682E0	9.111358785E0
9.256168204E0	9.812903404E-1	-6.495533943E0	-2.913426399E0	7.186302618E0
9.274519662E0	1.150171280E0	-5.147984505E0	-3.230730295E-1	5.284790877E0
9.292858412E0	1.251562238E0	-3.873038292E0	2.535609484E0	4.795430022E0
9.311184350E0	9.805874825E-1	-4.772329330E-1	1.852518797E0	2.149681134E0
9.329535808E0	-1.728417873E0	4.397047043E0	-3.185049534E0	5.697893609E0
9.347874558E0	-3.876174212E0	7.401981354E0	-2.463246822E0	8.711006795E0
9.366200495E0	-2.532995701E0	9.992998123E0	1.130117416E0	1.037078802E1
9.384551954E0	-4.643687308E-1	1.161952114E1	2.733789921E0	1.194581589E1
9.402890652E0	1.295796037E0	1.326951599E1	1.400954366E0	1.340603652E1
9.421229402E0	2.183887064E-1	1.216170025E1	1.749100089E0	1.228877527E1
9.439568100E0	-3.350575686E0	1.159953785E1	1.201504350E0	1.213339394E1
9.457906798E0	-4.745512486E0	1.432077122E1	3.949428797E-1	1.509173141E1
9.476232735E0	-3.132206678E0	1.786843491E1	8.589148521E-3	1.814088637E1
9.494584245E0	-5.633146763E-1	1.936339760E1	8.598798513E-1	1.939066485E1
9.512922943E0	1.291663051E-1	1.764937973E1	1.570960879E0	1.771962773E1
9.531248881E0	-1.246000290E0	1.337366104E1	1.860327721E-1	1.343286770E1
9.549600391E0	-2.693651199E0	7.664093018E0	-8.221719861E-1	8.165172707E0
9.567939089E0	-3.068028927E0	2.516341209E0	-1.495144010E0	4.240310152E0
9.586265027E0	-2.528243780E0	-1.771495342E0	-1.207448006E0	3.314836805E0
9.604616485E0	-1.092690229E0	-4.517399788E0	-4.104076624E-1	4.665759020E0
9.622955235E0	4.451970756E-1	-6.530614853E0	8.713022470E-1	6.603506523E0
9.641281173E0	1.155719399E0	-8.701130867E0	1.528316379E0	8.909608109E0
9.659632631E0	1.010045052E0	-1.024287987E1	1.127778053E0	1.035416159E1
9.677971329E0	2.909222841E-1	-1.129718018E1	-8.226791024E-1	1.133083036E1
9.696310079E0	-2.270364761E-2	-1.108695889E1	-1.817916512E0	1.123503419E1
9.714648777E0	-1.855877936E-1	-1.041092014E1	-1.039062142E0	1.046428933E1
9.732987475E0	-3.212085068E-1	-9.309305191E0	-1.109294176E0	9.380664775E0
9.751313412E0	-8.789945841E-1	-8.295653343E0	-1.817117810E0	8.537705371E0
9.769664870E0	-9.509827495E-1	-7.489806175E0	-2.979715347E0	8.116666082E0
9.788003620E0	-4.939203560E-1	-7.659125328E0	-2.383332253E0	8.036568343E0
9.806342318E0	-1.820790172E-1	-8.731282234E0	-1.200237632E0	8.815271555E0
9.824681016E0	-1.579591632E-1	-9.927169800E0	-4.416512251E-1	9.938244671E0
9.843019714E0	-2.814349532E-1	-1.033355904E1	-1.375088811E0	1.042844750E1
9.861345652E0	-3.263403773E-1	-9.683235168E0	-4.016871452E0	1.048841254E1
9.879697162E0	-2.223625183E-1	-8.797598839E0	-4.324128151E0	9.805369686E0
9.898035860E0	5.316544175E-1	-7.829010487E0	-1.338115215E0	7.960314940E0
9.916361798E0	1.730204344E0	-5.812448502E0	1.630084991E0	6.279756503E0
9.934713256E0	2.574887276E0	-2.087090492E0	1.611408472E0	3.685461772E0
9.953052006E0	4.992092848E-1	2.861013412E0	-2.019623518E0	3.537440715E0
9.971377891E0	-2.330127239E0	5.694634438E0	-3.183334827E0	6.927624048E0
9.989729402E0	-2.238892794E0	9.031663895E0	-8.973886967E-1	9.348203042E0
1.000806810E1	7.902541161E-1	1.421872616E1	1.958042622E0	1.437465151E1
1.002639404E1	2.481606007E0	1.818024254E1	2.503172398E0	1.851878666E1
1.004474555E1	9.400377870E-1	1.712190056E1	3.408414602E0	1.748314731E1
1.006308424E1	-2.621563196E0	1.537055397E1	1.761971354E0	1.569175153E1
1.008141018E1	-5.014698505E0	1.589199734E1	-6.675314903E-2	1.666455029E1
1.009976164E1	-3.439486980E0	1.746323776E1	1.324132681E0	1.784791504E1
1.011810034E1	-1.326096416E0	1.651976395E1	2.690582275E0	1.678988879E1
1.013642628E1	-6.985118985E-1	1.293200970E1	2.059223652E0	1.311355008E1
1.015477779E1	-9.231467843E-1	8.692928314E0	1.940783262E-1	8.743961863E0
1.017311649E1	-2.785225511E-1	4.720597267E0	-5.021891594E-1	4.755397704E0
1.019144242E1	1.517921686E0	3.779335022E-1	4.682469368E-1	1.632842666E0
1.020979388E1	2.738820553E0	-4.672554970E0	1.734984040E0	5.687185383E0
1.022813258E1	2.518021584E0	-8.911000252E0	1.614553928E0	9.399635236E0
1.024645852E1	9.718033671E-1	-1.176885986E1	-6.261782646E-1	1.182550479E1
1.026480998E1	-9.765377641E-1	-1.403373528E1	-3.677310944E0	1.454035651E1
1.028314872E1	-2.604360580E0	-1.406034279E1	-5.653400421E0	1.537650382E1
1.030148742E1	-2.639915705E0	-1.252732086E1	-4.774283886E0	1.366370043E1
1.031982612E1	-1.596604705E0	-1.006916332E1	-3.063769341E0	1.064536891E1
1.033816482E1	-5.740302801E-1	-7.645301819E0	-1.400671482E0	7.793717423E0
1.035649076E1	-9.795677662E-2	-6.249815941E0	-2.824296355E-1	6.256961029E0
1.037484221E1	1.099064350E-1	-6.493893623E0	1.193555713E0	6.603583047E0
1.039318091E1	-1.508048475E-1	-7.618019104E0	9.493960142E-1	7.678431478E0
1.041150685E1	-6.409115195E-1	-8.405336380E0	-1.105959058E0	8.501975810E0
1.042985836E1	-8.449056149E-1	-9.021903038E0	-2.702524662E0	9.455804539E0
1.044819706E1	-5.689987540E-1	-8.621646881E0	-3.232316256E0	9.225205846E0
1.046653576E1	3.022873402E-2	-8.609429359E0	-2.671191454E0	9.014346979E0
1.048487445E1	2.608994246E-1	-9.447201729E0	-1.516735792E0	9.571738425E0
1.050321315E1	4.405145049E-1	-9.392829895E0	-1.060388327E0	9.462754877E0
1.052153909E1	1.015477896E0	-6.746605396E0	-1.681954622E0	7.026866377E0
1.053989055E1	1.109266996E0	-2.699775219E0	-4.875656366E-1	2.959219450E0
1.055822925E1	-1.518542469E-1	4.635429382E-1	5.246789455E-1	7.163935816E-1
1.057655518E1	-1.097374678E0	4.255444527E0	1.402361870E0	4.612987981E0
1.059490669E1	-4.727849960E-1	1.104333019E1	5.270465612E-1	1.106600404E1
1.061324539E1	9.824680686E-1	1.667572975E1	2.044296265E0	1.682927073E1
1.063157128E1	1.175893664E0	1.843938828E1	3.316447020E0	1.877212259E1
1.064992279E1	4.134648442E-1	1.745410538E1	2.448282719E0	1.762982802E1
1.066826148E1	-6.420210004E-1	1.531788826E1	9.077801108E-1	1.535818858E1
1.068658742E1	-3.324833155E0	1.332358170E1	-8.093515038E-1	1.375599486E1
1.070493888E1	-6.307003021E0	1.338594818E1	-2.693910360E0	1.504058007E1
1.072327758E1	-6.277517796E0	1.342552567E1	-3.719008923E0	1.528015041E1
1.074160352E1	-2.957234859E0	1.394586086E1	-2.992643118E0	1.456668068E1
1.075995498E1	3.198192716E-1	1.495375919E1	-6.226828098E-1	1.497013468E1
1.077829367E1	7.825219631E-1	1.084597492E1	1.019067049E0	1.092181351E1
1.079661961E1	-6.072281599E-1	5.102716446E0	6.201992035E-1	5.176010840E0
1.081497107E1	-1.348375797E0	3.981494904E-2	-4.450728297E-1	1.420490178E0
1.083330982E1	-8.543616533E-1	-3.677433968E0	-1.292482138E0	3.990484243E0
1.085163570E1	4.377677143E-1	-6.661426544E0	-3.735462427E-1	6.686238178E0
1.086998721E1	1.368340492E0	-8.759375572E0	8.591749668E-1	8.907143074E0
1.088832591E1	1.271131396E0	-1.060701370E1	1.328347325E0	1.076517633E1
1.090665180E1	1.145260334E-1	-1.185168648E1	-1.293838024E-2	1.185224687E1
1.092500331E1	-9.441671371E-1	-1.233323097E1	-1.606678247E0	1.247322945E1
1.094334201E1	-1.225349665E0	-1.163627625E1	-2.380015373E0	1.194022110E1
1.096168070E1	-9.497926235E-1	-1.028201294E1	-1.870564461E0	1.049385094E1
1.098001940E1	-8.550181985E-1	-8.999558449E0	-1.567306161E0	9.174941798E0
1.099835810E1	-9.221563339E-1	-8.006138802E0	-1.448875189E0	8.188276383E0
1.101668398E1	-4.152570963E-1	-6.743539810E0	-1.386770844E0	6.897166157E0
1.103503550E1	-1.046600342E-1	-6.833181381E0	-5.728881955E-1	6.857953222E0
1.105337419E1	-4.074243307E-1	-8.269245148E0	-4.353915453E-1	8.290716235E0
1.107170008E1	-9.613965154E-1	-9.434252739E0	-2.510414124E-1	9.486433987E0
1.109005159E1	-9.871231914E-1	-9.869780540E0	-8.900983930E-1	9.958878213E0
1.110839029E1	-1.008571744E0	-9.166057587E0	-2.691927671E0	9.606263750E0
1.112672899E1	-4.125661254E-1	-8.188979149E0	-2.162109613E0	8.479640811E0
1.114506768E1	4.769940376E-1	-6.887173653E0	-2.672699690E-1	6.908843425E0
1.116340638E1	1.261667728E0	-5.698381901E0	1.176994920E0	5.953879306E0
1.118173227E1	7.422729731E-1	-2.019574165E0	-5.434440374E-1	2.219229686E0
1.120008378E1	-1.879436731E0	4.608427048E0	-6.358497143E0	8.074674495E0
1.121842248E1	-1.662628531E0	1.065333748E1	-5.863386631E0	1.227343619E1
1.123674836E1	4.694397926E0	1.699306488E1	2.576174259E0	1.781679825E1
1.125509987E1	9.989115715E0	2.284436035E1	7.026746273E0	2.590409998E1
1.127343857E1	6.177316189E0	2.174569511E1	4.990000725E0	2.315026131E1
1.129176445E1	-8.481373787E-1	1.534930801E1	5.455718040E-1	1.538240040E1
1.131011591E1	-4.605947971E0	1.277712822E1	-6.052246690E-1	1.359544259E1
1.132845461E1	-4.919140339E0	1.292707539E1	4.743055105E-1	1.383951536E1
1.134678055E1	-4.355069637E0	1.392615986E1	-5.289714932E-1	1.460083459E1
1.136513201E1	-3.189399004E0	1.465242577E1	-9.542040229E-1	1.502585612E1
1.138347070E1	-1.562111735E0	1.235510349E1	3.709245920E-1	1.245898714E1
1.140179664E1	-1.103502989E0	6.901971817E0	1.667505145E0	7.185785080E0
